,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
426,Grant Williams,1629684,4,8,8,0,11,0.0,0,0,0,"Luke Kornet, Grant Williams, Payton Pritchard, Justin Champagnie, Sam Hauser",5,1,2,1,4,0.4166666666666667,0,2022-23,BOS,0.0,0,6
427,Payton Pritchard,1630202,4,8,8,0,11,0.0,0,1,0,"Luke Kornet, Grant Williams, Payton Pritchard, Justin Champagnie, Sam Hauser",5,1,2,1,4,0.4166666666666667,0,2022-23,BOS,0.0,1,6
428,Justin Champagnie,1630551,4,8,8,2,11,0.5,1,1,0,"Luke Kornet, Grant Williams, Payton Pritchard, Justin Champagnie, Sam Hauser",5,1,2,1,4,0.4166666666666667,0,2022-23,BOS,18.75,2,6
429,Sam Hauser,1630573,4,8,8,3,11,0.5,1,2,0,"Luke Kornet, Grant Williams, Payton Pritchard, Justin Champagnie, Sam Hauser",5,1,2,1,4,0.4166666666666667,0,2022-23,BOS,28.125,3,6
430,Malcolm Brogdon,1627763,8,14,15,2,16,0.3333333333333333,3,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Al Horford",19,3,6,4,8,0.6785714285714286,1,2022-23,BOS,10.714285714285714,3,14
431,Jayson Tatum,1628369,8,14,15,2,16,0.5,2,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Al Horford",19,3,6,4,8,0.6785714285714286,1,2022-23,BOS,10.714285714285714,2,14
432,Derrick White,1628401,8,14,15,6,16,1.0,1,2,1,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Al Horford",19,3,6,4,8,0.6785714285714286,1,2022-23,BOS,32.142857142857146,3,14
433,Grant Williams,1629684,8,14,15,3,16,0.75,0,2,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Al Horford",19,3,6,4,8,0.6785714285714286,1,2022-23,BOS,16.071428571428573,2,14
434,Al Horford,201143,8,14,15,6,16,0.75,0,4,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Al Horford",19,3,6,4,8,0.6785714285714286,1,2022-23,BOS,32.142857142857146,4,14
435,Malcolm Brogdon,1627763,4,7,6,2,8,0.3333333333333333,2,1,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",7,1,2,1,4,0.5,2,2022-23,BOS,21.428571428571427,3,6
436,Jayson Tatum,1628369,4,7,6,2,8,0.5,0,1,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",7,1,2,1,4,0.5,2,2022-23,BOS,21.428571428571427,1,6
437,Derrick White,1628401,4,7,6,3,8,0.75,0,2,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",7,1,2,1,4,0.5,2,2022-23,BOS,32.142857142857146,2,6
438,Robert Williams III,1629057,4,7,6,0,8,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",7,1,2,1,4,0.5,2,2022-23,BOS,0.0,0,6
439,Al Horford,201143,4,7,6,0,8,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",7,1,2,1,4,0.5,2,2022-23,BOS,0.0,0,6
440,Jaylen Brown,1627759,242,479,472,177,525,0.6376811594202898,88,40,25,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",552,136,240,68,198,0.5777310924369747,89,2022-23,BOS,27.713987473903966,128,438
441,Jayson Tatum,1628369,242,479,472,156,525,0.5916030534351145,76,39,37,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",552,136,240,68,198,0.5777310924369747,89,2022-23,BOS,24.4258872651357,115,438
442,Derrick White,1628401,242,479,472,65,525,0.49242424242424243,25,37,8,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",552,136,240,68,198,0.5777310924369747,89,2022-23,BOS,10.177453027139874,62,438
443,Al Horford,201143,242,479,472,61,525,0.5258620689655172,18,38,4,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",552,136,240,68,198,0.5777310924369747,89,2022-23,BOS,9.551148225469728,56,438
444,Marcus Smart,203935,242,479,472,93,525,0.5602409638554217,33,44,15,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",552,136,240,68,198,0.5777310924369747,89,2022-23,BOS,14.561586638830898,77,438
445,Malcolm Brogdon,1627763,13,26,28,7,24,0.5833333333333334,3,3,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Sam Hauser, Marcus Smart",25,6,9,4,14,0.5208333333333334,2,2022-23,BOS,20.192307692307693,6,23
446,Jayson Tatum,1628369,13,26,28,7,24,0.35,4,6,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Sam Hauser, Marcus Smart",25,6,9,4,14,0.5208333333333334,2,2022-23,BOS,20.192307692307693,10,23
447,Robert Williams III,1629057,13,26,28,4,24,1.0,2,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Sam Hauser, Marcus Smart",25,6,9,4,14,0.5208333333333334,2,2022-23,BOS,11.538461538461538,2,23
448,Sam Hauser,1630573,13,26,28,6,24,0.75,0,4,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Sam Hauser, Marcus Smart",25,6,9,4,14,0.5208333333333334,2,2022-23,BOS,17.307692307692307,4,23
449,Marcus Smart,203935,13,26,28,1,24,0.25,0,1,2,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Sam Hauser, Marcus Smart",25,6,9,4,14,0.5208333333333334,2,2022-23,BOS,2.8846153846153846,1,23
450,Jaylen Brown,1627759,16,31,30,12,29,0.6666666666666666,6,3,1,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,29.032258064516128,9,26
451,Jayson Tatum,1628369,16,31,30,4,29,0.3333333333333333,2,3,2,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,9.67741935483871,5,26
452,Derrick White,1628401,16,31,30,7,29,0.5833333333333334,1,4,3,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,16.93548387096774,5,26
453,Grant Williams,1629684,16,31,30,5,29,0.8333333333333334,0,2,2,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,12.096774193548388,2,26
454,Al Horford,201143,16,31,30,5,29,0.5,1,4,0,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Al Horford",33,7,10,4,16,0.5689655172413793,8,2022-23,BOS,12.096774193548388,5,26
455,Jaylen Brown,1627759,2,4,3,1,3,0.5,0,0,2,"Jaylen Brown, Grant Williams, Sam Hauser, Al Horford, Marcus Smart",4,1,1,0,2,0.5,3,2022-23,BOS,18.75,0,3
456,Grant Williams,1629684,2,4,3,0,3,0.0,0,2,0,"Jaylen Brown, Grant Williams, Sam Hauser, Al Horford, Marcus Smart",4,1,1,0,2,0.5,3,2022-23,BOS,0.0,2,3
457,Sam Hauser,1630573,2,4,3,0,3,0.0,0,0,0,"Jaylen Brown, Grant Williams, Sam Hauser, Al Horford, Marcus Smart",4,1,1,0,2,0.5,3,2022-23,BOS,0.0,0,3
458,Al Horford,201143,2,4,3,0,3,0.0,0,0,0,"Jaylen Brown, Grant Williams, Sam Hauser, Al Horford, Marcus Smart",4,1,1,0,2,0.5,3,2022-23,BOS,0.0,0,3
459,Marcus Smart,203935,2,4,3,3,3,1.5,1,0,1,"Jaylen Brown, Grant Williams, Sam Hauser, Al Horford, Marcus Smart",4,1,1,0,2,0.5,3,2022-23,BOS,56.25,1,3
460,Jaylen Brown,1627759,11,23,21,5,21,0.4166666666666667,4,1,2,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Sam Hauser, Marcus Smart",21,6,11,1,4,0.525,10,2022-23,BOS,16.304347826086957,5,15
461,Malcolm Brogdon,1627763,11,23,21,3,21,0.3,2,1,4,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Sam Hauser, Marcus Smart",21,6,11,1,4,0.525,10,2022-23,BOS,9.782608695652174,3,15
462,Robert Williams III,1629057,11,23,21,7,21,0.875,3,0,2,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Sam Hauser, Marcus Smart",21,6,11,1,4,0.525,10,2022-23,BOS,22.82608695652174,3,15
463,Sam Hauser,1630573,11,23,21,0,21,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Sam Hauser, Marcus Smart",21,6,11,1,4,0.525,10,2022-23,BOS,0.0,1,15
464,Marcus Smart,203935,11,23,21,6,21,0.75,2,1,2,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Sam Hauser, Marcus Smart",21,6,11,1,4,0.525,10,2022-23,BOS,19.565217391304348,3,15
465,Jaylen Brown,1627759,24,49,44,15,64,0.5769230769230769,8,5,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Marcus Smart",69,12,21,12,19,0.7666666666666667,11,2022-23,BOS,22.959183673469386,13,40
466,Malcolm Brogdon,1627763,24,49,44,13,64,0.9285714285714286,3,4,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Marcus Smart",69,12,21,12,19,0.7666666666666667,11,2022-23,BOS,19.897959183673468,7,40
467,Jayson Tatum,1628369,24,49,44,28,64,0.9333333333333333,3,7,11,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Marcus Smart",69,12,21,12,19,0.7666666666666667,11,2022-23,BOS,42.857142857142854,10,40
468,Robert Williams III,1629057,24,49,44,4,64,1.0,2,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Marcus Smart",69,12,21,12,19,0.7666666666666667,11,2022-23,BOS,6.122448979591836,2,40
469,Marcus Smart,203935,24,49,44,9,64,0.5625,5,3,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Marcus Smart",69,12,21,12,19,0.7666666666666667,11,2022-23,BOS,13.775510204081632,8,40
470,Jaylen Brown,1627759,8,16,18,4,19,0.3333333333333333,2,3,2,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",19,5,10,1,5,0.5277777777777778,6,2022-23,BOS,18.75,5,15
471,Jayson Tatum,1628369,8,16,18,4,19,0.6666666666666666,2,0,2,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",19,5,10,1,5,0.5277777777777778,6,2022-23,BOS,18.75,2,15
472,Derrick White,1628401,8,16,18,5,19,0.625,2,1,2,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",19,5,10,1,5,0.5277777777777778,6,2022-23,BOS,23.4375,3,15
473,Grant Williams,1629684,8,16,18,4,19,0.6666666666666666,3,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",19,5,10,1,5,0.5277777777777778,6,2022-23,BOS,18.75,3,15
474,Marcus Smart,203935,8,16,18,2,19,0.5,1,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",19,5,10,1,5,0.5277777777777778,6,2022-23,BOS,9.375,2,15
475,Jaylen Brown,1627759,6,11,11,5,18,0.8333333333333334,3,0,1,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,34.09090909090909,3,10
476,Malcolm Brogdon,1627763,6,11,11,8,18,0.8,4,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,54.54545454545455,5,10
477,Derrick White,1628401,6,11,11,0,18,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,0.0,1,10
478,Robert Williams III,1629057,6,11,11,0,18,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,0.0,0,10
479,Sam Hauser,1630573,6,11,11,0,18,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Sam Hauser",13,6,7,0,3,0.65,1,2022-23,BOS,0.0,1,10
480,Luke Kornet,1628436,6,12,13,6,12,1.0,3,0,0,"Luke Kornet, Payton Pritchard, Justin Champagnie, Sam Hauser, Mike Muscala",18,6,6,1,3,0.85,3,2022-23,BOS,37.5,3,9
481,Payton Pritchard,1630202,6,12,13,9,12,1.0,3,0,3,"Luke Kornet, Payton Pritchard, Justin Champagnie, Sam Hauser, Mike Muscala",18,6,6,1,3,0.85,3,2022-23,BOS,56.25,3,9
482,Justin Champagnie,1630551,6,12,13,0,12,0.0,0,2,0,"Luke Kornet, Payton Pritchard, Justin Champagnie, Sam Hauser, Mike Muscala",18,6,6,1,3,0.85,3,2022-23,BOS,0.0,2,9
483,Sam Hauser,1630573,6,12,13,0,12,0.0,0,0,0,"Luke Kornet, Payton Pritchard, Justin Champagnie, Sam Hauser, Mike Muscala",18,6,6,1,3,0.85,3,2022-23,BOS,0.0,0,9
484,Mike Muscala,203488,6,12,13,3,12,1.5,0,1,0,"Luke Kornet, Payton Pritchard, Justin Champagnie, Sam Hauser, Mike Muscala",18,6,6,1,3,0.85,3,2022-23,BOS,18.75,1,9
485,Jaylen Brown,1627759,24,51,49,7,50,0.35,7,2,2,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",45,13,28,5,17,0.46875,6,2022-23,BOS,10.294117647058824,9,45
486,Jayson Tatum,1628369,24,51,49,11,50,0.2894736842105263,10,7,4,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",45,13,28,5,17,0.46875,6,2022-23,BOS,16.176470588235293,17,45
487,Derrick White,1628401,24,51,49,17,50,0.85,3,7,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",45,13,28,5,17,0.46875,6,2022-23,BOS,25.0,10,45
488,Robert Williams III,1629057,24,51,49,10,50,0.8333333333333334,6,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",45,13,28,5,17,0.46875,6,2022-23,BOS,14.705882352941176,6,45
489,Al Horford,201143,24,51,49,0,50,0.0,2,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Al Horford",45,13,28,5,17,0.46875,6,2022-23,BOS,0.0,3,45
490,Jaylen Brown,1627759,18,36,36,6,42,0.42857142857142855,5,2,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",37,10,17,4,12,0.5806451612903226,5,2022-23,BOS,12.5,7,29
491,Jayson Tatum,1628369,18,36,36,10,42,0.75,1,3,5,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",37,10,17,4,12,0.5806451612903226,5,2022-23,BOS,20.833333333333332,4,29
492,Grant Williams,1629684,18,36,36,4,42,0.25,5,3,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",37,10,17,4,12,0.5806451612903226,5,2022-23,BOS,8.333333333333334,8,29
493,Al Horford,201143,18,36,36,3,42,0.75,1,1,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",37,10,17,4,12,0.5806451612903226,5,2022-23,BOS,6.25,2,29
494,Marcus Smart,203935,18,36,36,14,42,0.875,5,3,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart",37,10,17,4,12,0.5806451612903226,5,2022-23,BOS,29.166666666666668,8,29
495,Malcolm Brogdon,1627763,4,7,6,2,8,0.3333333333333333,2,1,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",4,2,6,0,4,0.2,0,2022-23,BOS,21.428571428571427,3,10
496,Jayson Tatum,1628369,4,7,6,0,8,0.0,1,2,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",4,2,6,0,4,0.2,0,2022-23,BOS,0.0,3,10
497,Derrick White,1628401,4,7,6,2,8,0.5,2,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",4,2,6,0,4,0.2,0,2022-23,BOS,21.428571428571427,2,10
498,Grant Williams,1629684,4,7,6,0,8,0.0,0,1,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",4,2,6,0,4,0.2,0,2022-23,BOS,0.0,1,10
499,Marcus Smart,203935,4,7,6,0,8,0.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart",4,2,6,0,4,0.2,0,2022-23,BOS,0.0,1,10
500,Jaylen Brown,1627759,2,5,5,0,10,0.0,0,0,0,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",4,2,2,0,2,0.5,1,2022-23,BOS,0.0,0,4
501,Derrick White,1628401,2,5,5,0,10,0.0,0,1,0,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",4,2,2,0,2,0.5,1,2022-23,BOS,0.0,1,4
502,Robert Williams III,1629057,2,5,5,2,10,1.0,1,0,1,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",4,2,2,0,2,0.5,1,2022-23,BOS,30.0,1,4
503,Grant Williams,1629684,2,5,5,0,10,0.0,0,0,0,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",4,2,2,0,2,0.5,1,2022-23,BOS,0.0,0,4
504,Marcus Smart,203935,2,5,5,2,10,0.5,1,1,0,"Jaylen Brown, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",4,2,2,0,2,0.5,1,2022-23,BOS,30.0,2,4
505,Jaylen Brown,1627759,4,7,6,8,10,1.3333333333333333,1,2,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,85.71428571428571,3,8
506,Malcolm Brogdon,1627763,4,7,6,0,10,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,0.0,1,8
507,Grant Williams,1629684,4,7,6,0,10,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,0.0,1,8
508,Al Horford,201143,4,7,6,2,10,0.5,1,1,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,21.428571428571427,2,8
509,Marcus Smart,203935,4,7,6,0,10,0.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Al Horford, Marcus Smart",10,2,3,2,5,0.625,0,2022-23,BOS,0.0,1,8
510,Jaylen Brown,1627759,18,36,33,13,35,0.8125,5,2,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III",36,12,20,3,11,0.5454545454545454,4,2022-23,BOS,27.083333333333332,7,31
511,Malcolm Brogdon,1627763,18,36,33,4,35,0.2857142857142857,5,2,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III",36,12,20,3,11,0.5454545454545454,4,2022-23,BOS,8.333333333333334,7,31
512,Jayson Tatum,1628369,18,36,33,9,35,0.45,5,5,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III",36,12,20,3,11,0.5454545454545454,4,2022-23,BOS,18.75,10,31
513,Derrick White,1628401,18,36,33,8,35,0.5714285714285714,4,2,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III",36,12,20,3,11,0.5454545454545454,4,2022-23,BOS,16.666666666666668,6,31
514,Robert Williams III,1629057,18,36,33,2,35,1.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III",36,12,20,3,11,0.5454545454545454,4,2022-23,BOS,4.166666666666667,1,31
515,Malcolm Brogdon,1627763,2,3,4,1,4,0.25,1,0,2,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Sam Hauser",1,0,1,0,1,0.16666666666666666,2,2022-23,BOS,25.0,1,2
516,Robert Williams III,1629057,2,3,4,0,4,0.0,0,0,0,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Sam Hauser",1,0,1,0,1,0.16666666666666666,2,2022-23,BOS,0.0,0,2
517,Grant Williams,1629684,2,3,4,0,4,0.0,0,0,0,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Sam Hauser",1,0,1,0,1,0.16666666666666666,2,2022-23,BOS,0.0,0,2
518,Payton Pritchard,1630202,2,3,4,0,4,0.0,0,0,0,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Sam Hauser",1,0,1,0,1,0.16666666666666666,2,2022-23,BOS,0.0,0,2
519,Sam Hauser,1630573,2,3,4,0,4,0.0,0,1,0,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Sam Hauser",1,0,1,0,1,0.16666666666666666,2,2022-23,BOS,0.0,1,2
520,Malcolm Brogdon,1627763,16,30,29,9,31,0.5625,3,5,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,22.5,8,30
521,Jayson Tatum,1628369,16,30,29,18,31,0.75,7,4,4,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,45.0,11,30
522,Derrick White,1628401,16,30,29,15,31,0.9375,3,5,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,37.5,8,30
523,Robert Williams III,1629057,16,30,29,2,31,1.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,5.0,1,30
524,Grant Williams,1629684,16,30,29,6,31,1.0,1,1,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",50,11,15,8,15,0.78125,6,2022-23,BOS,15.0,2,30
525,Jaylen Brown,1627759,14,24,29,11,20,0.7857142857142857,2,5,1,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Marcus Smart",26,5,13,4,10,0.5416666666666666,4,2022-23,BOS,34.375,7,23
526,Malcolm Brogdon,1627763,14,24,29,5,20,0.3125,7,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Marcus Smart",26,5,13,4,10,0.5416666666666666,4,2022-23,BOS,15.625,8,23
527,Derrick White,1628401,14,24,29,8,20,1.0,1,2,3,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Marcus Smart",26,5,13,4,10,0.5416666666666666,4,2022-23,BOS,25.0,3,23
528,Robert Williams III,1629057,14,24,29,2,20,1.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Marcus Smart",26,5,13,4,10,0.5416666666666666,4,2022-23,BOS,6.25,1,23
529,Marcus Smart,203935,14,24,29,0,20,0.0,2,2,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Marcus Smart",26,5,13,4,10,0.5416666666666666,4,2022-23,BOS,0.0,4,23
530,Malcolm Brogdon,1627763,23,45,45,17,54,0.85,4,4,4,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,28.333333333333332,8,40
531,Jayson Tatum,1628369,23,45,45,15,54,0.5384615384615384,6,6,3,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,25.0,12,40
532,Robert Williams III,1629057,23,45,45,4,54,0.6666666666666666,1,1,2,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,6.666666666666667,2,40
533,Grant Williams,1629684,23,45,45,6,54,0.75,0,4,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,10.0,4,40
534,Marcus Smart,203935,23,45,45,23,54,0.71875,8,6,4,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",65,10,19,11,21,0.6956521739130435,13,2022-23,BOS,38.333333333333336,14,40
535,Jayson Tatum,1628369,5,10,11,2,18,0.25,2,1,2,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,15.0,3,9
536,Derrick White,1628401,5,10,11,5,18,1.25,1,1,0,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,37.5,2,9
537,Robert Williams III,1629057,5,10,11,0,18,0.0,0,0,0,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,0.0,0,9
538,Grant Williams,1629684,5,10,11,3,18,1.5,0,1,0,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,22.5,1,9
539,Marcus Smart,203935,5,10,11,6,18,0.75,1,2,2,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart",16,2,4,3,5,0.7272727272727273,4,2022-23,BOS,45.0,3,9
540,Jaylen Brown,1627759,2,3,4,0,7,0.0,0,0,2,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Blake Griffin",2,1,3,0,1,0.2,2,2022-23,BOS,0.0,0,4
541,Malcolm Brogdon,1627763,2,3,4,0,7,0.0,1,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Blake Griffin",2,1,3,0,1,0.2,2,2022-23,BOS,0.0,2,4
542,Derrick White,1628401,2,3,4,2,7,1.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Blake Griffin",2,1,3,0,1,0.2,2,2022-23,BOS,50.0,1,4
543,Al Horford,201143,2,3,4,0,7,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Blake Griffin",2,1,3,0,1,0.2,2,2022-23,BOS,0.0,0,4
544,Blake Griffin,201933,2,3,4,0,7,0.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Al Horford, Blake Griffin",2,1,3,0,1,0.2,2,2022-23,BOS,0.0,1,4
545,Jaylen Brown,1627759,9,22,20,9,29,0.6428571428571429,4,2,2,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,30.681818181818183,6,18
546,Malcolm Brogdon,1627763,9,22,20,10,29,1.0,3,2,1,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,34.09090909090909,5,18
