,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
416,Monte Morris,1628420,2,5,3,4,2,0.6666666666666666,2,0,2,"PJ Dozier, Monte Morris, Keita Bates-Diop, Michael Porter Jr., Mason Plumlee",5,1,3,0,0,0.5,4,2019-20,DEN,60.0,2,3
417,Keita Bates-Diop,1628966,2,5,3,1,2,0.5,0,0,2,"PJ Dozier, Monte Morris, Keita Bates-Diop, Michael Porter Jr., Mason Plumlee",5,1,3,0,0,0.5,4,2019-20,DEN,15.0,0,3
418,Michael Porter Jr.,1629008,2,5,3,0,2,0.0,0,0,0,"PJ Dozier, Monte Morris, Keita Bates-Diop, Michael Porter Jr., Mason Plumlee",5,1,3,0,0,0.5,4,2019-20,DEN,0.0,0,3
419,Mason Plumlee,203486,2,5,3,0,2,0.0,0,0,0,"PJ Dozier, Monte Morris, Keita Bates-Diop, Michael Porter Jr., Mason Plumlee",5,1,3,0,0,0.5,4,2019-20,DEN,0.0,0,3
420,Jamal Murray,1627750,23,49,43,9,53,0.5625,6,2,1,"Jamal Murray, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",62,16,29,4,12,0.5961538461538461,23,2019-20,DEN,13.775510204081632,8,41
421,Monte Morris,1628420,23,49,43,11,53,0.6875,6,0,4,"Jamal Murray, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",62,16,29,4,12,0.5961538461538461,23,2019-20,DEN,16.836734693877553,6,41
422,Michael Porter Jr.,1629008,23,49,43,21,53,0.875,4,5,6,"Jamal Murray, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",62,16,29,4,12,0.5961538461538461,23,2019-20,DEN,32.142857142857146,9,41
423,Jerami Grant,203924,23,49,43,8,53,0.4,4,3,6,"Jamal Murray, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",62,16,29,4,12,0.5961538461538461,23,2019-20,DEN,12.244897959183673,7,41
424,Nikola Jokic,203999,23,49,43,13,53,0.4642857142857143,9,2,6,"Jamal Murray, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",62,16,29,4,12,0.5961538461538461,23,2019-20,DEN,19.897959183673468,11,41
425,Jamal Murray,1627750,3,5,5,0,5,0.0,0,0,0,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Mason Plumlee",5,2,4,0,0,0.5,2,2019-20,DEN,0.0,0,4
426,PJ Dozier,1628408,3,5,5,0,5,0.0,1,0,0,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Mason Plumlee",5,2,4,0,0,0.5,2,2019-20,DEN,0.0,1,4
427,Monte Morris,1628420,3,5,5,2,5,1.0,1,0,0,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Mason Plumlee",5,2,4,0,0,0.5,2,2019-20,DEN,30.0,1,4
428,Paul Millsap,200794,3,5,5,1,5,0.25,1,0,2,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Mason Plumlee",5,2,4,0,0,0.5,2,2019-20,DEN,15.0,1,4
429,Mason Plumlee,203486,3,5,5,2,5,1.0,1,0,0,"Jamal Murray, PJ Dozier, Monte Morris, Paul Millsap, Mason Plumlee",5,2,4,0,0,0.5,2,2019-20,DEN,30.0,1,4
430,Monte Morris,1628420,2,4,4,0,8,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",4,1,3,0,0,0.5,2,2019-20,DEN,0.0,0,3
431,Michael Porter Jr.,1629008,2,4,4,2,8,1.0,0,0,2,"Monte Morris, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",4,1,3,0,0,0.5,2,2019-20,DEN,37.5,0,3
432,Paul Millsap,200794,2,4,4,0,8,0.0,1,0,0,"Monte Morris, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",4,1,3,0,0,0.5,2,2019-20,DEN,0.0,1,3
433,Jerami Grant,203924,2,4,4,2,8,1.0,1,0,0,"Monte Morris, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",4,1,3,0,0,0.5,2,2019-20,DEN,37.5,1,3
434,Nikola Jokic,203999,2,4,4,0,8,0.0,1,0,0,"Monte Morris, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",4,1,3,0,0,0.5,2,2019-20,DEN,0.0,1,3
435,Jamal Murray,1627750,5,10,12,6,16,1.0,3,0,0,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Jerami Grant",10,5,6,0,4,0.5,0,2019-20,DEN,45.0,3,10
436,Monte Morris,1628420,5,10,12,0,16,0.0,0,1,0,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Jerami Grant",10,5,6,0,4,0.5,0,2019-20,DEN,0.0,1,10
437,Torrey Craig,1628470,5,10,12,2,16,0.5,1,1,0,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Jerami Grant",10,5,6,0,4,0.5,0,2019-20,DEN,15.0,2,10
438,Michael Porter Jr.,1629008,5,10,12,0,16,0.0,0,1,0,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Jerami Grant",10,5,6,0,4,0.5,0,2019-20,DEN,0.0,1,10
439,Jerami Grant,203924,5,10,12,2,16,0.3333333333333333,2,1,0,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Jerami Grant",10,5,6,0,4,0.5,0,2019-20,DEN,15.0,3,10
440,PJ Dozier,1628408,4,7,6,2,2,1.0,0,0,2,"PJ Dozier, Keita Bates-Diop, Tyler Cook, Bol Bol, Troy Daniels",9,1,2,1,1,0.9,4,2019-20,DEN,21.428571428571427,0,3
441,Keita Bates-Diop,1628966,4,7,6,0,2,0.0,0,0,0,"PJ Dozier, Keita Bates-Diop, Tyler Cook, Bol Bol, Troy Daniels",9,1,2,1,1,0.9,4,2019-20,DEN,0.0,0,3
442,Tyler Cook,1629076,4,7,6,0,2,0.0,0,0,0,"PJ Dozier, Keita Bates-Diop, Tyler Cook, Bol Bol, Troy Daniels",9,1,2,1,1,0.9,4,2019-20,DEN,0.0,0,3
443,Bol Bol,1629626,4,7,6,2,2,1.0,0,0,2,"PJ Dozier, Keita Bates-Diop, Tyler Cook, Bol Bol, Troy Daniels",9,1,2,1,1,0.9,4,2019-20,DEN,21.428571428571427,0,3
444,Troy Daniels,203584,4,7,6,5,2,0.8333333333333334,2,1,0,"PJ Dozier, Keita Bates-Diop, Tyler Cook, Bol Bol, Troy Daniels",9,1,2,1,1,0.9,4,2019-20,DEN,53.57142857142857,3,3
445,Jamal Murray,1627750,9,19,20,14,28,1.0,4,2,2,"Jamal Murray, PJ Dozier, Monte Morris, Jerami Grant, Nikola Jokic",28,4,8,4,5,0.8235294117647058,8,2019-20,DEN,55.26315789473684,6,13
446,PJ Dozier,1628408,9,19,20,0,28,0.0,0,0,0,"Jamal Murray, PJ Dozier, Monte Morris, Jerami Grant, Nikola Jokic",28,4,8,4,5,0.8235294117647058,8,2019-20,DEN,0.0,0,13
447,Monte Morris,1628420,9,19,20,3,28,0.75,0,2,0,"Jamal Murray, PJ Dozier, Monte Morris, Jerami Grant, Nikola Jokic",28,4,8,4,5,0.8235294117647058,8,2019-20,DEN,11.842105263157896,2,13
448,Jerami Grant,203924,9,19,20,4,28,1.0,0,0,4,"Jamal Murray, PJ Dozier, Monte Morris, Jerami Grant, Nikola Jokic",28,4,8,4,5,0.8235294117647058,8,2019-20,DEN,15.789473684210526,0,13
449,Nikola Jokic,203999,9,19,20,7,28,0.5833333333333334,4,1,2,"Jamal Murray, PJ Dozier, Monte Morris, Jerami Grant, Nikola Jokic",28,4,8,4,5,0.8235294117647058,8,2019-20,DEN,27.63157894736842,5,13
450,Monte Morris,1628420,3,6,5,4,3,0.6666666666666666,3,0,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Nikola Jokic",7,3,5,0,0,0.5833333333333334,2,2019-20,DEN,50.0,3,5
451,Torrey Craig,1628470,3,6,5,0,3,0.0,0,0,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Nikola Jokic",7,3,5,0,0,0.5833333333333334,2,2019-20,DEN,0.0,0,5
452,Michael Porter Jr.,1629008,3,6,5,0,3,0.0,0,0,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Nikola Jokic",7,3,5,0,0,0.5833333333333334,2,2019-20,DEN,0.0,0,5
453,Mason Plumlee,203486,3,6,5,2,3,1.0,1,0,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Nikola Jokic",7,3,5,0,0,0.5833333333333334,2,2019-20,DEN,25.0,1,5
454,Nikola Jokic,203999,3,6,5,1,3,0.25,1,0,2,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Nikola Jokic",7,3,5,0,0,0.5833333333333334,2,2019-20,DEN,12.5,1,5
455,PJ Dozier,1628408,23,45,42,5,52,0.5,3,2,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant",46,9,24,7,15,0.5348837209302325,7,2019-20,DEN,8.333333333333334,5,39
456,Monte Morris,1628420,23,45,42,12,52,0.6,7,2,2,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant",46,9,24,7,15,0.5348837209302325,7,2019-20,DEN,20.0,9,39
457,Michael Porter Jr.,1629008,23,45,42,14,52,0.5384615384615384,6,5,4,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant",46,9,24,7,15,0.5348837209302325,7,2019-20,DEN,23.333333333333332,11,39
458,Mason Plumlee,203486,23,45,42,5,52,0.5,4,0,1,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant",46,9,24,7,15,0.5348837209302325,7,2019-20,DEN,8.333333333333334,4,39
459,Jerami Grant,203924,23,45,42,10,52,0.5,4,6,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant",46,9,24,7,15,0.5348837209302325,7,2019-20,DEN,16.666666666666668,10,39
460,Jamal Murray,1627750,14,27,25,7,22,0.35,2,7,2,"Jamal Murray, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",27,5,15,5,14,0.45,2,2019-20,DEN,19.444444444444443,9,29
461,Michael Porter Jr.,1629008,14,27,25,11,22,0.6111111111111112,5,4,0,"Jamal Murray, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",27,5,15,5,14,0.45,2,2019-20,DEN,30.555555555555557,9,29
462,Paul Millsap,200794,14,27,25,4,22,0.6666666666666666,3,0,0,"Jamal Murray, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",27,5,15,5,14,0.45,2,2019-20,DEN,11.11111111111111,3,29
463,Jerami Grant,203924,14,27,25,3,22,0.5,1,2,0,"Jamal Murray, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",27,5,15,5,14,0.45,2,2019-20,DEN,8.333333333333334,3,29
464,Nikola Jokic,203999,14,27,25,2,22,0.2,4,1,0,"Jamal Murray, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic",27,5,15,5,14,0.45,2,2019-20,DEN,5.555555555555555,5,29
465,Jamal Murray,1627750,13,26,23,22,16,0.7857142857142857,11,3,0,"Jamal Murray, PJ Dozier, Michael Porter Jr., Jerami Grant, Nikola Jokic",41,11,18,5,9,0.7068965517241379,4,2019-20,DEN,63.46153846153846,14,27
466,PJ Dozier,1628408,13,26,23,0,16,0.0,0,0,0,"Jamal Murray, PJ Dozier, Michael Porter Jr., Jerami Grant, Nikola Jokic",41,11,18,5,9,0.7068965517241379,4,2019-20,DEN,0.0,0,27
467,Michael Porter Jr.,1629008,13,26,23,4,16,0.5,3,1,0,"Jamal Murray, PJ Dozier, Michael Porter Jr., Jerami Grant, Nikola Jokic",41,11,18,5,9,0.7068965517241379,4,2019-20,DEN,11.538461538461538,4,27
468,Jerami Grant,203924,13,26,23,9,16,0.5625,4,2,4,"Jamal Murray, PJ Dozier, Michael Porter Jr., Jerami Grant, Nikola Jokic",41,11,18,5,9,0.7068965517241379,4,2019-20,DEN,25.96153846153846,6,27
469,Nikola Jokic,203999,13,26,23,6,16,1.0,0,3,0,"Jamal Murray, PJ Dozier, Michael Porter Jr., Jerami Grant, Nikola Jokic",41,11,18,5,9,0.7068965517241379,4,2019-20,DEN,17.307692307692307,3,27
470,Jamal Murray,1627750,30,60,60,19,70,0.6333333333333333,9,5,2,"Jamal Murray, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",67,14,27,8,19,0.6203703703703703,16,2019-20,DEN,23.75,14,46
471,Michael Porter Jr.,1629008,30,60,60,2,70,0.3333333333333333,2,0,2,"Jamal Murray, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",67,14,27,8,19,0.6203703703703703,16,2019-20,DEN,2.5,2,46
472,Gary Harris,203914,30,60,60,8,70,0.5714285714285714,1,3,6,"Jamal Murray, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",67,14,27,8,19,0.6203703703703703,16,2019-20,DEN,10.0,4,46
473,Jerami Grant,203924,30,60,60,5,70,0.4166666666666667,1,4,2,"Jamal Murray, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",67,14,27,8,19,0.6203703703703703,16,2019-20,DEN,6.25,5,46
474,Nikola Jokic,203999,30,60,60,33,70,0.717391304347826,14,7,4,"Jamal Murray, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",67,14,27,8,19,0.6203703703703703,16,2019-20,DEN,41.25,21,46
475,Jamal Murray,1627750,8,17,16,4,21,0.5,2,1,2,"Jamal Murray, Monte Morris, Michael Porter Jr., Mason Plumlee, Gary Harris",20,6,9,2,5,0.6666666666666666,2,2019-20,DEN,17.647058823529413,3,14
476,Monte Morris,1628420,8,17,16,9,21,1.125,3,1,0,"Jamal Murray, Monte Morris, Michael Porter Jr., Mason Plumlee, Gary Harris",20,6,9,2,5,0.6666666666666666,2,2019-20,DEN,39.705882352941174,4,14
477,Michael Porter Jr.,1629008,8,17,16,5,21,0.4166666666666667,3,3,0,"Jamal Murray, Monte Morris, Michael Porter Jr., Mason Plumlee, Gary Harris",20,6,9,2,5,0.6666666666666666,2,2019-20,DEN,22.058823529411764,6,14
478,Mason Plumlee,203486,8,17,16,2,21,1.0,1,0,0,"Jamal Murray, Monte Morris, Michael Porter Jr., Mason Plumlee, Gary Harris",20,6,9,2,5,0.6666666666666666,2,2019-20,DEN,8.823529411764707,1,14
479,Gary Harris,203914,8,17,16,0,21,0.0,0,0,0,"Jamal Murray, Monte Morris, Michael Porter Jr., Mason Plumlee, Gary Harris",20,6,9,2,5,0.6666666666666666,2,2019-20,DEN,0.0,0,14
480,Jamal Murray,1627750,23,40,38,14,52,0.4375,11,3,4,"Jamal Murray, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",40,13,27,3,12,0.47619047619047616,6,2019-20,DEN,26.25,14,39
481,Torrey Craig,1628470,23,40,38,7,52,0.7,2,3,0,"Jamal Murray, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",40,13,27,3,12,0.47619047619047616,6,2019-20,DEN,13.125,5,39
482,Gary Harris,203914,23,40,38,4,52,0.25,4,3,2,"Jamal Murray, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",40,13,27,3,12,0.47619047619047616,6,2019-20,DEN,7.5,7,39
483,Jerami Grant,203924,23,40,38,3,52,0.5,1,2,0,"Jamal Murray, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",40,13,27,3,12,0.47619047619047616,6,2019-20,DEN,5.625,3,39
484,Nikola Jokic,203999,23,40,38,12,52,0.6,9,1,0,"Jamal Murray, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic",40,13,27,3,12,0.47619047619047616,6,2019-20,DEN,22.5,10,39
485,PJ Dozier,1628408,4,9,9,2,8,0.25,3,1,0,"PJ Dozier, Keita Bates-Diop, Michael Porter Jr., Bol Bol, Troy Daniels",10,3,7,1,2,0.5,2,2019-20,DEN,16.666666666666668,4,9
486,Keita Bates-Diop,1628966,4,9,9,0,8,0.0,1,0,0,"PJ Dozier, Keita Bates-Diop, Michael Porter Jr., Bol Bol, Troy Daniels",10,3,7,1,2,0.5,2,2019-20,DEN,0.0,1,9
487,Michael Porter Jr.,1629008,4,9,9,2,8,1.0,1,0,0,"PJ Dozier, Keita Bates-Diop, Michael Porter Jr., Bol Bol, Troy Daniels",10,3,7,1,2,0.5,2,2019-20,DEN,16.666666666666668,1,9
488,Bol Bol,1629626,4,9,9,4,8,1.0,0,1,2,"PJ Dozier, Keita Bates-Diop, Michael Porter Jr., Bol Bol, Troy Daniels",10,3,7,1,2,0.5,2,2019-20,DEN,33.333333333333336,1,9
489,Troy Daniels,203584,4,9,9,2,8,0.5,2,0,0,"PJ Dozier, Keita Bates-Diop, Michael Porter Jr., Bol Bol, Troy Daniels",10,3,7,1,2,0.5,2,2019-20,DEN,16.666666666666668,2,9
490,Monte Morris,1628420,15,35,34,5,30,0.5,3,1,2,"Monte Morris, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",32,10,16,2,9,0.5535714285714286,7,2019-20,DEN,10.714285714285714,4,25
491,Michael Porter Jr.,1629008,15,35,34,3,30,0.3,1,4,0,"Monte Morris, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",32,10,16,2,9,0.5535714285714286,7,2019-20,DEN,6.428571428571429,5,25
492,Gary Harris,203914,15,35,34,6,30,0.42857142857142855,5,2,0,"Monte Morris, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",32,10,16,2,9,0.5535714285714286,7,2019-20,DEN,12.857142857142858,7,25
493,Jerami Grant,203924,15,35,34,11,30,1.1,2,1,4,"Monte Morris, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",32,10,16,2,9,0.5535714285714286,7,2019-20,DEN,23.571428571428573,3,25
494,Nikola Jokic,203999,15,35,34,7,30,0.5,5,1,1,"Monte Morris, Michael Porter Jr., Gary Harris, Jerami Grant, Nikola Jokic",32,10,16,2,9,0.5535714285714286,7,2019-20,DEN,15.0,6,25
495,PJ Dozier,1628408,3,7,8,0,9,0.0,0,0,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",9,2,3,1,1,0.9,2,2019-20,DEN,0.0,0,4
496,Monte Morris,1628420,3,7,8,2,9,1.0,1,0,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",9,2,3,1,1,0.9,2,2019-20,DEN,21.428571428571427,1,4
497,Michael Porter Jr.,1629008,3,7,8,2,9,1.0,1,0,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",9,2,3,1,1,0.9,2,2019-20,DEN,21.428571428571427,1,4
498,Jerami Grant,203924,3,7,8,2,9,1.0,0,0,2,"PJ Dozier, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",9,2,3,1,1,0.9,2,2019-20,DEN,21.428571428571427,0,4
499,Nikola Jokic,203999,3,7,8,3,9,0.75,1,1,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Jerami Grant, Nikola Jokic",9,2,3,1,1,0.9,2,2019-20,DEN,32.142857142857146,2,4
500,Monte Morris,1628420,6,10,13,4,17,0.5,3,1,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",12,4,6,1,6,0.5,1,2019-20,DEN,30.0,4,12
501,Torrey Craig,1628470,6,10,13,0,17,0.0,0,1,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",12,4,6,1,6,0.5,1,2019-20,DEN,0.0,1,12
502,Michael Porter Jr.,1629008,6,10,13,3,17,0.375,0,4,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",12,4,6,1,6,0.5,1,2019-20,DEN,22.5,4,12
503,Mason Plumlee,203486,6,10,13,3,17,0.75,2,0,1,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",12,4,6,1,6,0.5,1,2019-20,DEN,22.5,2,12
504,Jerami Grant,203924,6,10,13,2,17,1.0,1,0,0,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant",12,4,6,1,6,0.5,1,2019-20,DEN,15.0,1,12
505,PJ Dozier,1628408,2,5,5,3,6,0.5,2,0,2,"PJ Dozier, Torrey Craig, Michael Porter Jr., Mason Plumlee, Troy Daniels",7,2,6,0,0,0.4375,4,2019-20,DEN,45.0,2,6
506,Torrey Craig,1628470,2,5,5,0,6,0.0,1,0,0,"PJ Dozier, Torrey Craig, Michael Porter Jr., Mason Plumlee, Troy Daniels",7,2,6,0,0,0.4375,4,2019-20,DEN,0.0,1,6
507,Michael Porter Jr.,1629008,2,5,5,2,6,1.0,0,0,2,"PJ Dozier, Torrey Craig, Michael Porter Jr., Mason Plumlee, Troy Daniels",7,2,6,0,0,0.4375,4,2019-20,DEN,30.0,0,6
508,Mason Plumlee,203486,2,5,5,2,6,0.3333333333333333,3,0,0,"PJ Dozier, Torrey Craig, Michael Porter Jr., Mason Plumlee, Troy Daniels",7,2,6,0,0,0.4375,4,2019-20,DEN,30.0,3,6
509,Troy Daniels,203584,2,5,5,0,6,0.0,0,0,0,"PJ Dozier, Torrey Craig, Michael Porter Jr., Mason Plumlee, Troy Daniels",7,2,6,0,0,0.4375,4,2019-20,DEN,0.0,0,6
510,Monte Morris,1628420,5,10,11,0,14,0.0,0,0,0,"Monte Morris, Paul Millsap, Gary Harris, Jerami Grant, Nikola Jokic",2,1,7,0,2,0.1111111111111111,0,2019-20,DEN,0.0,0,9
511,Paul Millsap,200794,5,10,11,2,14,0.3333333333333333,3,0,0,"Monte Morris, Paul Millsap, Gary Harris, Jerami Grant, Nikola Jokic",2,1,7,0,2,0.1111111111111111,0,2019-20,DEN,15.0,3,9
512,Gary Harris,203914,5,10,11,0,14,0.0,1,2,0,"Monte Morris, Paul Millsap, Gary Harris, Jerami Grant, Nikola Jokic",2,1,7,0,2,0.1111111111111111,0,2019-20,DEN,0.0,3,9
513,Jerami Grant,203924,5,10,11,0,14,0.0,0,0,0,"Monte Morris, Paul Millsap, Gary Harris, Jerami Grant, Nikola Jokic",2,1,7,0,2,0.1111111111111111,0,2019-20,DEN,0.0,0,9
514,Nikola Jokic,203999,5,10,11,0,14,0.0,3,0,0,"Monte Morris, Paul Millsap, Gary Harris, Jerami Grant, Nikola Jokic",2,1,7,0,2,0.1111111111111111,0,2019-20,DEN,0.0,3,9
515,Monte Morris,1628420,7,15,15,2,16,1.0,1,0,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Aaron Gordon, Nikola Jokic",16,6,14,1,4,0.42105263157894735,2,2020-21,DEN,10.0,1,18
516,Michael Porter Jr.,1629008,7,15,15,2,16,0.3333333333333333,1,2,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Aaron Gordon, Nikola Jokic",16,6,14,1,4,0.42105263157894735,2,2020-21,DEN,10.0,3,18
517,Facundo Campazzo,1630267,7,15,15,3,16,0.5,1,2,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Aaron Gordon, Nikola Jokic",16,6,14,1,4,0.42105263157894735,2,2020-21,DEN,15.0,3,18
518,Aaron Gordon,203932,7,15,15,1,16,0.125,3,0,2,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Aaron Gordon, Nikola Jokic",16,6,14,1,4,0.42105263157894735,2,2020-21,DEN,5.0,3,18
519,Nikola Jokic,203999,7,15,15,8,16,0.5,8,0,0,"Monte Morris, Michael Porter Jr., Facundo Campazzo, Aaron Gordon, Nikola Jokic",16,6,14,1,4,0.42105263157894735,2,2020-21,DEN,40.0,8,18
520,Monte Morris,1628420,3,6,5,0,7,0.0,0,1,0,"Monte Morris, Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic",9,2,3,1,2,0.75,2,2020-21,DEN,0.0,1,5
521,Markus Howard,1630210,3,6,5,0,7,0.0,0,0,0,"Monte Morris, Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic",9,2,3,1,2,0.75,2,2020-21,DEN,0.0,0,5
522,Facundo Campazzo,1630267,3,6,5,5,7,1.25,0,1,2,"Monte Morris, Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic",9,2,3,1,2,0.75,2,2020-21,DEN,62.5,1,5
523,JaMychal Green,203210,3,6,5,2,7,1.0,1,0,0,"Monte Morris, Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic",9,2,3,1,2,0.75,2,2020-21,DEN,25.0,1,5
524,Nikola Jokic,203999,3,6,5,2,7,0.5,2,0,0,"Monte Morris, Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic",9,2,3,1,2,0.75,2,2020-21,DEN,25.0,2,5
525,Monte Morris,1628420,43,80,77,13,98,0.38235294117647056,14,3,0,"Monte Morris, Michael Porter Jr., Markus Howard, Paul Millsap, JaMychal Green",117,29,46,16,33,0.6882352941176471,14,2020-21,DEN,12.1875,17,79
526,Michael Porter Jr.,1629008,43,80,77,47,98,0.8703703703703703,15,7,12,"Monte Morris, Michael Porter Jr., Markus Howard, Paul Millsap, JaMychal Green",117,29,46,16,33,0.6882352941176471,14,2020-21,DEN,44.0625,22,79
527,Markus Howard,1630210,43,80,77,23,98,0.8846153846153846,1,12,0,"Monte Morris, Michael Porter Jr., Markus Howard, Paul Millsap, JaMychal Green",117,29,46,16,33,0.6882352941176471,14,2020-21,DEN,21.5625,13,79
528,Paul Millsap,200794,43,80,77,21,98,0.5526315789473685,11,7,2,"Monte Morris, Michael Porter Jr., Markus Howard, Paul Millsap, JaMychal Green",117,29,46,16,33,0.6882352941176471,14,2020-21,DEN,19.6875,18,79
529,JaMychal Green,203210,43,80,77,13,98,0.7222222222222222,5,4,0,"Monte Morris, Michael Porter Jr., Markus Howard, Paul Millsap, JaMychal Green",117,29,46,16,33,0.6882352941176471,14,2020-21,DEN,12.1875,9,79
530,Facundo Campazzo,1630267,9,18,17,3,16,0.3,2,3,0,"Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic",18,6,14,2,6,0.45,0,2020-21,DEN,12.5,5,20
531,Austin Rivers,203085,9,18,17,2,16,0.3333333333333333,2,1,0,"Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic",18,6,14,2,6,0.45,0,2020-21,DEN,8.333333333333334,3,20
532,JaMychal Green,203210,9,18,17,5,16,1.25,1,1,0,"Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic",18,6,14,2,6,0.45,0,2020-21,DEN,20.833333333333332,2,20
533,Aaron Gordon,203932,9,18,17,8,16,0.8,4,1,0,"Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic",18,6,14,2,6,0.45,0,2020-21,DEN,33.333333333333336,5,20
534,Nikola Jokic,203999,9,18,17,0,16,0.0,5,0,0,"Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic",18,6,14,2,6,0.45,0,2020-21,DEN,0.0,5,20
535,Monte Morris,1628420,2,4,3,0,2,0.0,0,0,0,"Monte Morris, Markus Howard, Paul Millsap, Austin Rivers, JaMychal Green",5,1,2,0,1,0.625,3,2020-21,DEN,0.0,0,3
