,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
120,Andrew Bogut,101106,6,12,12,0,13,0.0,1,0,0,"Andrew Bogut, Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes",9,3,7,1,1,0.5625,0,2014-15,GSW,0.0,1,8
121,Marreese Speights,201578,6,12,12,0,13,0.0,1,0,0,"Andrew Bogut, Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes",9,3,7,1,1,0.5625,0,2014-15,GSW,0.0,1,8
122,Stephen Curry,201939,6,12,12,5,13,0.8333333333333334,2,1,0,"Andrew Bogut, Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes",9,3,7,1,1,0.5625,0,2014-15,GSW,31.25,3,8
123,Klay Thompson,202691,6,12,12,2,13,0.5,2,0,0,"Andrew Bogut, Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes",9,3,7,1,1,0.5625,0,2014-15,GSW,12.5,2,8
124,Harrison Barnes,203084,6,12,12,2,13,1.0,1,0,0,"Andrew Bogut, Marreese Speights, Stephen Curry, Klay Thompson, Harrison Barnes",9,3,7,1,1,0.5625,0,2014-15,GSW,12.5,1,8
125,Festus Ezeli,203105,2,5,6,0,0,0.0,0,0,2,"Festus Ezeli, Justin Holiday, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,1,0,4,0.16666666666666666,2,2014-15,GSW,0.0,0,5
126,Justin Holiday,203200,2,5,6,0,0,0.0,0,1,0,"Festus Ezeli, Justin Holiday, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,1,0,4,0.16666666666666666,2,2014-15,GSW,0.0,1,5
127,Leandro Barbosa,2571,2,5,6,0,0,0.0,0,1,0,"Festus Ezeli, Justin Holiday, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,1,0,4,0.16666666666666666,2,2014-15,GSW,0.0,1,5
128,Shaun Livingston,2733,2,5,6,2,0,1.0,1,0,0,"Festus Ezeli, Justin Holiday, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,1,0,4,0.16666666666666666,2,2014-15,GSW,30.0,1,5
129,Andre Iguodala,2738,2,5,6,0,0,0.0,0,2,0,"Festus Ezeli, Justin Holiday, Leandro Barbosa, Shaun Livingston, Andre Iguodala",2,1,1,0,4,0.16666666666666666,2,2014-15,GSW,0.0,2,5
130,Harrison Barnes,203084,2,5,4,2,0,1.0,1,0,0,"Harrison Barnes, Festus Ezeli, Draymond Green, Justin Holiday, Shaun Livingston",5,2,2,0,0,0.625,4,2014-15,GSW,30.0,1,2
131,Festus Ezeli,203105,2,5,4,1,0,0.25,0,0,4,"Harrison Barnes, Festus Ezeli, Draymond Green, Justin Holiday, Shaun Livingston",5,2,2,0,0,0.625,4,2014-15,GSW,15.0,0,2
132,Draymond Green,203110,2,5,4,0,0,0.0,0,0,0,"Harrison Barnes, Festus Ezeli, Draymond Green, Justin Holiday, Shaun Livingston",5,2,2,0,0,0.625,4,2014-15,GSW,0.0,0,2
133,Justin Holiday,203200,2,5,4,2,0,1.0,1,0,0,"Harrison Barnes, Festus Ezeli, Draymond Green, Justin Holiday, Shaun Livingston",5,2,2,0,0,0.625,4,2014-15,GSW,30.0,1,2
134,Shaun Livingston,2733,2,5,4,0,0,0.0,0,0,0,"Harrison Barnes, Festus Ezeli, Draymond Green, Justin Holiday, Shaun Livingston",5,2,2,0,0,0.625,4,2014-15,GSW,0.0,0,2
135,Marreese Speights,201578,6,12,12,2,7,0.5,2,0,0,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",13,4,10,1,2,0.5,2,2014-15,GSW,12.5,2,12
136,Klay Thompson,202691,6,12,12,5,7,0.625,2,2,0,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",13,4,10,1,2,0.5,2,2014-15,GSW,31.25,4,12
137,Leandro Barbosa,2571,6,12,12,2,7,1.0,0,0,2,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",13,4,10,1,2,0.5,2,2014-15,GSW,12.5,0,12
138,Shaun Livingston,2733,6,12,12,2,7,0.25,4,0,0,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",13,4,10,1,2,0.5,2,2014-15,GSW,12.5,4,12
139,Andre Iguodala,2738,6,12,12,2,7,0.5,2,0,0,"Marreese Speights, Klay Thompson, Leandro Barbosa, Shaun Livingston, Andre Iguodala",13,4,10,1,2,0.5,2,2014-15,GSW,12.5,2,12
140,Marreese Speights,201578,6,12,12,6,9,0.6,4,0,3,"Marreese Speights, Harrison Barnes, Justin Holiday, James Michael McAdoo, Shaun Livingston",16,7,11,0,1,0.6153846153846154,3,2014-15,GSW,37.5,4,12
141,Harrison Barnes,203084,6,12,12,4,9,0.6666666666666666,3,0,0,"Marreese Speights, Harrison Barnes, Justin Holiday, James Michael McAdoo, Shaun Livingston",16,7,11,0,1,0.6153846153846154,3,2014-15,GSW,25.0,3,12
142,Justin Holiday,203200,6,12,12,2,9,0.5,1,1,0,"Marreese Speights, Harrison Barnes, Justin Holiday, James Michael McAdoo, Shaun Livingston",16,7,11,0,1,0.6153846153846154,3,2014-15,GSW,12.5,2,12
143,James Michael McAdoo,203949,6,12,12,2,9,1.0,1,0,0,"Marreese Speights, Harrison Barnes, Justin Holiday, James Michael McAdoo, Shaun Livingston",16,7,11,0,1,0.6153846153846154,3,2014-15,GSW,12.5,1,12
144,Shaun Livingston,2733,6,12,12,2,9,0.5,2,0,0,"Marreese Speights, Harrison Barnes, Justin Holiday, James Michael McAdoo, Shaun Livingston",16,7,11,0,1,0.6153846153846154,3,2014-15,GSW,12.5,2,12
145,David Lee,101135,4,9,10,3,4,0.75,2,0,1,"David Lee, Marreese Speights, Klay Thompson, Justin Holiday, Shaun Livingston",15,3,10,1,3,0.4666666666666667,7,2014-15,GSW,25.0,2,13
146,Marreese Speights,201578,4,9,10,2,4,0.5,2,0,0,"David Lee, Marreese Speights, Klay Thompson, Justin Holiday, Shaun Livingston",15,3,10,1,3,0.4666666666666667,7,2014-15,GSW,16.666666666666668,2,13
147,Klay Thompson,202691,4,9,10,5,4,0.3333333333333333,3,1,6,"David Lee, Marreese Speights, Klay Thompson, Justin Holiday, Shaun Livingston",15,3,10,1,3,0.4666666666666667,7,2014-15,GSW,41.666666666666664,4,13
148,Justin Holiday,203200,4,9,10,3,4,0.375,2,2,0,"David Lee, Marreese Speights, Klay Thompson, Justin Holiday, Shaun Livingston",15,3,10,1,3,0.4666666666666667,7,2014-15,GSW,25.0,4,13
149,Shaun Livingston,2733,4,9,10,2,4,1.0,1,0,0,"David Lee, Marreese Speights, Klay Thompson, Justin Holiday, Shaun Livingston",15,3,10,1,3,0.4666666666666667,7,2014-15,GSW,16.666666666666668,1,13
150,Brandon Rush,201575,3,8,6,2,8,0.5,2,0,0,"Brandon Rush, Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston",9,3,8,0,1,0.4,3,2014-15,GSW,18.75,2,9
151,Marreese Speights,201578,3,8,6,3,8,0.3333333333333333,2,0,3,"Brandon Rush, Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston",9,3,8,0,1,0.4,3,2014-15,GSW,28.125,2,9
152,Festus Ezeli,203105,3,8,6,2,8,0.5,2,0,0,"Brandon Rush, Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston",9,3,8,0,1,0.4,3,2014-15,GSW,18.75,2,9
153,Leandro Barbosa,2571,3,8,6,0,8,0.0,0,1,0,"Brandon Rush, Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston",9,3,8,0,1,0.4,3,2014-15,GSW,0.0,1,9
154,Shaun Livingston,2733,3,8,6,2,8,0.5,2,0,0,"Brandon Rush, Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston",9,3,8,0,1,0.4,3,2014-15,GSW,18.75,2,9
155,Marreese Speights,201578,4,8,6,2,6,1.0,1,0,0,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",10,5,8,0,1,0.5555555555555556,0,2014-15,GSW,18.75,1,9
156,Festus Ezeli,203105,4,8,6,2,6,1.0,1,0,0,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",10,5,8,0,1,0.5555555555555556,0,2014-15,GSW,18.75,1,9
157,Leandro Barbosa,2571,4,8,6,4,6,0.4,4,1,0,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",10,5,8,0,1,0.5555555555555556,0,2014-15,GSW,37.5,5,9
158,Shaun Livingston,2733,4,8,6,0,6,0.0,0,0,0,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",10,5,8,0,1,0.5555555555555556,0,2014-15,GSW,0.0,0,9
159,Andre Iguodala,2738,4,8,6,2,6,0.5,2,0,0,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",10,5,8,0,1,0.5555555555555556,0,2014-15,GSW,18.75,2,9
160,Andrew Bogut,101106,3,6,6,2,1,0.3333333333333333,2,0,2,"Andrew Bogut, Brandon Rush, Harrison Barnes, Shaun Livingston, Andre Iguodala",10,2,3,2,2,0.8333333333333334,2,2014-15,GSW,25.0,2,5
161,Brandon Rush,201575,3,6,6,0,1,0.0,0,0,0,"Andrew Bogut, Brandon Rush, Harrison Barnes, Shaun Livingston, Andre Iguodala",10,2,3,2,2,0.8333333333333334,2,2014-15,GSW,0.0,0,5
162,Harrison Barnes,203084,3,6,6,3,1,1.5,0,1,0,"Andrew Bogut, Brandon Rush, Harrison Barnes, Shaun Livingston, Andre Iguodala",10,2,3,2,2,0.8333333333333334,2,2014-15,GSW,37.5,1,5
163,Shaun Livingston,2733,3,6,6,2,1,1.0,1,0,0,"Andrew Bogut, Brandon Rush, Harrison Barnes, Shaun Livingston, Andre Iguodala",10,2,3,2,2,0.8333333333333334,2,2014-15,GSW,25.0,1,5
164,Andre Iguodala,2738,3,6,6,3,1,1.5,0,1,0,"Andrew Bogut, Brandon Rush, Harrison Barnes, Shaun Livingston, Andre Iguodala",10,2,3,2,2,0.8333333333333334,2,2014-15,GSW,37.5,1,5
165,Harrison Barnes,203084,2,3,2,0,3,0.0,1,0,0,"Harrison Barnes, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",2,0,2,0,0,0.3333333333333333,2,2014-15,GSW,0.0,1,2
166,Ognjen Kuzmic,203136,2,3,2,0,3,0.0,0,0,0,"Harrison Barnes, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",2,0,2,0,0,0.3333333333333333,2,2014-15,GSW,0.0,0,2
167,Justin Holiday,203200,2,3,2,0,3,0.0,1,0,0,"Harrison Barnes, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",2,0,2,0,0,0.3333333333333333,2,2014-15,GSW,0.0,1,2
168,Shaun Livingston,2733,2,3,2,2,3,1.0,0,0,2,"Harrison Barnes, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",2,0,2,0,0,0.3333333333333333,2,2014-15,GSW,50.0,0,2
169,Andre Iguodala,2738,2,3,2,0,3,0.0,0,0,0,"Harrison Barnes, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",2,0,2,0,0,0.3333333333333333,2,2014-15,GSW,0.0,0,2
170,Stephen Curry,201939,24,48,50,10,54,0.5,4,6,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",57,15,27,7,17,0.59375,9,2014-15,GSW,15.625,10,44
171,Klay Thompson,202691,24,48,50,27,54,0.75,9,7,5,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",57,15,27,7,17,0.59375,9,2014-15,GSW,42.1875,16,44
172,Festus Ezeli,203105,24,48,50,9,54,0.5625,6,0,4,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",57,15,27,7,17,0.59375,9,2014-15,GSW,14.0625,6,44
173,Draymond Green,203110,24,48,50,2,54,0.3333333333333333,2,1,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",57,15,27,7,17,0.59375,9,2014-15,GSW,3.125,3,44
174,Andre Iguodala,2738,24,48,50,9,54,0.5,6,3,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",57,15,27,7,17,0.59375,9,2014-15,GSW,14.0625,9,44
175,Harrison Barnes,203084,7,12,13,4,8,0.6666666666666666,3,0,0,"Harrison Barnes, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",19,6,10,2,3,0.6785714285714286,2,2014-15,GSW,25.0,3,13
176,Festus Ezeli,203105,7,12,13,5,8,0.8333333333333334,2,0,2,"Harrison Barnes, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",19,6,10,2,3,0.6785714285714286,2,2014-15,GSW,31.25,2,13
177,Justin Holiday,203200,7,12,13,6,8,1.0,1,2,0,"Harrison Barnes, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",19,6,10,2,3,0.6785714285714286,2,2014-15,GSW,37.5,3,13
178,James Michael McAdoo,203949,7,12,13,0,8,0.0,1,0,0,"Harrison Barnes, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",19,6,10,2,3,0.6785714285714286,2,2014-15,GSW,0.0,1,13
179,Leandro Barbosa,2571,7,12,13,4,8,0.5,3,1,0,"Harrison Barnes, Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa",19,6,10,2,3,0.6785714285714286,2,2014-15,GSW,25.0,4,13
180,Draymond Green,203110,4,7,7,0,1,0.0,0,0,0,"Draymond Green, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",6,3,5,0,2,0.42857142857142855,0,2014-15,GSW,0.0,0,7
181,Ognjen Kuzmic,203136,4,7,7,2,1,1.0,1,0,0,"Draymond Green, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",6,3,5,0,2,0.42857142857142855,0,2014-15,GSW,21.428571428571427,1,7
182,Justin Holiday,203200,4,7,7,2,1,0.3333333333333333,1,2,0,"Draymond Green, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",6,3,5,0,2,0.42857142857142855,0,2014-15,GSW,21.428571428571427,3,7
183,Shaun Livingston,2733,4,7,7,0,1,0.0,1,0,0,"Draymond Green, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",6,3,5,0,2,0.42857142857142855,0,2014-15,GSW,0.0,1,7
184,Andre Iguodala,2738,4,7,7,2,1,0.5,2,0,0,"Draymond Green, Ognjen Kuzmic, Justin Holiday, Shaun Livingston, Andre Iguodala",6,3,5,0,2,0.42857142857142855,0,2014-15,GSW,21.428571428571427,2,7
185,David Lee,101135,2,3,4,0,0,0.0,0,0,0,"David Lee, Marreese Speights, Stephen Curry, Shaun Livingston, Andre Iguodala",8,2,2,1,1,1.3333333333333333,1,2014-15,GSW,0.0,0,3
186,Marreese Speights,201578,2,3,4,0,0,0.0,0,0,0,"David Lee, Marreese Speights, Stephen Curry, Shaun Livingston, Andre Iguodala",8,2,2,1,1,1.3333333333333333,1,2014-15,GSW,0.0,0,3
187,Stephen Curry,201939,2,3,4,8,0,1.3333333333333333,2,1,1,"David Lee, Marreese Speights, Stephen Curry, Shaun Livingston, Andre Iguodala",8,2,2,1,1,1.3333333333333333,1,2014-15,GSW,200.0,3,3
188,Shaun Livingston,2733,2,3,4,0,0,0.0,0,0,0,"David Lee, Marreese Speights, Stephen Curry, Shaun Livingston, Andre Iguodala",8,2,2,1,1,1.3333333333333333,1,2014-15,GSW,0.0,0,3
189,Andre Iguodala,2738,2,3,4,0,0,0.0,0,0,0,"David Lee, Marreese Speights, Stephen Curry, Shaun Livingston, Andre Iguodala",8,2,2,1,1,1.3333333333333333,1,2014-15,GSW,0.0,0,3
190,Harrison Barnes,203084,3,8,7,2,3,1.0,0,0,2,"Harrison Barnes, Draymond Green, Justin Holiday, Leandro Barbosa, Shaun Livingston",5,1,2,0,0,0.625,4,2014-15,GSW,18.75,0,2
191,Draymond Green,203110,3,8,7,0,3,0.0,0,0,0,"Harrison Barnes, Draymond Green, Justin Holiday, Leandro Barbosa, Shaun Livingston",5,1,2,0,0,0.625,4,2014-15,GSW,0.0,0,2
192,Justin Holiday,203200,3,8,7,0,3,0.0,0,0,0,"Harrison Barnes, Draymond Green, Justin Holiday, Leandro Barbosa, Shaun Livingston",5,1,2,0,0,0.625,4,2014-15,GSW,0.0,0,2
193,Leandro Barbosa,2571,3,8,7,3,3,0.75,1,0,2,"Harrison Barnes, Draymond Green, Justin Holiday, Leandro Barbosa, Shaun Livingston",5,1,2,0,0,0.625,4,2014-15,GSW,28.125,1,2
194,Shaun Livingston,2733,3,8,7,0,3,0.0,1,0,0,"Harrison Barnes, Draymond Green, Justin Holiday, Leandro Barbosa, Shaun Livingston",5,1,2,0,0,0.625,4,2014-15,GSW,0.0,1,2
195,David Lee,101135,3,6,6,4,9,1.0,2,0,0,"David Lee, Marreese Speights, Stephen Curry, Leandro Barbosa, Shaun Livingston",9,3,4,1,1,0.9,0,2014-15,GSW,50.0,2,5
196,Marreese Speights,201578,3,6,6,2,9,0.5,2,0,0,"David Lee, Marreese Speights, Stephen Curry, Leandro Barbosa, Shaun Livingston",9,3,4,1,1,0.9,0,2014-15,GSW,25.0,2,5
197,Stephen Curry,201939,3,6,6,0,9,0.0,0,0,0,"David Lee, Marreese Speights, Stephen Curry, Leandro Barbosa, Shaun Livingston",9,3,4,1,1,0.9,0,2014-15,GSW,0.0,0,5
198,Leandro Barbosa,2571,3,6,6,3,9,1.5,0,1,0,"David Lee, Marreese Speights, Stephen Curry, Leandro Barbosa, Shaun Livingston",9,3,4,1,1,0.9,0,2014-15,GSW,37.5,1,5
199,Shaun Livingston,2733,3,6,6,0,9,0.0,0,0,0,"David Lee, Marreese Speights, Stephen Curry, Leandro Barbosa, Shaun Livingston",9,3,4,1,1,0.9,0,2014-15,GSW,0.0,0,5
200,David Lee,101135,2,7,9,2,12,0.3333333333333333,3,0,0,"David Lee, Brandon Rush, Festus Ezeli, Justin Holiday, Shaun Livingston",7,1,5,0,0,0.3888888888888889,8,2014-15,GSW,21.428571428571427,3,5
201,Brandon Rush,201575,2,7,9,0,12,0.0,0,0,2,"David Lee, Brandon Rush, Festus Ezeli, Justin Holiday, Shaun Livingston",7,1,5,0,0,0.3888888888888889,8,2014-15,GSW,0.0,0,5
202,Festus Ezeli,203105,2,7,9,0,12,0.0,0,0,0,"David Lee, Brandon Rush, Festus Ezeli, Justin Holiday, Shaun Livingston",7,1,5,0,0,0.3888888888888889,8,2014-15,GSW,0.0,0,5
203,Justin Holiday,203200,2,7,9,4,12,0.5,2,0,4,"David Lee, Brandon Rush, Festus Ezeli, Justin Holiday, Shaun Livingston",7,1,5,0,0,0.3888888888888889,8,2014-15,GSW,42.857142857142854,2,5
204,Shaun Livingston,2733,2,7,9,1,12,0.5,0,0,2,"David Lee, Brandon Rush, Festus Ezeli, Justin Holiday, Shaun Livingston",7,1,5,0,0,0.3888888888888889,8,2014-15,GSW,10.714285714285714,0,5
205,Stephen Curry,201939,2,5,5,3,4,0.25,3,0,3,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",8,1,4,1,2,0.5,3,2014-15,GSW,45.0,3,6
206,Harrison Barnes,203084,2,5,5,0,4,0.0,0,0,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",8,1,4,1,2,0.5,3,2014-15,GSW,0.0,0,6
207,Festus Ezeli,203105,2,5,5,0,4,0.0,0,0,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",8,1,4,1,2,0.5,3,2014-15,GSW,0.0,0,6
208,Leandro Barbosa,2571,2,5,5,2,4,1.0,1,0,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",8,1,4,1,2,0.5,3,2014-15,GSW,30.0,1,6
209,Andre Iguodala,2738,2,5,5,3,4,0.75,0,2,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",8,1,4,1,2,0.5,3,2014-15,GSW,45.0,2,6
210,David Lee,101135,4,6,6,2,5,1.0,0,0,2,"David Lee, Harrison Barnes, Festus Ezeli, Justin Holiday, Shaun Livingston",4,1,6,0,2,0.2222222222222222,2,2014-15,GSW,25.0,0,8
211,Harrison Barnes,203084,4,6,6,0,5,0.0,2,0,0,"David Lee, Harrison Barnes, Festus Ezeli, Justin Holiday, Shaun Livingston",4,1,6,0,2,0.2222222222222222,2,2014-15,GSW,0.0,2,8
212,Festus Ezeli,203105,4,6,6,2,5,1.0,1,0,0,"David Lee, Harrison Barnes, Festus Ezeli, Justin Holiday, Shaun Livingston",4,1,6,0,2,0.2222222222222222,2,2014-15,GSW,25.0,1,8
213,Justin Holiday,203200,4,6,6,0,5,0.0,2,2,0,"David Lee, Harrison Barnes, Festus Ezeli, Justin Holiday, Shaun Livingston",4,1,6,0,2,0.2222222222222222,2,2014-15,GSW,0.0,4,8
214,Shaun Livingston,2733,4,6,6,0,5,0.0,1,0,0,"David Lee, Harrison Barnes, Festus Ezeli, Justin Holiday, Shaun Livingston",4,1,6,0,2,0.2222222222222222,2,2014-15,GSW,0.0,1,8
215,David Lee,101135,26,60,55,9,53,0.5625,7,0,3,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",73,14,29,11,27,0.5806451612903226,16,2014-15,GSW,11.25,7,56
216,Stephen Curry,201939,26,60,55,12,53,0.34375,6,10,1,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",73,14,29,11,27,0.5806451612903226,16,2014-15,GSW,15.0,16,56
217,Klay Thompson,202691,26,60,55,32,53,0.6956521739130435,9,11,7,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",73,14,29,11,27,0.5806451612903226,16,2014-15,GSW,40.0,20,56
218,Harrison Barnes,203084,26,60,55,9,53,0.75,2,3,2,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",73,14,29,11,27,0.5806451612903226,16,2014-15,GSW,11.25,5,56
219,Draymond Green,203110,26,60,55,11,53,0.6111111111111112,5,3,3,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",73,14,29,11,27,0.5806451612903226,16,2014-15,GSW,13.75,8,56
220,David Lee,101135,11,25,25,1,32,0.125,3,0,2,"David Lee, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",30,8,14,4,9,0.6,4,2014-15,GSW,3.0,3,23
221,Stephen Curry,201939,11,25,25,8,32,0.8,1,4,0,"David Lee, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",30,8,14,4,9,0.6,4,2014-15,GSW,24.0,5,23
222,Draymond Green,203110,11,25,25,4,32,0.5,4,0,0,"David Lee, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",30,8,14,4,9,0.6,4,2014-15,GSW,12.0,4,23
223,Leandro Barbosa,2571,11,25,25,12,32,0.75,5,2,2,"David Lee, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",30,8,14,4,9,0.6,4,2014-15,GSW,36.0,7,23
224,Andre Iguodala,2738,11,25,25,5,32,0.625,1,3,0,"David Lee, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",30,8,14,4,9,0.6,4,2014-15,GSW,15.0,4,23
225,Stephen Curry,201939,4,10,10,0,9,0.0,1,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Ognjen Kuzmic",3,1,4,0,2,0.21428571428571427,2,2014-15,GSW,0.0,1,6
226,Klay Thompson,202691,4,10,10,0,9,0.0,1,1,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Ognjen Kuzmic",3,1,4,0,2,0.21428571428571427,2,2014-15,GSW,0.0,2,6
227,Harrison Barnes,203084,4,10,10,1,9,0.25,0,1,2,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Ognjen Kuzmic",3,1,4,0,2,0.21428571428571427,2,2014-15,GSW,7.5,1,6
228,Draymond Green,203110,4,10,10,2,9,0.5,2,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Ognjen Kuzmic",3,1,4,0,2,0.21428571428571427,2,2014-15,GSW,15.0,2,6
229,Ognjen Kuzmic,203136,4,10,10,0,9,0.0,0,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Ognjen Kuzmic",3,1,4,0,2,0.21428571428571427,2,2014-15,GSW,0.0,0,6
230,Stephen Curry,201939,2,6,6,2,7,0.5,2,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston",8,4,9,0,0,0.4444444444444444,0,2014-15,GSW,25.0,2,9
231,Klay Thompson,202691,2,6,6,4,7,0.5,4,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston",8,4,9,0,0,0.4444444444444444,0,2014-15,GSW,50.0,4,9
232,Harrison Barnes,203084,2,6,6,0,7,0.0,2,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston",8,4,9,0,0,0.4444444444444444,0,2014-15,GSW,0.0,2,9
233,Festus Ezeli,203105,2,6,6,2,7,1.0,1,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston",8,4,9,0,0,0.4444444444444444,0,2014-15,GSW,25.0,1,9
234,Shaun Livingston,2733,2,6,6,0,7,0.0,0,0,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston",8,4,9,0,0,0.4444444444444444,0,2014-15,GSW,0.0,0,9
235,David Lee,101135,24,43,47,16,59,0.6153846153846154,13,0,0,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",59,22,37,4,6,0.6590909090909091,4,2014-15,GSW,27.906976744186046,13,43
236,Klay Thompson,202691,24,43,47,17,59,0.8,7,3,2,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",59,22,37,4,6,0.6590909090909091,4,2014-15,GSW,29.651162790697676,10,43
237,Harrison Barnes,203084,24,43,47,14,59,0.875,6,2,0,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",59,22,37,4,6,0.6590909090909091,4,2014-15,GSW,24.41860465116279,8,43
238,Shaun Livingston,2733,24,43,47,8,59,0.5,7,0,2,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",59,22,37,4,6,0.6590909090909091,4,2014-15,GSW,13.953488372093023,7,43
239,Andre Iguodala,2738,24,43,47,4,59,0.4,4,1,0,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",59,22,37,4,6,0.6590909090909091,4,2014-15,GSW,6.976744186046512,5,43
240,Marreese Speights,201578,2,4,4,2,1,0.5,2,0,0,"Marreese Speights, Klay Thompson, Justin Holiday, James Michael McAdoo, Shaun Livingston",4,2,4,0,1,0.4,1,2014-15,GSW,37.5,2,5
