,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
120,Juancho Hernangomez,1627823,3,8,7,0,10,0.0,0,2,0,"Juancho Hernangomez, Bruno Fernando, Romeo Langford, Aaron Nesmith, Payton Pritchard",2,1,2,0,3,0.2,0,2021-22,BOS,0.0,2,5
121,Bruno Fernando,1628981,3,8,7,0,10,0.0,0,0,0,"Juancho Hernangomez, Bruno Fernando, Romeo Langford, Aaron Nesmith, Payton Pritchard",2,1,2,0,3,0.2,0,2021-22,BOS,0.0,0,5
122,Romeo Langford,1629641,3,8,7,2,10,0.5,1,1,0,"Juancho Hernangomez, Bruno Fernando, Romeo Langford, Aaron Nesmith, Payton Pritchard",2,1,2,0,3,0.2,0,2021-22,BOS,18.75,2,5
123,Aaron Nesmith,1630174,3,8,7,0,10,0.0,0,0,0,"Juancho Hernangomez, Bruno Fernando, Romeo Langford, Aaron Nesmith, Payton Pritchard",2,1,2,0,3,0.2,0,2021-22,BOS,0.0,0,5
124,Payton Pritchard,1630202,3,8,7,0,10,0.0,1,0,0,"Juancho Hernangomez, Bruno Fernando, Romeo Langford, Aaron Nesmith, Payton Pritchard",2,1,2,0,3,0.2,0,2021-22,BOS,0.0,1,5
125,Jaylen Brown,1627759,64,119,115,31,129,0.5344827586206896,15,12,5,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder",149,43,72,15,39,0.6125,23,2021-22,BOS,19.537815126050422,27,111
126,Jayson Tatum,1628369,64,119,115,41,129,0.5735294117647058,19,12,9,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder",149,43,72,15,39,0.6125,23,2021-22,BOS,25.840336134453782,31,111
127,Robert Williams III,1629057,64,119,115,16,129,0.6666666666666666,11,0,2,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder",149,43,72,15,39,0.6125,23,2021-22,BOS,10.084033613445378,11,111
128,Al Horford,201143,64,119,115,29,129,0.6904761904761905,12,9,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder",149,43,72,15,39,0.6125,23,2021-22,BOS,18.277310924369747,21,111
129,Dennis Schroder,203471,64,119,115,32,129,0.6666666666666666,15,6,7,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder",149,43,72,15,39,0.6125,23,2021-22,BOS,20.168067226890756,21,111
130,Jayson Tatum,1628369,11,21,21,5,20,0.3333333333333333,3,2,3,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,17.857142857142858,5,18
131,Romeo Langford,1629641,11,21,21,0,20,0.0,2,1,0,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,0.0,3,18
132,Grant Williams,1629684,11,21,21,1,20,0.25,0,1,2,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,3.5714285714285716,1,18
133,Al Horford,201143,11,21,21,0,20,0.0,0,2,0,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,0.0,2,18
134,Dennis Schroder,203471,11,21,21,9,20,0.5625,4,3,2,"Jayson Tatum, Romeo Langford, Grant Williams, Al Horford, Dennis Schroder",15,4,9,1,9,0.3333333333333333,7,2021-22,BOS,32.142857142857146,7,18
135,Jayson Tatum,1628369,8,16,16,8,15,0.8,2,3,1,"Jayson Tatum, Aaron Nesmith, Al Horford, Dennis Schroder, Marcus Smart",20,5,6,2,7,0.7142857142857143,4,2021-22,BOS,37.5,5,13
136,Aaron Nesmith,1630174,8,16,16,4,15,0.6666666666666666,1,1,2,"Jayson Tatum, Aaron Nesmith, Al Horford, Dennis Schroder, Marcus Smart",20,5,6,2,7,0.7142857142857143,4,2021-22,BOS,18.75,2,13
137,Al Horford,201143,8,16,16,3,15,0.5,0,3,0,"Jayson Tatum, Aaron Nesmith, Al Horford, Dennis Schroder, Marcus Smart",20,5,6,2,7,0.7142857142857143,4,2021-22,BOS,14.0625,3,13
138,Dennis Schroder,203471,8,16,16,0,15,0.0,0,0,0,"Jayson Tatum, Aaron Nesmith, Al Horford, Dennis Schroder, Marcus Smart",20,5,6,2,7,0.7142857142857143,4,2021-22,BOS,0.0,0,13
139,Marcus Smart,203935,8,16,16,5,15,0.8333333333333334,3,0,1,"Jayson Tatum, Aaron Nesmith, Al Horford, Dennis Schroder, Marcus Smart",20,5,6,2,7,0.7142857142857143,4,2021-22,BOS,23.4375,3,13
140,Josh Richardson,1626196,4,9,7,5,10,0.8333333333333334,0,2,2,"Josh Richardson, Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder",10,0,4,2,4,0.5,4,2021-22,BOS,41.666666666666664,2,8
141,Jaylen Brown,1627759,4,9,7,2,10,0.25,2,1,2,"Josh Richardson, Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder",10,0,4,2,4,0.5,4,2021-22,BOS,16.666666666666668,3,8
142,Robert Williams III,1629057,4,9,7,0,10,0.0,0,0,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder",10,0,4,2,4,0.5,4,2021-22,BOS,0.0,0,8
143,Romeo Langford,1629641,4,9,7,0,10,0.0,2,0,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder",10,0,4,2,4,0.5,4,2021-22,BOS,0.0,2,8
144,Dennis Schroder,203471,4,9,7,3,10,1.5,0,1,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder",10,0,4,2,4,0.5,4,2021-22,BOS,25.0,1,8
145,Jaylen Brown,1627759,4,6,7,3,7,0.375,1,3,0,"Jaylen Brown, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",3,0,1,1,4,0.3,0,2021-22,BOS,37.5,4,5
146,Robert Williams III,1629057,4,6,7,0,7,0.0,0,0,0,"Jaylen Brown, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",3,0,1,1,4,0.3,0,2021-22,BOS,0.0,0,5
147,Grant Williams,1629684,4,6,7,0,7,0.0,0,0,0,"Jaylen Brown, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",3,0,1,1,4,0.3,0,2021-22,BOS,0.0,0,5
148,Aaron Nesmith,1630174,4,6,7,0,7,0.0,0,1,0,"Jaylen Brown, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",3,0,1,1,4,0.3,0,2021-22,BOS,0.0,1,5
149,Marcus Smart,203935,4,6,7,0,7,0.0,0,0,0,"Jaylen Brown, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",3,0,1,1,4,0.3,0,2021-22,BOS,0.0,0,5
150,Romeo Langford,1629641,3,5,5,0,10,0.0,2,0,0,"Romeo Langford, Grant Williams, Payton Pritchard, Al Horford, Dennis Schroder",3,0,4,1,3,0.21428571428571427,0,2021-22,BOS,0.0,2,7
151,Grant Williams,1629684,3,5,5,0,10,0.0,0,0,0,"Romeo Langford, Grant Williams, Payton Pritchard, Al Horford, Dennis Schroder",3,0,4,1,3,0.21428571428571427,0,2021-22,BOS,0.0,0,7
152,Payton Pritchard,1630202,3,5,5,3,10,0.75,1,1,0,"Romeo Langford, Grant Williams, Payton Pritchard, Al Horford, Dennis Schroder",3,0,4,1,3,0.21428571428571427,0,2021-22,BOS,45.0,2,7
153,Al Horford,201143,3,5,5,0,10,0.0,0,2,0,"Romeo Langford, Grant Williams, Payton Pritchard, Al Horford, Dennis Schroder",3,0,4,1,3,0.21428571428571427,0,2021-22,BOS,0.0,2,7
154,Dennis Schroder,203471,3,5,5,0,10,0.0,1,0,0,"Romeo Langford, Grant Williams, Payton Pritchard, Al Horford, Dennis Schroder",3,0,4,1,3,0.21428571428571427,0,2021-22,BOS,0.0,1,7
155,Jaylen Brown,1627759,4,7,8,3,13,0.75,1,1,0,"Jaylen Brown, Derrick White, Daniel Theis, Aaron Nesmith, Payton Pritchard",6,1,2,1,4,0.42857142857142855,2,2021-22,BOS,32.142857142857146,2,6
156,Derrick White,1628401,4,7,8,0,13,0.0,0,1,0,"Jaylen Brown, Derrick White, Daniel Theis, Aaron Nesmith, Payton Pritchard",6,1,2,1,4,0.42857142857142855,2,2021-22,BOS,0.0,1,6
157,Daniel Theis,1628464,4,7,8,0,13,0.0,0,0,0,"Jaylen Brown, Derrick White, Daniel Theis, Aaron Nesmith, Payton Pritchard",6,1,2,1,4,0.42857142857142855,2,2021-22,BOS,0.0,0,6
158,Aaron Nesmith,1630174,4,7,8,3,13,0.5,1,1,2,"Jaylen Brown, Derrick White, Daniel Theis, Aaron Nesmith, Payton Pritchard",6,1,2,1,4,0.42857142857142855,2,2021-22,BOS,32.142857142857146,2,6
159,Payton Pritchard,1630202,4,7,8,0,13,0.0,0,1,0,"Jaylen Brown, Derrick White, Daniel Theis, Aaron Nesmith, Payton Pritchard",6,1,2,1,4,0.42857142857142855,2,2021-22,BOS,0.0,1,6
160,Juancho Hernangomez,1627823,4,8,8,0,8,0.0,0,1,0,"Juancho Hernangomez, Jayson Tatum, Payton Pritchard, Marcus Smart, Jabari Parker",7,1,4,1,2,0.5,2,2021-22,BOS,0.0,1,6
161,Jayson Tatum,1628369,4,8,8,2,8,0.5,2,0,0,"Juancho Hernangomez, Jayson Tatum, Payton Pritchard, Marcus Smart, Jabari Parker",7,1,4,1,2,0.5,2,2021-22,BOS,18.75,2,6
162,Payton Pritchard,1630202,4,8,8,0,8,0.0,1,0,0,"Juancho Hernangomez, Jayson Tatum, Payton Pritchard, Marcus Smart, Jabari Parker",7,1,4,1,2,0.5,2,2021-22,BOS,0.0,1,6
163,Marcus Smart,203935,4,8,8,2,8,1.0,0,0,2,"Juancho Hernangomez, Jayson Tatum, Payton Pritchard, Marcus Smart, Jabari Parker",7,1,4,1,2,0.5,2,2021-22,BOS,18.75,0,6
164,Jabari Parker,203953,4,8,8,3,8,0.75,1,1,0,"Juancho Hernangomez, Jayson Tatum, Payton Pritchard, Marcus Smart, Jabari Parker",7,1,4,1,2,0.5,2,2021-22,BOS,28.125,2,6
165,Josh Richardson,1626196,35,67,66,20,63,0.625,9,6,3,"Josh Richardson, Jayson Tatum, Grant Williams, Enes Freedom, Dennis Schroder",77,17,33,9,24,0.5923076923076923,19,2021-22,BOS,22.388059701492537,15,57
166,Jayson Tatum,1628369,35,67,66,36,63,0.8181818181818182,11,7,10,"Josh Richardson, Jayson Tatum, Grant Williams, Enes Freedom, Dennis Schroder",77,17,33,9,24,0.5923076923076923,19,2021-22,BOS,40.298507462686565,18,57
167,Grant Williams,1629684,35,67,66,0,63,0.0,0,7,0,"Josh Richardson, Jayson Tatum, Grant Williams, Enes Freedom, Dennis Schroder",77,17,33,9,24,0.5923076923076923,19,2021-22,BOS,0.0,7,57
168,Enes Freedom,202683,35,67,66,10,63,0.8333333333333334,5,0,2,"Josh Richardson, Jayson Tatum, Grant Williams, Enes Freedom, Dennis Schroder",77,17,33,9,24,0.5923076923076923,19,2021-22,BOS,11.194029850746269,5,57
169,Dennis Schroder,203471,35,67,66,11,63,0.39285714285714285,8,4,4,"Josh Richardson, Jayson Tatum, Grant Williams, Enes Freedom, Dennis Schroder",77,17,33,9,24,0.5923076923076923,19,2021-22,BOS,12.313432835820896,12,57
170,Jayson Tatum,1628369,8,13,13,6,16,0.625,2,2,1,"Jayson Tatum, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",10,3,5,1,7,0.375,1,2021-22,BOS,34.61538461538461,4,12
171,Romeo Langford,1629641,8,13,13,2,16,0.3333333333333333,1,2,0,"Jayson Tatum, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",10,3,5,1,7,0.375,1,2021-22,BOS,11.538461538461538,3,12
172,Al Horford,201143,8,13,13,0,16,0.0,1,1,0,"Jayson Tatum, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",10,3,5,1,7,0.375,1,2021-22,BOS,0.0,2,12
173,Dennis Schroder,203471,8,13,13,0,16,0.0,0,1,0,"Jayson Tatum, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",10,3,5,1,7,0.375,1,2021-22,BOS,0.0,1,12
174,Marcus Smart,203935,8,13,13,2,16,0.5,1,1,0,"Jayson Tatum, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",10,3,5,1,7,0.375,1,2021-22,BOS,11.538461538461538,2,12
175,Josh Richardson,1626196,23,43,42,14,46,1.0,2,5,0,"Josh Richardson, Jayson Tatum, Aaron Nesmith, Payton Pritchard, Enes Freedom",57,12,23,7,19,0.6195652173913043,13,2021-22,BOS,24.41860465116279,7,42
176,Jayson Tatum,1628369,23,43,42,24,46,0.7058823529411765,8,5,12,"Josh Richardson, Jayson Tatum, Aaron Nesmith, Payton Pritchard, Enes Freedom",57,12,23,7,19,0.6195652173913043,13,2021-22,BOS,41.86046511627907,13,42
177,Aaron Nesmith,1630174,23,43,42,6,46,0.375,3,5,1,"Josh Richardson, Jayson Tatum, Aaron Nesmith, Payton Pritchard, Enes Freedom",57,12,23,7,19,0.6195652173913043,13,2021-22,BOS,10.465116279069768,8,42
178,Payton Pritchard,1630202,23,43,42,7,46,0.5,3,4,0,"Josh Richardson, Jayson Tatum, Aaron Nesmith, Payton Pritchard, Enes Freedom",57,12,23,7,19,0.6195652173913043,13,2021-22,BOS,12.209302325581396,7,42
179,Enes Freedom,202683,23,43,42,6,46,0.42857142857142855,7,0,0,"Josh Richardson, Jayson Tatum, Aaron Nesmith, Payton Pritchard, Enes Freedom",57,12,23,7,19,0.6195652173913043,13,2021-22,BOS,10.465116279069768,7,42
180,Josh Richardson,1626196,6,12,11,0,11,0.0,0,1,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Payton Pritchard, Al Horford",9,4,8,0,8,0.28125,1,2021-22,BOS,0.0,1,16
181,Jaylen Brown,1627759,6,12,11,5,11,0.22727272727272727,5,6,1,"Josh Richardson, Jaylen Brown, Robert Williams III, Payton Pritchard, Al Horford",9,4,8,0,8,0.28125,1,2021-22,BOS,31.25,11,16
182,Robert Williams III,1629057,6,12,11,4,11,1.0,2,0,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Payton Pritchard, Al Horford",9,4,8,0,8,0.28125,1,2021-22,BOS,25.0,2,16
183,Payton Pritchard,1630202,6,12,11,0,11,0.0,1,0,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Payton Pritchard, Al Horford",9,4,8,0,8,0.28125,1,2021-22,BOS,0.0,1,16
184,Al Horford,201143,6,12,11,0,11,0.0,0,1,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Payton Pritchard, Al Horford",9,4,8,0,8,0.28125,1,2021-22,BOS,0.0,1,16
185,Jayson Tatum,1628369,7,13,12,7,12,0.6,4,0,3,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Dennis Schroder",21,3,7,4,8,0.625,3,2021-22,BOS,40.38461538461539,4,15
186,Robert Williams III,1629057,7,13,12,0,12,0.0,0,0,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Dennis Schroder",21,3,7,4,8,0.625,3,2021-22,BOS,0.0,0,15
187,Romeo Langford,1629641,7,13,12,6,12,1.0,0,3,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Dennis Schroder",21,3,7,4,8,0.625,3,2021-22,BOS,34.61538461538461,3,15
188,Grant Williams,1629684,7,13,12,3,12,0.75,0,2,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Dennis Schroder",21,3,7,4,8,0.625,3,2021-22,BOS,17.307692307692307,2,15
189,Dennis Schroder,203471,7,13,12,5,12,0.4166666666666667,3,3,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Dennis Schroder",21,3,7,4,8,0.625,3,2021-22,BOS,28.846153846153847,6,15
190,Jayson Tatum,1628369,88,178,175,85,189,0.5985915492957746,39,24,17,"Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",227,56,94,29,70,0.6412429378531074,31,2021-22,BOS,35.81460674157304,63,164
191,Grant Williams,1629684,88,178,175,28,189,0.7,3,16,4,"Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",227,56,94,29,70,0.6412429378531074,31,2021-22,BOS,11.797752808988765,19,164
192,Al Horford,201143,88,178,175,43,189,0.7413793103448276,18,9,5,"Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",227,56,94,29,70,0.6412429378531074,31,2021-22,BOS,18.117977528089888,27,164
193,Dennis Schroder,203471,88,178,175,39,189,0.65,19,10,2,"Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",227,56,94,29,70,0.6412429378531074,31,2021-22,BOS,16.43258426966292,29,164
194,Marcus Smart,203935,88,178,175,32,189,0.5925925925925926,15,11,3,"Jayson Tatum, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",227,56,94,29,70,0.6412429378531074,31,2021-22,BOS,13.48314606741573,26,164
195,Jaylen Brown,1627759,5,9,8,5,7,0.5,3,2,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder, Marcus Smart",9,2,6,1,4,0.4090909090909091,2,2021-22,BOS,41.666666666666664,5,10
196,Robert Williams III,1629057,5,9,8,0,7,0.0,1,0,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder, Marcus Smart",9,2,6,1,4,0.4090909090909091,2,2021-22,BOS,0.0,1,10
197,Romeo Langford,1629641,5,9,8,0,7,0.0,0,0,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder, Marcus Smart",9,2,6,1,4,0.4090909090909091,2,2021-22,BOS,0.0,0,10
198,Dennis Schroder,203471,5,9,8,4,7,0.4,2,2,2,"Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder, Marcus Smart",9,2,6,1,4,0.4090909090909091,2,2021-22,BOS,33.333333333333336,4,10
199,Marcus Smart,203935,5,9,8,0,7,0.0,0,0,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder, Marcus Smart",9,2,6,1,4,0.4090909090909091,2,2021-22,BOS,0.0,0,10
200,Jaylen Brown,1627759,13,24,23,2,22,0.14285714285714285,3,4,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Al Horford",33,6,11,4,15,0.532258064516129,10,2021-22,BOS,6.25,7,26
201,Jayson Tatum,1628369,13,24,23,20,22,0.7692307692307693,4,5,8,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Al Horford",33,6,11,4,15,0.532258064516129,10,2021-22,BOS,62.5,9,26
202,Robert Williams III,1629057,13,24,23,4,22,1.0,2,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Al Horford",33,6,11,4,15,0.532258064516129,10,2021-22,BOS,12.5,2,26
203,Payton Pritchard,1630202,13,24,23,7,22,0.5833333333333334,2,3,2,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Al Horford",33,6,11,4,15,0.532258064516129,10,2021-22,BOS,21.875,5,26
204,Al Horford,201143,13,24,23,0,22,0.0,0,3,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Al Horford",33,6,11,4,15,0.532258064516129,10,2021-22,BOS,0.0,3,26
205,Jayson Tatum,1628369,8,14,13,7,9,0.875,3,0,4,"Jayson Tatum, Romeo Langford, Grant Williams, Payton Pritchard, Al Horford",21,3,4,4,7,0.875,4,2021-22,BOS,37.5,3,11
206,Romeo Langford,1629641,8,14,13,6,9,1.0,0,3,0,"Jayson Tatum, Romeo Langford, Grant Williams, Payton Pritchard, Al Horford",21,3,4,4,7,0.875,4,2021-22,BOS,32.142857142857146,3,11
207,Grant Williams,1629684,8,14,13,2,9,0.5,1,1,0,"Jayson Tatum, Romeo Langford, Grant Williams, Payton Pritchard, Al Horford",21,3,4,4,7,0.875,4,2021-22,BOS,10.714285714285714,2,11
208,Payton Pritchard,1630202,8,14,13,6,9,1.0,0,3,0,"Jayson Tatum, Romeo Langford, Grant Williams, Payton Pritchard, Al Horford",21,3,4,4,7,0.875,4,2021-22,BOS,32.142857142857146,3,11
209,Al Horford,201143,8,14,13,0,9,0.0,0,0,0,"Jayson Tatum, Romeo Langford, Grant Williams, Payton Pritchard, Al Horford",21,3,4,4,7,0.875,4,2021-22,BOS,0.0,0,11
210,Jaylen Brown,1627759,6,12,12,13,12,0.8125,5,2,2,"Jaylen Brown, Robert Williams III, Romeo Langford, Grant Williams, Payton Pritchard",19,5,10,2,3,0.6333333333333333,4,2021-22,BOS,81.25,7,13
211,Robert Williams III,1629057,6,12,12,4,12,0.5,4,0,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Grant Williams, Payton Pritchard",19,5,10,2,3,0.6333333333333333,4,2021-22,BOS,25.0,4,13
212,Romeo Langford,1629641,6,12,12,0,12,0.0,0,0,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Grant Williams, Payton Pritchard",19,5,10,2,3,0.6333333333333333,4,2021-22,BOS,0.0,0,13
213,Grant Williams,1629684,6,12,12,0,12,0.0,1,0,0,"Jaylen Brown, Robert Williams III, Romeo Langford, Grant Williams, Payton Pritchard",19,5,10,2,3,0.6333333333333333,4,2021-22,BOS,0.0,1,13
214,Payton Pritchard,1630202,6,12,12,2,12,0.5,0,1,2,"Jaylen Brown, Robert Williams III, Romeo Langford, Grant Williams, Payton Pritchard",19,5,10,2,3,0.6333333333333333,4,2021-22,BOS,12.5,1,13
215,Romeo Langford,1629641,3,5,6,2,8,0.5,1,1,0,"Romeo Langford, Grant Williams, Enes Freedom, Dennis Schroder, Marcus Smart",2,1,3,0,3,0.16666666666666666,0,2021-22,BOS,30.0,2,6
216,Grant Williams,1629684,3,5,6,0,8,0.0,0,1,0,"Romeo Langford, Grant Williams, Enes Freedom, Dennis Schroder, Marcus Smart",2,1,3,0,3,0.16666666666666666,0,2021-22,BOS,0.0,1,6
217,Enes Freedom,202683,3,5,6,0,8,0.0,0,0,0,"Romeo Langford, Grant Williams, Enes Freedom, Dennis Schroder, Marcus Smart",2,1,3,0,3,0.16666666666666666,0,2021-22,BOS,0.0,0,6
218,Dennis Schroder,203471,3,5,6,0,8,0.0,1,1,0,"Romeo Langford, Grant Williams, Enes Freedom, Dennis Schroder, Marcus Smart",2,1,3,0,3,0.16666666666666666,0,2021-22,BOS,0.0,2,6
219,Marcus Smart,203935,3,5,6,0,8,0.0,1,0,0,"Romeo Langford, Grant Williams, Enes Freedom, Dennis Schroder, Marcus Smart",2,1,3,0,3,0.16666666666666666,0,2021-22,BOS,0.0,1,6
220,Jaylen Brown,1627759,3,8,7,3,10,0.75,1,1,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Enes Freedom, Marcus Smart",6,1,4,1,1,0.5,2,2021-22,BOS,28.125,2,5
221,Jayson Tatum,1628369,3,8,7,0,10,0.0,2,0,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Enes Freedom, Marcus Smart",6,1,4,1,1,0.5,2,2021-22,BOS,0.0,2,5
222,Payton Pritchard,1630202,3,8,7,0,10,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Enes Freedom, Marcus Smart",6,1,4,1,1,0.5,2,2021-22,BOS,0.0,0,5
223,Enes Freedom,202683,3,8,7,2,10,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Enes Freedom, Marcus Smart",6,1,4,1,1,0.5,2,2021-22,BOS,18.75,1,5
224,Marcus Smart,203935,3,8,7,1,10,0.5,0,0,2,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Enes Freedom, Marcus Smart",6,1,4,1,1,0.5,2,2021-22,BOS,9.375,0,5
225,Jaylen Brown,1627759,13,25,25,7,35,0.35,3,5,4,"Jaylen Brown, Robert Williams III, Grant Williams, Al Horford, Marcus Smart",29,11,18,1,8,0.5178571428571429,5,2021-22,BOS,21.0,8,26
226,Robert Williams III,1629057,13,25,25,6,35,1.0,3,0,0,"Jaylen Brown, Robert Williams III, Grant Williams, Al Horford, Marcus Smart",29,11,18,1,8,0.5178571428571429,5,2021-22,BOS,18.0,3,26
227,Grant Williams,1629684,13,25,25,2,35,0.25,1,3,0,"Jaylen Brown, Robert Williams III, Grant Williams, Al Horford, Marcus Smart",29,11,18,1,8,0.5178571428571429,5,2021-22,BOS,6.0,4,26
228,Al Horford,201143,13,25,25,2,35,0.3333333333333333,3,0,0,"Jaylen Brown, Robert Williams III, Grant Williams, Al Horford, Marcus Smart",29,11,18,1,8,0.5178571428571429,5,2021-22,BOS,6.0,3,26
229,Marcus Smart,203935,13,25,25,12,35,0.75,8,0,1,"Jaylen Brown, Robert Williams III, Grant Williams, Al Horford, Marcus Smart",29,11,18,1,8,0.5178571428571429,5,2021-22,BOS,36.0,8,26
230,Jaylen Brown,1627759,7,11,12,2,17,0.3333333333333333,1,1,2,"Jaylen Brown, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",14,4,4,1,4,0.7,5,2021-22,BOS,13.636363636363637,2,8
231,Derrick White,1628401,7,11,12,6,17,1.5,1,1,1,"Jaylen Brown, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",14,4,4,1,4,0.7,5,2021-22,BOS,40.90909090909091,2,8
232,Luke Kornet,1628436,7,11,12,0,17,0.0,0,0,0,"Jaylen Brown, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",14,4,4,1,4,0.7,5,2021-22,BOS,0.0,0,8
233,Grant Williams,1629684,7,11,12,4,17,1.0,1,0,2,"Jaylen Brown, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",14,4,4,1,4,0.7,5,2021-22,BOS,27.272727272727273,1,8
234,Payton Pritchard,1630202,7,11,12,2,17,0.3333333333333333,1,2,0,"Jaylen Brown, Derrick White, Luke Kornet, Grant Williams, Payton Pritchard",14,4,4,1,4,0.7,5,2021-22,BOS,13.636363636363637,3,8
235,Derrick White,1628401,3,6,8,2,8,0.5,0,1,2,"Derrick White, Luke Kornet, Grant Williams, Aaron Nesmith, Payton Pritchard",13,4,5,1,2,0.8125,2,2021-22,BOS,25.0,1,7
236,Luke Kornet,1628436,3,6,8,4,8,1.0,2,0,0,"Derrick White, Luke Kornet, Grant Williams, Aaron Nesmith, Payton Pritchard",13,4,5,1,2,0.8125,2,2021-22,BOS,50.0,2,7
237,Grant Williams,1629684,3,6,8,0,8,0.0,1,0,0,"Derrick White, Luke Kornet, Grant Williams, Aaron Nesmith, Payton Pritchard",13,4,5,1,2,0.8125,2,2021-22,BOS,0.0,1,7
238,Aaron Nesmith,1630174,3,6,8,0,8,0.0,0,0,0,"Derrick White, Luke Kornet, Grant Williams, Aaron Nesmith, Payton Pritchard",13,4,5,1,2,0.8125,2,2021-22,BOS,0.0,0,7
239,Payton Pritchard,1630202,3,6,8,7,8,1.1666666666666667,2,1,0,"Derrick White, Luke Kornet, Grant Williams, Aaron Nesmith, Payton Pritchard",13,4,5,1,2,0.8125,2,2021-22,BOS,87.5,3,7
240,Jaylen Brown,1627759,15,29,30,10,36,0.4166666666666667,8,2,4,"Jaylen Brown, Derrick White, Daniel Theis, Grant Williams, Payton Pritchard",25,8,18,1,8,0.43103448275862066,6,2021-22,BOS,25.862068965517242,10,26
