,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,LAL,0021900040,2019-10-27,120,13,22,1,93,49,31,11,14,11,10,37,30,7,8,CHA,101,35,91,0.385,10,35,0.286,21,23,0.913,13,32,19,7,4,14,20,2019-20,0,1,117.6,100.0,102.0,2.14,0.277,0.702,CHA,100.0,117.6,101.0,1.19,0.298,0.723
0,OKC,0021900036,2019-10-27,120,23,26,1,78,44,32,15,22,17,8,42,24,8,5,GSW,92,30,92,0.326,5,33,0.152,27,31,0.871,12,27,17,13,2,14,15,2019-20,0,1,116.5,89.3,103.0,1.0,0.243,0.703,GSW,89.3,116.5,103.0,1.13,0.297,0.757
0,GSW,0021900036,2019-10-27,92,14,15,0,92,30,33,5,31,27,12,27,17,13,2,OKC,120,44,78,0.564,15,32,0.469,17,22,0.773,8,42,24,8,5,23,26,2019-20,1,0,89.3,116.5,103.0,1.13,0.297,0.757,OKC,116.5,89.3,103.0,1.0,0.243,0.703
0,DAL,0021900038,2019-10-27,119,11,22,1,94,37,50,13,41,32,12,34,27,7,3,POR,121,45,87,0.517,9,22,0.409,22,26,0.846,7,41,13,6,4,16,30,2019-20,1,0,110.2,113.1,108.0,2.25,0.302,0.778,POR,113.1,110.2,107.0,0.81,0.222,0.698
0,NOP,0021900047,2019-10-28,123,15,20,1,103,48,47,15,22,12,11,30,36,13,7,GSW,134,51,104,0.49,14,35,0.4,18,24,0.75,19,42,37,8,2,18,22,2019-20,1,0,111.8,121.8,110.0,2.4,0.274,0.561,GSW,121.8,111.8,110.0,2.06,0.439,0.726
0,PHI,0021900043,2019-10-28,105,21,29,0,88,37,41,11,25,20,12,37,22,12,11,ATL,103,36,84,0.429,9,27,0.333,22,32,0.688,8,37,23,12,3,21,25,2019-20,0,1,99.1,97.2,106.0,1.0,0.296,0.717,ATL,97.2,99.1,106.0,1.1,0.283,0.704
0,NYK,0021900042,2019-10-28,105,17,19,1,91,38,29,9,32,20,25,38,19,3,6,CHI,98,36,85,0.424,9,35,0.257,17,21,0.81,8,30,19,6,5,9,22,2019-20,0,1,110.5,103.2,95.0,1.12,0.475,0.788,CHI,103.2,110.5,95.0,1.9,0.212,0.525
0,DEN,0021900050,2019-10-28,101,10,18,0,98,36,36,10,21,19,19,35,19,8,5,SAC,94,36,91,0.396,12,37,0.324,10,16,0.625,15,33,25,6,8,12,21,2019-20,0,1,108.6,102.2,93.0,1.58,0.46,0.667,SAC,102.2,108.6,92.0,1.92,0.333,0.54
0,DET,0021900041,2019-10-28,96,20,18,1,81,37,24,13,10,9,9,39,21,2,3,IND,94,39,94,0.415,6,21,0.286,10,13,0.769,13,32,24,11,4,7,18,2019-20,0,1,100.0,97.9,96.0,1.05,0.244,0.732,IND,97.9,100.0,96.0,3.0,0.268,0.756
0,SAC,0021900050,2019-10-28,94,12,21,1,91,36,37,12,16,10,15,33,25,6,8,DEN,101,36,98,0.367,10,36,0.278,19,21,0.905,19,35,19,8,5,10,18,2019-20,1,0,102.2,108.6,92.0,1.92,0.333,0.54,DEN,108.6,102.2,93.0,1.58,0.46,0.667
0,ATL,0021900043,2019-10-28,103,21,25,1,84,36,27,9,32,22,8,37,23,12,3,PHI,105,37,88,0.42,11,41,0.268,20,25,0.8,12,37,22,12,11,21,29,2019-20,1,0,97.2,99.1,106.0,1.1,0.283,0.704,PHI,99.1,97.2,106.0,1.0,0.296,0.717
0,SAS,0021900048,2019-10-28,113,18,19,1,85,41,22,7,32,24,7,43,25,5,9,POR,110,39,100,0.39,10,33,0.303,22,27,0.815,9,40,19,4,8,10,27,2019-20,0,1,104.6,100.0,108.0,1.39,0.18,0.742,POR,100.0,104.6,110.0,1.9,0.258,0.82
0,CHA,0021900051,2019-10-28,96,21,23,0,83,36,39,14,14,10,9,29,24,5,3,LAC,111,40,83,0.482,12,33,0.364,19,21,0.905,9,35,23,11,8,21,24,2019-20,1,0,95.0,109.9,101.0,1.09,0.25,0.705,LAC,109.9,95.0,101.0,1.05,0.295,0.75
0,TOR,0021900044,2019-10-28,104,16,20,1,85,33,39,10,30,28,6,46,19,9,2,ORL,95,34,89,0.382,12,39,0.308,15,18,0.833,8,39,22,9,6,16,20,2019-20,0,1,99.0,91.3,105.0,1.12,0.212,0.839,ORL,91.3,99.0,104.0,1.38,0.161,0.788
0,PHX,0021900049,2019-10-28,95,16,31,1,80,33,34,13,23,16,3,37,23,7,3,UTA,96,27,71,0.38,10,31,0.323,32,39,0.821,6,43,19,8,5,23,26,2019-20,1,0,92.2,93.2,103.0,1.44,0.096,0.771,UTA,93.2,92.2,103.0,0.83,0.229,0.904
0,UTA,0021900049,2019-10-28,96,23,26,0,71,27,31,10,39,32,6,43,19,8,5,PHX,95,33,80,0.413,13,34,0.382,16,23,0.696,3,37,23,7,3,16,31,2019-20,0,1,93.2,92.2,103.0,0.83,0.229,0.904,PHX,92.2,93.2,103.0,1.44,0.096,0.771
0,HOU,0021900045,2019-10-28,116,14,24,1,90,39,44,10,33,28,9,31,21,6,6,OKC,112,41,94,0.436,13,35,0.371,17,24,0.708,16,36,22,7,3,13,27,2019-20,0,1,112.6,108.7,103.0,1.5,0.259,0.655,OKC,108.7,112.6,103.0,1.47,0.345,0.741
0,ORL,0021900044,2019-10-28,95,16,20,0,89,34,39,12,18,15,8,39,22,9,6,TOR,104,33,85,0.388,10,39,0.256,28,30,0.933,6,46,19,9,2,16,20,2019-20,1,0,91.3,99.0,104.0,1.38,0.161,0.788,TOR,99.0,91.3,105.0,1.12,0.212,0.839
0,CLE,0021900046,2019-10-28,112,11,22,0,100,45,39,12,12,10,10,38,19,2,3,MIL,129,48,92,0.522,17,38,0.447,16,24,0.667,8,42,29,9,7,12,15,2019-20,1,0,105.7,122.9,106.0,1.58,0.214,0.792,MIL,122.9,105.7,105.0,2.42,0.208,0.786
0,OKC,0021900045,2019-10-28,112,13,27,0,94,41,35,13,24,17,16,36,22,7,3,HOU,116,39,90,0.433,10,44,0.227,28,33,0.848,9,31,21,6,6,14,24,2019-20,1,0,108.7,112.6,103.0,1.47,0.345,0.741,HOU,112.6,108.7,103.0,1.5,0.259,0.655
0,CHI,0021900042,2019-10-28,98,9,22,0,85,36,35,9,21,17,8,30,19,6,5,NYK,105,38,91,0.418,9,29,0.31,20,32,0.625,25,38,19,3,6,17,19,2019-20,1,0,103.2,110.5,95.0,1.9,0.212,0.525,NYK,110.5,103.2,95.0,1.12,0.475,0.788
0,MIL,0021900046,2019-10-28,129,12,15,1,92,48,38,17,24,16,8,42,29,9,7,CLE,112,45,100,0.45,12,39,0.308,10,12,0.833,10,38,19,2,3,11,22,2019-20,0,1,122.9,105.7,105.0,2.42,0.208,0.786,CLE,105.7,122.9,106.0,1.58,0.214,0.792
0,POR,0021900048,2019-10-28,110,10,27,0,100,39,33,10,27,22,9,40,19,4,8,SAS,113,41,85,0.482,7,22,0.318,24,32,0.75,7,43,25,5,9,18,19,2019-20,1,0,100.0,104.6,110.0,1.9,0.258,0.82,SAS,104.6,100.0,108.0,1.39,0.18,0.742
0,IND,0021900041,2019-10-28,94,7,18,0,94,39,21,6,13,10,13,32,24,11,4,DET,96,37,81,0.457,13,24,0.542,9,10,0.9,9,39,21,2,3,20,18,2019-20,1,0,97.9,100.0,96.0,3.0,0.268,0.756,DET,100.0,97.9,96.0,1.05,0.244,0.732
0,GSW,0021900047,2019-10-28,134,18,22,0,104,51,35,14,24,18,19,42,37,8,2,NOP,123,48,103,0.466,15,47,0.319,12,22,0.545,11,30,36,13,7,15,20,2019-20,0,1,121.8,111.8,110.0,2.06,0.439,0.726,NOP,111.8,121.8,110.0,2.4,0.274,0.561
0,LAC,0021900051,2019-10-28,111,21,24,1,83,40,33,12,21,19,9,35,23,11,8,CHA,96,36,83,0.434,14,39,0.359,10,14,0.714,9,29,24,5,3,21,23,2019-20,0,1,109.9,95.0,101.0,1.05,0.295,0.75,CHA,95.0,109.9,101.0,1.09,0.25,0.705
0,LAL,0021900054,2019-10-29,120,18,19,1,86,40,26,7,39,33,10,44,25,9,8,MEM,91,31,95,0.326,7,34,0.206,22,23,0.957,13,33,20,10,3,21,27,2019-20,0,1,109.1,82.7,110.0,1.39,0.286,0.719,MEM,82.7,109.1,110.0,0.95,0.281,0.714
0,DEN,0021900053,2019-10-29,106,10,24,1,91,43,32,11,13,9,14,36,24,6,1,DAL,109,41,84,0.488,13,37,0.351,14,24,0.583,10,32,29,6,5,8,14,2019-20,1,0,114.0,117.2,93.0,2.18,0.333,0.784,DAL,117.2,114.0,93.0,3.22,0.216,0.667
0,DAL,0021900053,2019-10-29,109,8,14,0,84,41,37,13,24,14,10,32,29,6,5,DEN,106,43,91,0.473,11,32,0.344,9,13,0.692,14,36,24,6,1,10,24,2019-20,0,1,117.2,114.0,93.0,3.22,0.216,0.667,DEN,114.0,117.2,93.0,2.18,0.333,0.784
0,ATL,0021900052,2019-10-29,97,20,29,0,83,35,39,11,24,16,9,24,28,14,7,MIA,112,33,73,0.452,13,31,0.419,33,45,0.733,13,36,19,11,6,26,22,2019-20,1,0,93.3,106.7,104.0,1.4,0.235,0.6,MIA,106.7,93.3,105.0,0.68,0.4,0.765
0,MIA,0021900052,2019-10-29,112,26,22,1,73,33,31,13,45,33,13,36,19,11,6,ATL,97,35,83,0.422,11,39,0.282,16,24,0.667,9,24,28,14,7,20,29,2019-20,0,1,106.7,93.3,105.0,0.68,0.4,0.765,ATL,93.3,106.7,104.0,1.4,0.235,0.6
0,MEM,0021900054,2019-10-29,91,21,27,0,95,31,34,7,23,22,13,33,20,10,3,LAL,120,40,86,0.465,7,26,0.269,33,39,0.846,10,44,25,9,8,18,19,2019-20,1,0,82.7,109.1,110.0,0.95,0.281,0.714,LAL,109.1,82.7,110.0,1.39,0.286,0.719
0,CHA,0021900064,2019-10-30,118,20,17,0,84,46,32,16,14,10,10,36,30,8,3,SAC,111,44,96,0.458,14,46,0.304,9,12,0.75,10,29,26,11,5,15,19,2019-20,0,1,115.7,108.8,102.0,1.43,0.262,0.717,SAC,108.8,115.7,102.0,1.73,0.283,0.738
0,DET,0021900060,2019-10-30,113,20,15,0,88,41,30,14,23,17,11,31,30,5,1,TOR,125,51,86,0.593,13,27,0.481,10,12,0.833,3,31,30,12,2,14,22,2019-20,1,0,108.7,121.4,104.0,1.5,0.32,0.917,TOR,121.4,108.7,103.0,2.0,0.083,0.68
0,MIN,0021900057,2019-10-30,95,21,21,0,81,32,35,10,28,21,6,28,12,13,6,PHI,117,43,92,0.467,9,25,0.36,22,28,0.786,16,40,24,14,6,22,27,2019-20,1,0,86.4,106.4,110.0,0.55,0.157,0.627,PHI,106.4,86.4,110.0,1.09,0.373,0.843
0,NYK,0021900056,2019-10-30,83,11,15,0,82,31,31,7,20,14,10,34,19,1,10,ORL,95,37,88,0.42,12,32,0.375,9,12,0.75,14,38,24,5,6,7,17,2019-20,1,0,93.3,106.7,89.0,1.73,0.25,0.698,ORL,106.7,93.3,89.0,2.67,0.302,0.75
0,BOS,0021900058,2019-10-30,116,9,20,1,92,41,41,17,21,17,5,40,25,4,4,MIL,105,38,82,0.463,14,45,0.311,15,24,0.625,5,40,21,3,4,15,21,2019-20,0,1,114.9,102.9,101.0,2.5,0.204,0.857,MIL,102.9,114.9,102.0,1.4,0.143,0.796
0,CHI,0021900055,2019-10-30,111,6,24,0,90,39,39,14,23,19,9,23,25,6,5,CLE,117,41,78,0.526,10,24,0.417,25,31,0.806,10,37,25,3,7,17,21,2019-20,1,0,113.3,120.6,98.0,3.57,0.259,0.634,CLE,120.6,113.3,97.0,1.32,0.366,0.741
0,POR,0021900062,2019-10-30,102,17,30,0,86,34,35,17,24,17,9,40,19,9,8,OKC,99,33,84,0.393,4,27,0.148,29,37,0.784,13,42,15,8,2,18,21,2019-20,0,1,95.3,93.4,107.0,1.0,0.214,0.714,OKC,93.4,95.3,106.0,0.79,0.286,0.786
0,IND,0021900059,2019-10-30,118,9,24,0,96,45,26,11,20,17,11,30,25,9,2,BKN,108,41,93,0.441,10,31,0.323,16,26,0.615,18,36,21,6,5,19,19,2019-20,0,1,115.7,106.9,102.0,2.78,0.269,0.586,BKN,106.9,115.7,101.0,1.05,0.414,0.731
0,LAC,0021900063,2019-10-30,96,19,22,0,82,39,23,8,12,10,6,30,19,3,4,UTA,110,44,80,0.55,11,24,0.458,11,16,0.688,3,33,23,12,5,14,18,2019-20,1,0,98.0,111.1,98.0,0.95,0.227,0.821,UTA,111.1,98.0,99.0,1.53,0.179,0.773
0,CLE,0021900055,2019-10-30,117,17,21,1,78,41,24,10,31,25,10,37,25,3,7,CHI,111,39,90,0.433,14,39,0.359,19,23,0.826,9,23,25,6,5,6,24,2019-20,0,1,120.6,113.3,97.0,1.32,0.366,0.741,CHI,113.3,120.6,98.0,3.57,0.259,0.634
0,SAC,0021900064,2019-10-30,111,15,19,1,96,44,46,14,12,9,10,29,26,11,5,CHA,118,46,84,0.548,16,32,0.5,10,14,0.714,10,36,30,8,3,20,17,2019-20,1,0,108.8,115.7,102.0,1.73,0.283,0.738,CHA,115.7,108.8,102.0,1.43,0.262,0.717
0,UTA,0021900063,2019-10-30,110,14,18,1,80,44,24,11,16,11,3,33,23,12,5,LAC,96,39,82,0.476,8,23,0.348,10,12,0.833,6,30,19,3,4,19,22,2019-20,0,1,111.1,98.0,99.0,1.53,0.179,0.773,LAC,98.0,111.1,98.0,0.95,0.227,0.821
0,TOR,0021900060,2019-10-30,125,14,22,1,86,51,27,13,12,10,3,31,30,12,2,DET,113,41,88,0.466,14,30,0.467,17,23,0.739,11,31,30,5,1,20,15,2019-20,0,1,121.4,108.7,103.0,2.0,0.083,0.68,DET,108.7,121.4,104.0,1.5,0.32,0.917
0,BKN,0021900059,2019-10-30,108,19,19,1,93,41,31,10,26,16,18,36,21,6,5,IND,118,45,96,0.469,11,26,0.423,17,20,0.85,11,30,25,9,2,9,24,2019-20,1,0,106.9,115.7,101.0,1.05,0.414,0.731,IND,115.7,106.9,102.0,2.78,0.269,0.586
0,PHI,0021900057,2019-10-30,117,22,27,1,92,43,25,9,28,22,16,40,24,14,6,MIN,95,32,81,0.395,10,35,0.286,21,28,0.75,6,28,12,13,6,21,21,2019-20,0,1,106.4,86.4,110.0,1.09,0.373,0.843,MIN,86.4,106.4,110.0,0.55,0.157,0.627
0,HOU,0021900061,2019-10-30,159,13,24,0,103,55,54,23,33,26,19,25,34,10,5,WAS,158,57,91,0.626,20,36,0.556,24,29,0.828,11,29,31,6,4,19,27,2019-20,0,1,142.0,141.1,112.0,2.62,0.358,0.711,WAS,141.1,142.0,112.0,1.63,0.289,0.642
0,OKC,0021900062,2019-10-30,99,18,21,1,84,33,27,4,37,29,13,42,15,8,2,POR,102,34,86,0.395,17,35,0.486,17,24,0.708,9,40,19,9,8,17,30,2019-20,1,0,93.4,95.3,106.0,0.79,0.286,0.786,POR,95.3,93.4,107.0,1.0,0.214,0.714
0,MIL,0021900058,2019-10-30,105,15,21,0,82,38,45,14,24,15,5,40,21,3,4,BOS,116,41,92,0.446,17,41,0.415,17,21,0.81,5,40,25,4,4,9,20,2019-20,1,0,102.9,114.9,102.0,1.4,0.143,0.796,BOS,114.9,102.9,101.0,2.5,0.204,0.857
0,GSW,0021900065,2019-10-30,110,18,22,1,82,36,28,8,36,30,7,36,24,8,6,PHX,121,44,96,0.458,15,36,0.417,18,21,0.857,13,32,33,12,4,16,22,2019-20,1,0,102.8,113.1,107.0,1.33,0.224,0.691,PHX,113.1,102.8,107.0,1.94,0.309,0.776
0,ORL,0021900056,2019-10-30,95,7,17,1,88,37,32,12,12,9,14,38,24,5,6,NYK,83,31,82,0.378,7,31,0.226,14,20,0.7,10,34,19,1,10,11,15,2019-20,0,1,106.7,93.3,89.0,2.67,0.302,0.75,NYK,93.3,106.7,89.0,1.73,0.25,0.698
0,PHX,0021900065,2019-10-30,121,16,22,0,96,44,36,15,21,18,13,32,33,12,4,GSW,110,36,82,0.439,8,28,0.286,30,36,0.833,7,36,24,8,6,18,22,2019-20,0,1,113.1,102.8,107.0,1.94,0.309,0.776,GSW,102.8,113.1,107.0,1.33,0.224,0.691
0,WAS,0021900061,2019-10-30,158,19,27,1,91,57,36,20,29,24,11,29,31,6,4,HOU,159,55,103,0.534,23,54,0.426,26,33,0.788,19,25,34,10,5,13,24,2019-20,1,0,141.1,142.0,112.0,1.63,0.289,0.642,HOU,142.0,141.1,112.0,2.62,0.358,0.711
0,DEN,0021900067,2019-10-31,107,14,24,0,89,43,26,7,16,14,5,30,24,5,3,NOP,122,41,77,0.532,15,33,0.455,25,32,0.781,2,35,30,7,4,15,21,2019-20,1,0,103.9,118.4,103.0,1.6,0.191,0.825,NOP,118.4,103.9,103.0,1.88,0.175,0.809
0,MIA,0021900066,2019-10-31,106,13,18,0,84,40,37,14,19,12,9,32,29,12,9,ATL,97,36,88,0.409,7,34,0.206,18,26,0.692,16,34,20,5,5,16,15,2019-20,0,1,109.3,100.0,97.0,2.07,0.255,0.614,ATL,100.0,109.3,97.0,1.25,0.386,0.745
0,LAC,0021900068,2019-10-31,103,11,23,1,91,39,26,5,27,20,11,36,16,9,1,SAS,97,36,80,0.45,7,21,0.333,18,27,0.667,9,40,15,6,5,19,28,2019-20,0,1,102.0,96.0,101.0,1.33,0.263,0.75,SAS,96.0,102.0,101.0,0.79,0.25,0.737
0,ATL,0021900066,2019-10-31,97,16,15,1,88,36,34,7,26,18,16,34,20,5,5,MIA,106,40,84,0.476,14,37,0.378,12,19,0.632,9,32,29,12,9,13,18,2019-20,1,0,100.0,109.3,97.0,1.25,0.386,0.745,MIA,109.3,100.0,97.0,2.07,0.255,0.614
0,SAS,0021900068,2019-10-31,97,19,28,0,80,36,21,7,27,18,9,40,15,6,5,LAC,103,39,91,0.429,5,26,0.192,20,27,0.741,11,36,16,9,1,11,23,2019-20,1,0,96.0,102.0,101.0,0.79,0.25,0.737,LAC,102.0,96.0,101.0,1.33,0.263,0.75
0,NOP,0021900067,2019-10-31,122,15,21,1,77,41,33,15,32,25,2,35,30,7,4,DEN,107,43,89,0.483,7,26,0.269,14,16,0.875,5,30,24,5,3,14,24,2019-20,0,1,118.4,103.9,103.0,1.88,0.175,0.809,DEN,103.9,118.4,103.0,1.6,0.191,0.825
0,HOU,0021900069,2019-11-01,116,12,21,0,99,41,48,12,27,22,9,31,21,13,4,BKN,123,42,85,0.494,19,32,0.594,20,28,0.714,10,45,26,8,7,20,21,2019-20,1,0,105.5,111.8,110.0,1.75,0.246,0.733,BKN,111.8,105.5,110.0,1.18,0.267,0.754
0,BOS,0021900072,2019-11-01,104,14,16,1,74,33,34,11,29,27,3,41,21,7,4,NYK,102,37,93,0.398,14,38,0.368,14,21,0.667,16,35,22,9,4,13,23,2019-20,0,1,107.2,104.1,97.0,1.5,0.098,0.7,NYK,104.1,107.2,98.0,1.69,0.3,0.902
0,CHI,0021900073,2019-11-01,112,17,18,1,89,39,40,16,23,18,11,31,29,6,1,DET,106,41,85,0.482,6,29,0.207,18,24,0.75,10,37,21,11,8,16,21,2019-20,0,1,112.0,105.0,100.0,1.71,0.296,0.717,DET,105.0,112.0,101.0,1.31,0.283,0.704
0,IND,0021900070,2019-11-01,102,13,24,1,96,39,27,5,21,19,13,45,20,8,10,CLE,95,32,87,0.368,11,32,0.344,20,25,0.8,3,42,20,9,1,16,21,2019-20,0,1,96.2,89.6,106.0,1.43,0.276,0.831,CLE,89.6,96.2,106.0,1.25,0.169,0.724
0,NYK,0021900072,2019-11-01,102,13,23,0,93,37,38,14,21,14,16,35,22,9,4,BOS,104,33,74,0.446,11,34,0.324,27,29,0.931,3,41,21,7,4,14,16,2019-20,1,0,104.1,107.2,98.0,1.69,0.3,0.902,BOS,107.2,104.1,97.0,1.5,0.098,0.7
0,ORL,0021900071,2019-11-01,91,16,16,1,91,34,37,12,17,11,10,30,21,8,3,MIL,123,47,93,0.505,17,47,0.362,12,18,0.667,11,47,24,11,4,13,19,2019-20,1,0,88.3,119.4,103.0,1.31,0.213,0.75,MIL,119.4,88.3,103.0,1.71,0.25,0.787
0,MIL,0021900071,2019-11-01,123,13,19,0,93,47,47,17,18,12,11,47,24,11,4,ORL,91,34,91,0.374,12,37,0.324,11,17,0.647,10,30,21,8,3,16,16,2019-20,0,1,119.4,88.3,103.0,1.71,0.25,0.787,ORL,88.3,119.4,103.0,1.31,0.213,0.75
0,CLE,0021900070,2019-11-01,95,16,21,0,87,32,32,11,25,20,3,42,20,9,1,IND,102,39,96,0.406,5,27,0.185,19,21,0.905,13,45,20,8,10,13,24,2019-20,1,0,89.6,96.2,106.0,1.25,0.169,0.724,IND,96.2,89.6,106.0,1.43,0.276,0.831
0,BKN,0021900069,2019-11-01,123,20,21,1,85,42,32,19,28,20,10,45,26,8,7,HOU,116,41,99,0.414,12,48,0.25,22,27,0.815,9,31,21,13,4,12,21,2019-20,0,1,111.8,105.5,110.0,1.18,0.267,0.754,HOU,105.5,111.8,110.0,1.75,0.246,0.733
0,DET,0021900073,2019-11-01,106,16,21,0,85,41,29,6,24,18,10,37,21,11,8,CHI,112,39,89,0.438,16,40,0.4,18,23,0.783,11,31,29,6,1,17,18,2019-20,1,0,105.0,112.0,101.0,1.31,0.283,0.704,CHI,112.0,105.0,100.0,1.71,0.296,0.717
0,SAS,0021900076,2019-11-01,127,11,19,0,93,44,35,13,30,26,16,36,23,4,2,GSW,110,39,84,0.464,13,28,0.464,19,21,0.905,7,32,25,4,2,11,22,2019-20,0,1,128.3,111.1,99.0,2.09,0.346,0.826,GSW,111.1,128.3,99.0,2.27,0.174,0.654
0,GSW,0021900076,2019-11-01,110,11,22,1,84,39,28,13,21,19,7,32,25,4,2,SAS,127,44,93,0.473,13,35,0.371,26,30,0.867,16,36,23,4,2,11,19,2019-20,1,0,111.1,128.3,99.0,2.27,0.174,0.654,SAS,128.3,111.1,99.0,2.09,0.346,0.826
0,UTA,0021900075,2019-11-01,101,17,18,0,73,35,28,11,27,20,6,30,18,12,5,SAC,102,41,84,0.488,8,29,0.276,12,17,0.706,11,27,15,8,3,16,23,2019-20,1,0,105.2,108.5,96.0,1.06,0.25,0.717,SAC,108.5,105.2,94.0,0.88,0.283,0.75
0,DAL,0021900074,2019-11-01,110,22,21,1,102,40,36,14,23,16,18,43,23,5,1,LAL,119,47,96,0.49,9,32,0.281,16,21,0.762,6,35,24,11,7,11,21,2019-20,1,0,99.1,106.3,111.0,1.0,0.394,0.846,LAL,106.3,99.1,112.0,2.18,0.154,0.606
0,LAL,0021900074,2019-11-01,119,11,21,0,96,47,32,9,21,16,6,35,24,11,7,DAL,110,40,102,0.392,14,36,0.389,16,23,0.696,18,43,23,5,1,22,21,2019-20,0,1,106.3,99.1,112.0,2.18,0.154,0.606,DAL,99.1,106.3,111.0,1.0,0.394,0.846
0,SAC,0021900075,2019-11-01,102,16,23,1,84,41,29,8,17,12,11,27,15,8,3,UTA,101,35,73,0.479,11,28,0.393,20,27,0.741,6,30,18,12,5,17,18,2019-20,0,1,108.5,105.2,94.0,0.88,0.283,0.75,UTA,105.2,108.5,96.0,1.06,0.25,0.717
0,CHA,0021900083,2019-11-02,93,12,15,0,85,36,29,5,23,16,16,32,18,6,1,GSW,87,34,77,0.442,9,28,0.321,10,13,0.769,5,35,23,5,5,18,22,2019-20,0,1,101.1,95.6,92.0,1.38,0.352,0.778,GSW,95.6,101.1,91.0,1.28,0.222,0.648
0,NOP,0021900077,2019-11-02,104,16,25,0,94,40,32,11,22,13,17,39,25,7,5,OKC,115,41,90,0.456,15,37,0.405,18,23,0.783,8,36,20,8,11,12,20,2019-20,1,0,101.0,111.7,103.0,1.56,0.333,0.784,OKC,111.7,101.0,103.0,1.67,0.216,0.667
0,DEN,0021900079,2019-11-02,91,13,14,0,73,27,28,9,39,28,7,34,15,8,3,ORL,87,37,86,0.43,6,29,0.207,7,11,0.636,10,37,22,8,7,15,25,2019-20,0,1,96.8,92.6,94.0,1.07,0.264,0.725,ORL,92.6,96.8,94.0,1.38,0.275,0.736
0,MEM,0021900081,2019-11-02,105,20,23,1,86,42,28,9,19,12,13,33,26,9,8,PHX,114,44,88,0.5,14,34,0.412,12,16,0.75,4,28,26,9,2,17,20,2019-20,1,0,102.9,111.8,102.0,1.3,0.319,0.761,PHX,111.8,102.9,102.0,1.53,0.239,0.681
0,ORL,0021900079,2019-11-02,87,15,25,1,86,37,29,6,11,7,10,37,22,8,7,DEN,91,27,73,0.37,9,28,0.321,28,39,0.718,7,34,15,8,3,13,14,2019-20,1,0,92.6,96.8,94.0,1.38,0.275,0.736,DEN,96.8,92.6,94.0,1.07,0.264,0.725
0,MIL,0021900082,2019-11-02,115,11,22,1,89,41,38,13,25,20,10,41,30,4,7,TOR,105,34,84,0.405,15,36,0.417,22,25,0.88,7,35,24,5,6,13,22,2019-20,0,1,116.2,104.0,99.0,2.5,0.255,0.808,TOR,104.0,116.2,101.0,1.71,0.192,0.745
0,MIN,0021900080,2019-11-02,131,21,23,0,94,51,39,17,17,12,3,44,33,9,10,WAS,109,37,95,0.389,12,35,0.343,23,27,0.852,8,31,21,11,4,17,18,2019-20,0,1,113.9,94.0,115.0,1.5,0.205,0.803,WAS,94.0,113.9,116.0,1.24,0.197,0.795
0,DET,0021900078,2019-11-02,113,8,18,1,91,41,27,8,29,23,5,36,21,8,7,BKN,109,43,93,0.462,10,32,0.313,13,17,0.765,10,38,24,4,4,14,24,2019-20,0,1,110.8,105.8,102.0,2.63,0.208,0.692,BKN,105.8,110.8,103.0,1.6,0.308,0.792
0,TOR,0021900082,2019-11-02,105,13,22,0,84,34,36,15,25,22,7,35,24,5,6,MIL,115,41,89,0.461,13,38,0.342,20,25,0.8,10,41,30,4,7,11,22,2019-20,1,0,104.0,116.2,101.0,1.71,0.192,0.745,MIL,116.2,104.0,99.0,2.5,0.255,0.808
0,WAS,0021900080,2019-11-02,109,17,18,1,95,37,35,12,27,23,8,31,21,11,4,MIN,131,51,94,0.543,17,39,0.436,12,17,0.706,3,44,33,9,10,21,23,2019-20,1,0,94.0,113.9,116.0,1.24,0.197,0.795,MIN,113.9,94.0,115.0,1.5,0.205,0.803
0,POR,0021900084,2019-11-02,128,18,21,1,78,45,34,19,25,19,4,32,21,7,4,PHI,129,54,107,0.505,11,33,0.333,10,12,0.833,13,33,36,11,8,11,23,2019-20,1,0,121.9,121.7,105.0,1.17,0.108,0.667,PHI,121.7,121.9,106.0,3.27,0.333,0.892
0,GSW,0021900083,2019-11-02,87,18,22,1,77,34,28,9,13,10,5,35,23,5,5,CHA,93,36,85,0.424,5,29,0.172,16,23,0.696,16,32,18,6,1,12,15,2019-20,1,0,95.6,101.1,91.0,1.28,0.222,0.648,CHA,101.1,95.6,92.0,1.38,0.352,0.778
0,OKC,0021900077,2019-11-02,115,12,20,1,90,41,37,15,23,18,8,36,20,8,11,NOP,104,40,94,0.426,11,32,0.344,13,22,0.591,17,39,25,7,5,16,25,2019-20,0,1,111.7,101.0,103.0,1.67,0.216,0.667,NOP,101.0,111.7,103.0,1.56,0.333,0.784
