,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,LAL,0021700227,2017-11-17,113,19,20,1,91,45,25,7,24,16,9,40,26,7,10,PHX,122,48,103,0.466,13,32,0.406,13,19,0.684,9,35,28,10,5,13,22,2017-18,1,0,100.0,108.0,113.0,1.37,0.229,0.754,PHX,108.0,100.0,113.0,2.0,0.246,0.771
0,DAL,0021700224,2017-11-17,87,11,20,1,86,32,38,8,17,15,11,30,18,3,3,MIN,111,39,84,0.464,13,30,0.433,20,23,0.87,11,37,27,7,0,10,18,2017-18,1,0,94.6,120.7,92.0,1.64,0.273,0.702,MIN,120.7,94.6,92.0,2.7,0.298,0.727
0,MIN,0021700224,2017-11-17,111,10,18,0,84,39,30,13,23,20,11,37,27,7,0,DAL,87,32,86,0.372,8,38,0.211,15,17,0.882,11,30,18,3,3,11,20,2017-18,0,1,120.7,94.6,92.0,2.7,0.298,0.727,DAL,94.6,120.7,92.0,1.64,0.273,0.702
0,PHX,0021700227,2017-11-17,122,13,22,0,103,48,32,13,19,13,9,35,28,10,5,LAL,113,45,91,0.495,7,25,0.28,16,24,0.667,9,40,26,7,10,19,20,2017-18,0,1,108.0,100.0,113.0,2.0,0.246,0.771,LAL,100.0,108.0,113.0,1.37,0.229,0.754
0,OKC,0021700223,2017-11-17,101,8,22,0,89,39,23,9,21,14,13,28,24,7,3,SAS,104,34,77,0.442,14,35,0.4,22,28,0.786,12,32,23,6,7,13,18,2017-18,1,0,111.0,113.0,91.0,2.67,0.309,0.689,SAS,113.0,111.0,92.0,1.77,0.311,0.691
0,NOP,0021700226,2017-11-17,114,13,19,0,91,48,33,12,10,6,8,21,32,2,0,DEN,146,56,89,0.629,18,35,0.514,16,21,0.762,13,35,37,5,4,14,15,2017-18,1,0,114.0,146.0,100.0,2.46,0.217,0.595,DEN,146.0,114.0,100.0,2.47,0.405,0.783
0,SAC,0021700225,2017-11-17,86,13,22,1,85,36,14,4,15,10,12,31,20,11,5,POR,82,30,81,0.37,7,25,0.28,15,16,0.938,11,33,13,8,1,17,20,2017-18,0,1,94.5,90.1,91.0,1.54,0.294,0.673,POR,90.1,94.5,91.0,0.72,0.327,0.706
0,LAC,0021700220,2017-11-17,113,15,26,0,103,46,35,10,14,11,13,42,29,7,10,CLE,118,42,90,0.467,11,33,0.333,23,29,0.793,8,43,24,9,4,15,20,2017-18,1,0,100.9,105.4,112.0,1.93,0.241,0.827,CLE,105.4,100.9,112.0,1.6,0.173,0.759
0,DET,0021700217,2017-11-17,100,11,18,0,93,39,33,14,10,8,11,32,20,4,8,IND,107,39,89,0.438,15,28,0.536,14,21,0.667,13,38,22,4,5,10,13,2017-18,1,0,106.4,113.8,94.0,1.82,0.278,0.686,IND,113.8,106.4,94.0,2.2,0.314,0.722
0,POR,0021700225,2017-11-17,82,17,20,0,81,30,25,7,16,15,11,33,13,8,1,SAC,86,36,85,0.424,4,14,0.286,10,15,0.667,12,31,20,11,5,13,22,2017-18,1,0,90.1,94.5,91.0,0.72,0.327,0.706,SAC,94.5,90.1,91.0,1.54,0.294,0.673
0,CHA,0021700222,2017-11-17,120,12,15,0,81,42,21,10,34,26,5,37,19,3,2,CHI,123,47,91,0.516,17,34,0.5,12,13,0.923,4,31,26,9,2,11,23,2017-18,1,0,117.6,120.6,102.0,1.46,0.2,0.864,CHI,120.6,117.6,102.0,2.36,0.136,0.8
0,CHI,0021700222,2017-11-17,123,11,23,1,91,47,34,17,13,12,4,31,26,9,2,CHA,120,42,81,0.519,10,21,0.476,26,34,0.765,5,37,19,3,2,12,15,2017-18,0,1,120.6,117.6,102.0,2.36,0.136,0.8,CHA,117.6,120.6,102.0,1.46,0.2,0.864
0,DAL,0021700233,2017-11-18,111,16,26,1,79,38,38,19,19,16,7,42,27,7,2,MIL,79,28,74,0.378,6,25,0.24,17,31,0.548,8,30,13,8,5,12,25,2017-18,0,1,115.6,84.0,96.0,1.59,0.279,0.852,MIL,84.0,115.6,94.0,1.08,0.148,0.721
0,BOS,0021700230,2017-11-18,110,15,22,0,82,39,34,16,20,16,9,32,21,9,6,ATL,99,37,78,0.474,9,24,0.375,16,20,0.8,6,29,24,7,1,13,19,2017-18,0,1,117.0,105.3,94.0,1.4,0.289,0.791,ATL,105.3,117.0,94.0,1.71,0.209,0.711
0,UTA,0021700229,2017-11-18,125,10,19,0,98,47,34,14,18,17,14,40,31,10,4,ORL,85,31,81,0.383,8,29,0.276,15,23,0.652,11,35,13,10,5,16,20,2017-18,0,1,122.5,85.0,102.0,2.82,0.314,0.8,ORL,85.0,122.5,100.0,0.81,0.2,0.686
0,MEM,0021700232,2017-11-18,83,12,18,1,86,31,27,7,19,14,15,33,18,6,7,HOU,105,35,78,0.449,18,43,0.419,17,21,0.81,9,36,21,8,9,16,24,2017-18,1,0,90.2,115.4,92.0,1.38,0.316,0.739,HOU,115.4,90.2,91.0,1.31,0.261,0.684
0,LAC,0021700228,2017-11-18,87,14,22,0,83,33,29,8,19,13,7,37,18,5,6,CHA,102,34,87,0.391,11,26,0.423,23,29,0.793,8,41,20,7,9,8,16,2017-18,1,0,90.6,105.2,96.0,1.29,0.208,0.75,CHA,105.2,90.6,97.0,2.5,0.25,0.792
0,PHI,0021700231,2017-11-18,116,11,22,1,97,47,29,10,16,12,11,29,28,8,5,GSW,124,50,91,0.549,7,23,0.304,17,20,0.85,11,37,25,5,6,12,18,2017-18,1,0,114.9,121.6,101.0,2.55,0.25,0.698,GSW,121.6,114.9,102.0,1.92,0.302,0.75
0,GSW,0021700231,2017-11-18,124,12,18,0,91,50,23,7,20,17,11,37,25,5,6,PHI,116,47,97,0.485,10,29,0.345,12,16,0.75,11,29,28,8,5,11,22,2017-18,0,1,121.6,114.9,102.0,1.92,0.302,0.75,PHI,114.9,121.6,101.0,2.55,0.25,0.698
0,ORL,0021700229,2017-11-18,85,16,20,1,81,31,29,8,23,15,11,35,13,10,5,UTA,125,47,98,0.48,14,34,0.412,17,18,0.944,14,40,31,10,4,10,19,2017-18,1,0,85.0,122.5,100.0,0.81,0.2,0.686,UTA,122.5,85.0,102.0,2.82,0.314,0.8
0,POR,0021700234,2017-11-18,102,17,22,1,70,38,21,10,21,16,5,39,19,6,8,SAC,90,34,89,0.382,8,17,0.471,14,18,0.778,9,27,14,9,4,11,24,2017-18,0,1,106.3,93.8,96.0,1.06,0.147,0.75,SAC,93.8,106.3,96.0,1.27,0.25,0.853
0,MIL,0021700233,2017-11-18,79,12,25,0,74,28,25,6,31,17,8,30,13,8,5,DAL,111,38,79,0.481,19,38,0.5,16,19,0.842,7,42,27,7,2,16,26,2017-18,1,0,84.0,115.6,94.0,1.08,0.148,0.721,DAL,115.6,84.0,96.0,1.59,0.279,0.852
0,SAC,0021700234,2017-11-18,90,11,24,0,89,34,17,8,18,14,9,27,14,9,4,POR,102,38,70,0.543,10,21,0.476,16,21,0.762,5,39,19,6,8,17,22,2017-18,1,0,93.8,106.3,96.0,1.27,0.25,0.853,POR,106.3,93.8,96.0,1.06,0.147,0.75
0,HOU,0021700232,2017-11-18,105,16,24,0,78,35,43,18,21,17,9,36,21,8,9,MEM,83,31,86,0.36,7,27,0.259,14,19,0.737,15,33,18,6,7,12,18,2017-18,0,1,115.4,90.2,91.0,1.31,0.261,0.684,MEM,90.2,115.4,92.0,1.38,0.316,0.739
0,ATL,0021700230,2017-11-18,99,13,19,1,78,37,24,9,20,16,6,29,24,7,1,BOS,110,39,82,0.476,16,34,0.471,16,20,0.8,9,32,21,9,6,15,22,2017-18,1,0,105.3,117.0,94.0,1.71,0.209,0.711,BOS,117.0,105.3,94.0,1.4,0.289,0.791
0,CHA,0021700228,2017-11-18,102,8,16,1,87,34,26,11,29,23,8,41,20,7,9,LAC,87,33,83,0.398,8,29,0.276,13,19,0.684,7,37,18,5,6,14,22,2017-18,0,1,105.2,90.6,97.0,2.5,0.25,0.792,LAC,90.6,105.2,96.0,1.29,0.208,0.75
0,LAL,0021700240,2017-11-19,127,15,27,1,100,53,32,12,16,9,13,33,36,11,5,DEN,109,36,84,0.429,13,31,0.419,24,35,0.686,17,30,18,8,8,20,15,2017-18,0,1,124.5,106.9,102.0,2.4,0.373,0.623,DEN,106.9,124.5,102.0,0.9,0.377,0.627
0,DEN,0021700240,2017-11-19,109,20,15,0,84,36,31,13,35,24,17,30,18,8,8,LAL,127,53,100,0.53,12,32,0.375,9,16,0.563,13,33,36,11,5,15,27,2017-18,1,0,106.9,124.5,102.0,0.9,0.377,0.627,LAL,124.5,106.9,102.0,2.4,0.373,0.623
0,MIA,0021700235,2017-11-19,95,14,11,1,83,35,37,13,14,12,10,25,21,8,2,IND,120,51,85,0.6,11,23,0.478,7,8,0.875,9,33,33,9,7,12,14,2017-18,1,0,101.1,129.0,94.0,1.31,0.306,0.735,IND,129.0,101.1,93.0,2.36,0.265,0.694
0,BKN,0021700236,2017-11-19,111,13,21,1,95,34,48,16,39,27,13,39,24,7,2,GSW,118,46,90,0.511,10,24,0.417,16,23,0.696,6,51,29,8,14,15,27,2017-18,1,0,101.8,107.3,109.0,1.85,0.246,0.816,GSW,107.3,101.8,110.0,1.93,0.184,0.754
0,DET,0021700238,2017-11-19,100,19,21,0,83,39,25,8,20,14,11,26,25,10,2,MIN,97,40,78,0.513,5,22,0.227,12,18,0.667,6,32,23,11,4,20,20,2017-18,0,1,103.1,99.0,97.0,1.32,0.292,0.732,MIN,99.0,103.1,98.0,1.1,0.268,0.708
0,CHI,0021700239,2017-11-19,105,11,21,0,101,42,36,12,14,9,12,35,20,5,1,PHX,113,45,89,0.506,7,27,0.259,16,22,0.727,9,39,32,5,4,12,16,2017-18,1,0,101.0,108.7,104.0,1.54,0.29,0.787,PHX,108.7,101.0,104.0,2.67,0.213,0.71
0,TOR,0021700237,2017-11-19,100,7,19,1,90,40,39,10,14,10,11,37,20,8,7,WAS,91,34,81,0.42,11,19,0.579,12,21,0.571,8,35,20,5,3,14,12,2017-18,0,1,109.9,101.1,91.0,2.5,0.288,0.717,WAS,101.1,109.9,90.0,1.43,0.283,0.712
0,PHX,0021700239,2017-11-19,113,12,16,1,89,45,27,7,22,16,9,39,32,5,4,CHI,105,42,101,0.416,12,36,0.333,9,14,0.643,12,35,20,5,1,11,21,2017-18,0,1,108.7,101.0,104.0,2.67,0.213,0.71,CHI,101.0,108.7,104.0,1.54,0.29,0.787
0,GSW,0021700236,2017-11-19,118,15,27,0,90,46,24,10,23,16,6,51,29,8,14,BKN,111,34,95,0.358,16,48,0.333,27,39,0.692,13,39,24,7,2,13,21,2017-18,0,1,107.3,101.8,110.0,1.93,0.184,0.754,BKN,101.8,107.3,109.0,1.85,0.246,0.816
0,IND,0021700235,2017-11-19,120,12,14,0,85,51,23,11,8,7,9,33,33,9,7,MIA,95,35,83,0.422,13,37,0.351,12,14,0.857,10,25,21,8,2,14,11,2017-18,0,1,129.0,101.1,93.0,2.36,0.265,0.694,MIA,101.1,129.0,94.0,1.31,0.306,0.735
0,WAS,0021700237,2017-11-19,91,14,12,0,81,34,19,11,21,12,8,35,20,5,3,TOR,100,40,90,0.444,10,39,0.256,10,14,0.714,11,37,20,8,7,7,19,2017-18,1,0,101.1,109.9,90.0,1.43,0.283,0.712,TOR,109.9,101.1,91.0,2.5,0.288,0.717
0,MIN,0021700238,2017-11-19,97,20,20,1,78,40,22,5,18,12,6,32,23,11,4,DET,100,39,83,0.47,8,25,0.32,14,20,0.7,11,26,25,10,2,19,21,2017-18,1,0,99.0,103.1,98.0,1.1,0.268,0.708,DET,103.1,99.0,97.0,1.32,0.292,0.732
0,LAC,0021700245,2017-11-20,85,21,23,0,80,30,32,10,21,15,10,26,20,12,3,NYK,107,35,81,0.432,13,34,0.382,24,25,0.96,14,37,24,11,5,22,26,2017-18,1,0,87.6,108.1,97.0,0.91,0.259,0.587,NYK,108.1,87.6,99.0,1.09,0.413,0.741
0,WAS,0021700247,2017-11-20,99,16,18,0,74,39,24,9,17,12,8,38,23,4,1,MIL,88,35,79,0.443,4,22,0.182,14,19,0.737,6,27,17,10,7,9,19,2017-18,0,1,110.0,97.8,90.0,1.28,0.289,0.833,MIL,97.8,110.0,90.0,1.7,0.167,0.711
0,MIN,0021700241,2017-11-20,102,10,21,0,90,37,27,6,26,22,10,28,13,8,6,CHA,118,42,85,0.494,11,26,0.423,23,29,0.793,11,41,22,5,7,17,18,2017-18,1,0,103.0,116.8,99.0,1.18,0.218,0.667,CHA,116.8,103.0,101.0,1.29,0.333,0.782
0,DAL,0021700249,2017-11-20,102,11,22,1,96,39,33,7,20,17,8,37,18,7,3,BOS,110,38,84,0.452,13,36,0.361,21,26,0.808,5,48,24,8,4,17,24,2017-18,1,0,94.4,99.1,108.0,1.64,0.136,0.857,BOS,99.1,94.4,111.0,1.41,0.143,0.864
0,UTA,0021700244,2017-11-20,86,14,19,0,85,30,28,9,19,17,7,27,18,16,4,PHI,107,44,85,0.518,4,15,0.267,15,22,0.682,9,46,20,11,7,19,18,2017-18,1,0,84.3,104.9,102.0,1.29,0.143,0.705,PHI,104.9,84.3,102.0,1.0,0.295,0.857
0,DET,0021700242,2017-11-20,88,14,19,1,77,34,30,13,13,7,7,27,23,7,2,CLE,116,42,80,0.525,16,33,0.485,16,17,0.941,7,35,28,4,2,11,14,2017-18,1,0,96.7,128.9,91.0,1.64,0.196,0.763,CLE,128.9,96.7,90.0,2.55,0.237,0.804
0,SAS,0021700250,2017-11-20,96,18,17,1,89,40,31,10,6,6,14,38,29,7,5,ATL,85,37,85,0.435,8,30,0.267,3,8,0.375,9,29,21,7,7,15,15,2017-18,0,1,102.1,90.4,94.0,1.61,0.347,0.788,ATL,90.4,102.1,94.0,1.4,0.212,0.653
0,MIL,0021700247,2017-11-20,88,9,19,1,79,35,22,4,19,14,6,27,17,10,7,WAS,99,39,74,0.527,9,24,0.375,12,17,0.706,8,38,23,4,1,16,18,2017-18,1,0,97.8,110.0,90.0,1.7,0.167,0.711,WAS,110.0,97.8,90.0,1.28,0.289,0.833
0,IND,0021700243,2017-11-20,105,12,25,0,89,37,20,8,29,23,8,40,25,17,4,ORL,97,35,84,0.417,13,38,0.342,14,23,0.609,11,39,23,6,7,22,20,2017-18,0,1,101.0,93.3,104.0,1.92,0.218,0.759,ORL,93.3,101.0,104.0,1.05,0.241,0.782
0,BOS,0021700249,2017-11-20,110,17,24,0,84,38,36,13,26,21,5,48,24,8,4,DAL,102,39,96,0.406,7,33,0.212,17,20,0.85,8,37,18,7,3,11,22,2017-18,0,1,99.1,94.4,111.0,1.41,0.143,0.864,DAL,94.4,99.1,108.0,1.64,0.136,0.857
0,NYK,0021700245,2017-11-20,107,22,26,1,81,35,34,13,25,24,14,37,24,11,5,LAC,85,30,80,0.375,10,32,0.313,15,21,0.714,10,26,20,12,3,21,23,2017-18,0,1,108.1,87.6,99.0,1.09,0.413,0.741,LAC,87.6,108.1,97.0,0.91,0.259,0.587
0,NOP,0021700248,2017-11-20,114,19,22,1,80,41,25,7,32,25,7,42,26,8,3,OKC,107,38,89,0.427,11,35,0.314,20,26,0.769,9,31,22,14,2,14,25,2017-18,0,1,106.5,100.9,107.0,1.37,0.214,0.796,OKC,100.9,106.5,106.0,1.57,0.204,0.786
0,SAC,0021700251,2017-11-20,98,12,19,1,86,41,20,8,9,8,5,29,18,11,6,DEN,114,42,86,0.488,15,32,0.469,15,20,0.75,14,35,18,6,3,13,13,2017-18,1,0,102.1,117.5,96.0,1.38,0.196,0.652,DEN,117.5,102.1,97.0,1.29,0.348,0.804
0,DEN,0021700251,2017-11-20,114,13,13,0,86,42,32,15,20,15,14,35,18,6,3,SAC,98,41,86,0.477,8,20,0.4,8,9,0.889,5,29,18,11,6,12,19,2017-18,0,1,117.5,102.1,97.0,1.29,0.348,0.804,SAC,102.1,117.5,96.0,1.38,0.196,0.652
0,PHI,0021700244,2017-11-20,107,19,18,1,85,44,15,4,22,15,9,46,20,11,7,UTA,86,30,85,0.353,9,28,0.321,17,19,0.895,7,27,18,16,4,14,19,2017-18,0,1,104.9,84.3,102.0,1.0,0.295,0.857,UTA,84.3,104.9,102.0,1.29,0.143,0.705
0,CHA,0021700241,2017-11-20,118,17,18,1,85,42,26,11,29,23,11,41,22,5,7,MIN,102,37,90,0.411,6,27,0.222,22,26,0.846,10,28,13,8,6,10,21,2017-18,0,1,116.8,103.0,101.0,1.29,0.333,0.782,MIN,103.0,116.8,99.0,1.18,0.218,0.667
0,POR,0021700246,2017-11-20,100,15,23,0,83,33,15,6,32,28,15,45,11,1,9,MEM,92,33,86,0.384,8,30,0.267,18,23,0.783,5,30,23,6,9,8,26,2017-18,0,1,103.1,96.8,97.0,0.65,0.385,0.86,MEM,96.8,103.1,95.0,2.88,0.14,0.615
0,OKC,0021700248,2017-11-20,107,14,25,0,89,38,35,11,26,20,9,31,22,14,2,NOP,114,41,80,0.513,7,25,0.28,25,32,0.781,7,42,26,8,3,19,22,2017-18,1,0,100.9,106.5,106.0,1.57,0.204,0.786,NOP,106.5,100.9,107.0,1.37,0.214,0.796
0,ORL,0021700243,2017-11-20,97,22,20,1,84,35,38,13,23,14,11,39,23,6,7,IND,105,37,89,0.416,8,20,0.4,23,29,0.793,8,40,25,17,4,12,25,2017-18,1,0,93.3,101.0,104.0,1.05,0.241,0.782,IND,101.0,93.3,104.0,1.92,0.218,0.759
0,ATL,0021700250,2017-11-20,85,15,15,0,85,37,30,8,8,3,9,29,21,7,7,SAS,96,40,89,0.449,10,31,0.323,6,6,1.0,14,38,29,7,5,18,17,2017-18,1,0,90.4,102.1,94.0,1.4,0.212,0.653,SAS,102.1,90.4,94.0,1.61,0.347,0.788
0,MEM,0021700246,2017-11-20,92,8,26,1,86,33,30,8,23,18,5,30,23,6,9,POR,100,33,83,0.398,6,15,0.4,28,32,0.875,15,45,11,1,9,15,23,2017-18,1,0,96.8,103.1,95.0,2.88,0.14,0.615,POR,103.1,96.8,97.0,0.65,0.385,0.86
0,CLE,0021700242,2017-11-20,116,11,14,0,80,42,33,16,17,16,7,35,28,4,2,DET,88,34,77,0.442,13,30,0.433,7,13,0.538,7,27,23,7,2,14,19,2017-18,0,1,128.9,96.7,90.0,2.55,0.237,0.804,DET,96.7,128.9,91.0,1.64,0.196,0.763
0,LAL,0021700252,2017-11-21,103,12,16,1,90,36,40,13,25,18,12,41,23,7,6,CHI,94,36,94,0.383,11,36,0.306,11,16,0.688,15,39,22,4,4,14,19,2017-18,0,1,102.0,91.3,101.0,1.64,0.232,0.721,CHI,91.3,102.0,103.0,1.57,0.279,0.768
0,CHI,0021700252,2017-11-21,94,14,19,0,94,36,36,11,16,11,15,39,22,4,4,LAL,103,36,90,0.4,13,40,0.325,18,25,0.72,12,41,23,7,6,12,16,2017-18,1,0,91.3,102.0,103.0,1.57,0.279,0.768,LAL,102.0,91.3,101.0,1.64,0.232,0.721
0,BOS,0021700257,2017-11-22,98,11,19,0,84,35,26,9,27,19,7,30,19,11,4,MIA,104,40,81,0.494,10,28,0.357,14,16,0.875,7,41,20,3,4,16,22,2017-18,1,0,101.0,105.1,97.0,1.73,0.222,0.786,MIA,105.1,101.0,99.0,1.25,0.214,0.778
0,BKN,0021700254,2017-11-22,109,19,21,0,81,42,37,14,16,11,8,34,26,5,2,CLE,119,43,82,0.524,14,34,0.412,19,27,0.704,4,29,21,8,2,10,19,2017-18,1,0,110.1,119.0,99.0,1.37,0.22,0.86,CLE,119.0,110.1,100.0,2.1,0.14,0.78
0,MIN,0021700261,2017-11-22,124,7,17,1,87,40,23,8,45,36,10,32,22,9,3,ORL,118,46,91,0.505,12,37,0.324,14,22,0.636,7,37,28,4,4,14,31,2017-18,0,1,118.1,111.3,105.0,2.75,0.235,0.729,ORL,111.3,118.1,106.0,1.87,0.271,0.765
0,MIA,0021700257,2017-11-22,104,16,22,1,81,40,28,10,16,14,7,41,20,3,4,BOS,98,35,84,0.417,9,26,0.346,19,27,0.704,7,30,19,11,4,11,19,2017-18,0,1,105.1,101.0,99.0,1.25,0.214,0.778,BOS,101.0,105.1,97.0,1.73,0.222,0.786
0,POR,0021700255,2017-11-22,81,17,17,0,89,30,26,7,24,14,11,37,14,8,6,PHI,101,39,90,0.433,11,32,0.344,12,17,0.706,11,46,23,12,8,18,21,2017-18,1,0,76.4,96.2,106.0,0.82,0.234,0.745,PHI,96.2,76.4,105.0,1.28,0.255,0.766
0,TOR,0021700258,2017-11-22,100,15,23,0,87,37,38,14,18,12,12,30,21,4,10,NYK,108,43,93,0.462,8,24,0.333,14,17,0.824,13,34,29,8,7,11,19,2017-18,1,0,105.3,112.5,95.0,1.4,0.333,0.608,NYK,112.5,105.3,96.0,2.42,0.392,0.667
0,LAC,0021700256,2017-11-22,116,15,15,0,76,44,30,15,19,13,6,27,30,7,4,ATL,103,40,83,0.482,10,29,0.345,13,15,0.867,9,27,26,10,2,15,20,2017-18,0,1,124.7,109.6,93.0,1.76,0.25,0.682,ATL,109.6,124.7,94.0,1.73,0.318,0.75
0,UTA,0021700265,2017-11-22,110,7,15,1,86,40,35,14,19,16,8,37,23,10,5,CHI,80,29,78,0.372,5,21,0.238,17,20,0.85,8,35,15,3,1,16,21,2017-18,0,1,118.3,87.0,93.0,3.29,0.255,0.765,CHI,87.0,118.3,92.0,0.94,0.235,0.745
0,WAS,0021700253,2017-11-22,124,12,29,0,99,48,33,11,22,17,9,34,25,4,6,CHA,129,43,91,0.473,10,28,0.357,33,40,0.825,14,34,23,5,5,11,20,2017-18,1,0,111.7,117.3,111.0,1.92,0.241,0.706,CHA,117.3,111.7,110.0,1.92,0.294,0.759
0,PHX,0021700264,2017-11-22,107,29,26,1,93,37,22,7,33,26,22,38,15,7,9,MIL,113,42,97,0.433,8,29,0.276,21,31,0.677,13,29,19,16,6,14,30,2017-18,1,0,94.7,100.0,113.0,0.52,0.458,0.737,MIL,100.0,94.7,113.0,1.27,0.263,0.542
0,CHA,0021700253,2017-11-22,129,11,20,1,91,43,28,10,40,33,14,34,23,5,5,WAS,124,48,99,0.485,11,33,0.333,17,22,0.773,9,34,25,4,6,12,29,2017-18,0,1,117.3,111.7,110.0,1.92,0.294,0.759,WAS,111.7,117.3,111.0,1.92,0.241,0.706
0,NOP,0021700262,2017-11-22,107,15,18,1,81,39,24,7,24,22,7,38,23,7,2,SAS,90,35,88,0.398,6,24,0.25,14,15,0.933,8,31,22,10,5,15,23,2017-18,0,1,109.2,90.9,98.0,1.44,0.256,0.778,SAS,90.9,109.2,99.0,1.38,0.222,0.744
0,DEN,0021700259,2017-11-22,95,19,14,0,87,35,33,10,23,15,15,28,19,11,5,HOU,125,45,82,0.549,18,41,0.439,17,23,0.739,8,38,30,13,4,18,22,2017-18,1,0,93.1,123.8,102.0,0.9,0.316,0.775,HOU,123.8,93.1,101.0,1.67,0.225,0.684
0,MEM,0021700260,2017-11-22,94,17,25,1,81,37,29,7,14,13,6,46,25,7,6,DAL,95,39,91,0.429,9,28,0.321,8,16,0.5,4,36,23,9,2,8,14,2017-18,1,0,94.0,96.0,100.0,1.47,0.156,0.877,DAL,96.0,94.0,99.0,2.88,0.123,0.844
0,ORL,0021700261,2017-11-22,118,14,31,0,91,46,37,12,22,14,7,37,28,4,4,MIN,124,40,87,0.46,8,23,0.348,36,45,0.8,10,32,22,9,3,7,17,2017-18,1,0,111.3,118.1,106.0,1.87,0.271,0.765,MIN,118.1,111.3,105.0,2.75,0.235,0.729
0,OKC,0021700263,2017-11-22,108,16,21,1,90,41,25,8,26,18,13,37,16,15,5,GSW,91,33,80,0.413,10,31,0.323,15,18,0.833,7,32,22,11,8,22,20,2017-18,0,1,104.9,87.5,103.0,0.94,0.327,0.792,GSW,87.5,104.9,104.0,1.0,0.208,0.673
0,DAL,0021700260,2017-11-22,95,8,14,0,91,39,28,9,16,8,4,36,23,9,2,MEM,94,37,81,0.457,7,29,0.241,13,14,0.929,6,46,25,7,6,17,25,2017-18,0,1,96.0,94.0,99.0,2.88,0.123,0.844,MEM,94.0,96.0,100.0,1.47,0.156,0.877
0,MIL,0021700264,2017-11-22,113,14,30,0,97,42,29,8,31,21,13,29,19,16,6,PHX,107,37,93,0.398,7,22,0.318,26,33,0.788,22,38,15,7,9,29,26,2017-18,0,1,100.0,94.7,113.0,1.27,0.263,0.542,PHX,94.7,100.0,113.0,0.52,0.458,0.737
0,SAS,0021700262,2017-11-22,90,15,23,0,88,35,24,6,15,14,8,31,22,10,5,NOP,107,39,81,0.481,7,24,0.292,22,24,0.917,7,38,23,7,2,15,18,2017-18,1,0,90.9,109.2,99.0,1.38,0.222,0.744,NOP,109.2,90.9,98.0,1.44,0.256,0.778
0,CHI,0021700265,2017-11-22,80,16,21,0,78,29,21,5,20,17,8,35,15,3,1,UTA,110,40,86,0.465,14,35,0.4,16,19,0.842,8,37,23,10,5,7,15,2017-18,1,0,87.0,118.3,92.0,0.94,0.235,0.745,UTA,118.3,87.0,93.0,3.29,0.255,0.765
0,HOU,0021700259,2017-11-22,125,18,22,1,82,45,41,18,23,17,8,38,30,13,4,DEN,95,35,87,0.402,10,33,0.303,15,23,0.652,15,28,19,11,5,19,14,2017-18,0,1,123.8,93.1,101.0,1.67,0.225,0.684,DEN,93.1,123.8,102.0,0.9,0.316,0.775
0,LAL,0021700266,2017-11-22,102,17,19,0,78,39,29,15,15,9,4,28,27,8,4,SAC,113,47,85,0.553,10,21,0.476,9,14,0.643,10,34,26,9,4,17,20,2017-18,1,0,107.4,117.7,95.0,1.59,0.163,0.667,SAC,117.7,107.4,96.0,1.53,0.333,0.837
0,SAC,0021700266,2017-11-22,113,17,20,1,85,47,21,10,14,9,10,34,26,9,4,LAL,102,39,78,0.5,15,29,0.517,9,15,0.6,4,28,27,8,4,17,19,2017-18,0,1,117.7,107.4,96.0,1.53,0.333,0.837,LAL,107.4,117.7,95.0,1.59,0.163,0.667
0,ATL,0021700256,2017-11-22,103,15,20,1,83,40,29,10,15,13,9,27,26,10,2,LAC,116,44,76,0.579,15,30,0.5,13,19,0.684,6,27,30,7,4,15,15,2017-18,1,0,109.6,124.7,94.0,1.73,0.318,0.75,LAC,124.7,109.6,93.0,1.76,0.25,0.682
0,NYK,0021700258,2017-11-22,108,11,19,1,93,43,24,8,17,14,13,34,29,8,7,TOR,100,37,87,0.425,14,38,0.368,12,18,0.667,12,30,21,4,10,15,23,2017-18,0,1,112.5,105.3,96.0,2.42,0.392,0.667,TOR,105.3,112.5,95.0,1.4,0.333,0.608
0,GSW,0021700263,2017-11-22,91,22,20,0,80,33,31,10,18,15,7,32,22,11,8,OKC,108,41,90,0.456,8,25,0.32,18,26,0.692,13,37,16,15,5,16,21,2017-18,1,0,87.5,104.9,104.0,1.0,0.208,0.673,OKC,104.9,87.5,103.0,0.94,0.327,0.792
0,CLE,0021700254,2017-11-22,119,10,19,1,82,43,34,14,27,19,4,29,21,8,2,BKN,109,42,81,0.519,14,37,0.378,11,16,0.688,8,34,26,5,2,19,21,2017-18,0,1,119.0,110.1,100.0,2.1,0.14,0.78,BKN,110.1,119.0,99.0,1.37,0.22,0.86
