,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,ATL,0021401109,2015-03-31,95,17,14,0,84,40,25,8,10,7,12,31,25,8,0,DET,105,41,83,0.494,11,29,0.379,12,17,0.706,9,29,26,11,6,11,14,2014-15,1,0,103.3,115.4,92.0,1.39,0.348,0.756,DET,115.4,103.3,91.0,2.36,0.244,0.652
0,DET,0021401109,2015-03-31,105,11,14,1,83,41,29,11,17,12,9,29,26,11,6,ATL,95,40,84,0.476,8,25,0.32,7,10,0.7,12,31,25,8,0,17,14,2014-15,0,1,115.4,103.3,91.0,2.36,0.244,0.652,ATL,103.3,115.4,92.0,1.39,0.348,0.756
0,LAC,0021401111,2015-03-31,106,11,24,1,82,36,22,6,33,28,10,31,19,4,8,GSW,110,38,85,0.447,8,21,0.381,26,34,0.765,10,33,28,6,1,9,20,2014-15,1,0,109.3,112.2,97.0,1.46,0.286,0.725,GSW,112.2,109.3,98.0,3.11,0.275,0.714
0,IND,0021401108,2015-03-31,106,10,22,0,82,37,23,12,24,20,6,31,23,3,6,BKN,111,40,80,0.5,9,18,0.5,22,28,0.786,6,35,25,5,3,7,23,2014-15,1,0,110.4,116.8,96.0,2.3,0.196,0.0,BKN,116.8,110.4,95.0,3.13,0.0,0.804
0,GSW,0021401111,2015-03-31,110,9,20,0,85,38,21,8,34,26,10,33,28,6,1,LAC,106,36,82,0.439,6,22,0.273,28,33,0.848,10,31,19,4,8,11,24,2014-15,0,1,112.2,109.3,98.0,3.11,0.275,0.714,LAC,109.3,112.2,97.0,1.46,0.286,0.725
0,IND,0021401115,2015-04-01,87,12,20,0,81,34,15,6,23,13,8,31,17,5,3,BOS,100,39,86,0.453,6,27,0.222,16,18,0.889,7,39,29,9,2,10,23,2014-15,1,0,92.6,105.3,94.0,1.42,0.196,0.745,BOS,105.3,92.6,95.0,2.9,0.255,0.804
0,WAS,0021401114,2015-04-01,106,16,20,1,76,44,12,4,22,14,9,38,33,7,4,PHI,93,36,91,0.396,10,34,0.294,11,17,0.647,11,23,18,10,3,11,20,2014-15,0,1,114.0,100.0,93.0,1.83,0.333,0.707,PHI,100.0,114.0,93.0,1.64,0.293,0.667
0,CHI,0021401118,2015-04-01,91,20,21,0,74,31,26,5,37,24,12,28,18,11,3,MIL,95,37,89,0.416,8,21,0.381,13,18,0.722,20,28,15,11,5,18,28,2014-15,1,0,97.8,101.1,93.0,0.82,0.396,0.574,MIL,101.1,97.8,94.0,0.83,0.426,0.604
0,UTA,0021401121,2015-04-01,98,14,16,1,77,37,23,9,24,15,12,37,24,5,8,DEN,84,33,95,0.347,7,33,0.212,11,12,0.917,11,28,13,7,5,6,22,2014-15,0,1,110.1,95.5,89.0,1.6,0.0,0.698,DEN,95.5,110.1,88.0,2.17,0.302,0.0
0,DAL,0021401120,2015-04-01,135,6,23,0,91,56,15,4,24,19,4,30,35,8,1,OKC,131,45,93,0.484,14,31,0.452,27,33,0.818,15,31,23,4,1,10,21,2014-15,0,1,133.7,128.4,101.0,5.83,0.175,0.667,OKC,128.4,133.7,102.0,2.09,0.333,0.825
0,SAC,0021401117,2015-04-01,111,21,22,0,96,48,14,7,16,8,20,37,30,9,9,HOU,115,41,89,0.461,18,40,0.45,15,25,0.6,14,28,24,14,13,17,17,2014-15,1,0,108.8,112.7,102.0,1.43,0.442,0.691,HOU,112.7,108.8,102.0,1.41,0.309,0.558
0,LAL,0021401123,2015-04-01,92,5,17,1,83,37,16,5,21,13,12,23,22,4,2,NOP,113,44,78,0.564,9,16,0.563,16,21,0.762,9,31,31,3,7,6,18,2014-15,1,0,108.2,132.9,85.0,3.14,0.32,0.676,NOP,132.9,108.2,85.0,4.43,0.324,0.68
0,POR,0021401122,2015-04-01,122,8,19,1,89,45,25,13,25,19,13,30,25,4,3,LAC,126,46,86,0.535,15,28,0.536,19,24,0.792,7,33,30,6,3,6,21,2014-15,1,0,129.8,132.6,94.0,2.78,0.0,0.744,LAC,132.6,129.8,95.0,5.0,0.256,0.0
0,HOU,0021401117,2015-04-01,115,17,17,1,89,41,40,18,25,15,14,28,24,14,13,SAC,111,48,96,0.5,7,14,0.5,8,16,0.5,20,37,30,9,9,21,22,2014-15,0,1,112.7,108.8,102.0,1.41,0.309,0.558,SAC,108.8,112.7,102.0,1.43,0.442,0.691
0,LAC,0021401122,2015-04-01,126,6,21,0,86,46,28,15,24,19,7,33,30,6,3,POR,122,45,89,0.506,13,25,0.52,19,25,0.76,13,30,25,4,3,8,19,2014-15,0,1,132.6,129.8,95.0,5.0,0.256,0.0,POR,129.8,132.6,94.0,2.78,0.0,0.744
0,TOR,0021401119,2015-04-01,113,12,18,0,76,42,30,13,23,16,8,26,25,8,3,MIN,99,41,77,0.532,5,14,0.357,12,19,0.632,7,25,21,7,5,13,14,2014-15,0,1,127.0,112.5,89.0,1.92,0.0,0.75,MIN,112.5,127.0,88.0,1.62,0.25,0.0
0,NOP,0021401123,2015-04-01,113,6,18,0,78,44,16,9,21,16,9,31,31,3,7,LAL,92,37,83,0.446,5,16,0.313,13,21,0.619,12,23,22,4,2,5,17,2014-15,0,1,132.9,108.2,85.0,4.43,0.324,0.68,LAL,108.2,132.9,85.0,3.14,0.32,0.676
0,DEN,0021401121,2015-04-01,84,6,22,0,95,33,33,7,12,11,11,28,13,7,5,UTA,98,37,77,0.481,9,23,0.391,15,24,0.625,12,37,24,5,8,14,16,2014-15,1,0,95.5,110.1,88.0,2.17,0.302,0.0,UTA,110.1,95.5,89.0,1.6,0.0,0.698
0,ORL,0021401113,2015-04-01,91,12,15,1,93,39,17,5,9,8,14,36,24,7,7,SAS,103,35,86,0.407,13,29,0.448,20,23,0.87,11,38,20,8,3,10,9,2014-15,1,0,95.8,107.3,95.0,2.0,0.278,0.717,SAS,107.3,95.8,96.0,1.82,0.283,0.722
0,OKC,0021401120,2015-04-01,131,10,21,1,93,45,31,14,33,27,15,31,23,4,1,DAL,135,56,91,0.615,4,15,0.267,19,24,0.792,4,30,35,8,1,6,23,2014-15,1,0,128.4,133.7,102.0,2.09,0.333,0.825,DAL,133.7,128.4,101.0,5.83,0.175,0.667
0,MIL,0021401118,2015-04-01,95,18,28,1,89,37,21,8,18,13,20,28,15,11,5,CHI,91,31,74,0.419,5,26,0.192,24,37,0.649,12,28,18,11,3,20,21,2014-15,0,1,101.1,97.8,94.0,0.83,0.426,0.604,CHI,97.8,101.1,93.0,0.82,0.396,0.574
0,PHI,0021401114,2015-04-01,93,11,20,0,91,36,34,10,17,11,11,23,18,10,3,WAS,106,44,76,0.579,4,12,0.333,14,22,0.636,9,38,33,7,4,16,20,2014-15,1,0,100.0,114.0,93.0,1.64,0.293,0.667,WAS,114.0,100.0,93.0,1.83,0.333,0.707
0,SAS,0021401113,2015-04-01,103,10,9,0,86,35,29,13,23,20,11,38,20,8,3,ORL,91,39,93,0.419,5,17,0.294,8,9,0.889,14,36,24,7,7,12,15,2014-15,0,1,107.3,95.8,96.0,1.82,0.283,0.722,ORL,95.8,107.3,95.0,2.0,0.278,0.717
0,DET,0021401112,2015-04-01,78,12,20,0,88,31,22,5,18,11,14,37,24,6,4,CHA,102,38,90,0.422,9,22,0.409,17,24,0.708,13,42,21,10,7,9,17,2014-15,1,0,82.1,107.4,95.0,1.71,0.279,0.0,CHA,107.4,82.1,95.0,2.1,0.0,0.721
0,BOS,0021401115,2015-04-01,100,10,23,1,86,39,27,6,18,16,7,39,29,9,2,IND,87,34,81,0.42,6,15,0.4,13,23,0.565,8,31,17,5,3,12,20,2014-15,0,1,105.3,92.6,95.0,2.9,0.255,0.804,IND,92.6,105.3,94.0,1.42,0.196,0.745
0,NYK,0021401116,2015-04-01,98,13,15,1,81,37,23,11,15,13,10,30,20,6,4,BKN,100,41,81,0.506,9,16,0.563,9,12,0.75,7,30,24,8,7,10,17,2014-15,1,0,106.5,111.1,92.0,1.25,0.0,0.0,BKN,111.1,106.5,90.0,2.4,0.0,0.0
0,BKN,0021401116,2015-04-01,100,10,17,0,81,41,16,9,12,9,7,30,24,8,7,NYK,98,37,81,0.457,11,23,0.478,13,15,0.867,10,30,20,6,4,13,15,2014-15,0,1,111.1,106.5,90.0,2.4,0.0,0.0,NYK,106.5,111.1,92.0,1.25,0.0,0.0
0,MIN,0021401119,2015-04-01,99,13,14,1,77,41,14,5,19,12,7,25,21,7,5,TOR,113,42,76,0.553,13,30,0.433,16,23,0.696,8,26,25,8,3,12,18,2014-15,1,0,112.5,127.0,88.0,1.62,0.25,0.0,TOR,127.0,112.5,89.0,1.92,0.0,0.75
0,CHA,0021401112,2015-04-01,102,9,17,1,90,38,22,9,24,17,13,42,21,10,7,DET,78,31,88,0.352,5,22,0.227,11,18,0.611,14,37,24,6,4,12,20,2014-15,0,1,107.4,82.1,95.0,2.1,0.0,0.721,DET,82.1,107.4,95.0,1.71,0.279,0.0
0,HOU,0021401125,2015-04-02,108,18,24,0,77,34,31,11,40,29,17,38,24,9,2,DAL,101,37,84,0.44,8,26,0.308,19,27,0.704,9,32,23,6,5,13,29,2014-15,0,1,106.9,101.0,101.0,1.2,0.0,0.804,DAL,101.0,106.9,100.0,1.77,0.196,0.0
0,DAL,0021401125,2015-04-02,101,13,29,1,84,37,26,8,27,19,9,32,23,6,5,HOU,108,34,77,0.442,11,31,0.355,29,40,0.725,17,38,24,9,2,18,24,2014-15,1,0,101.0,106.9,100.0,1.77,0.196,0.0,HOU,106.9,101.0,101.0,1.2,0.0,0.804
0,CLE,0021401124,2015-04-02,114,14,21,1,80,40,35,15,25,19,10,33,23,12,7,MIA,88,32,75,0.427,7,21,0.333,17,21,0.81,8,28,25,8,2,16,23,2014-15,0,1,123.9,95.7,92.0,1.53,0.326,0.778,MIA,95.7,123.9,92.0,1.56,0.222,0.674
0,MIA,0021401124,2015-04-02,88,16,23,0,75,32,21,7,21,17,8,28,25,8,2,CLE,114,40,80,0.5,15,35,0.429,19,25,0.76,10,33,23,12,7,14,21,2014-15,1,0,95.7,123.9,92.0,1.56,0.222,0.674,CLE,123.9,95.7,92.0,1.53,0.326,0.778
0,PHX,0021401126,2015-04-02,106,11,16,0,90,42,19,5,26,17,9,38,25,6,3,GSW,107,43,93,0.462,10,26,0.385,11,17,0.647,15,35,29,6,5,13,20,2014-15,1,0,107.1,110.3,99.0,2.27,0.302,0.714,GSW,110.3,107.1,97.0,2.23,0.286,0.698
0,GSW,0021401126,2015-04-02,107,13,20,1,93,43,26,10,17,11,15,35,29,6,5,PHX,106,42,90,0.467,5,19,0.263,17,26,0.654,9,38,25,6,3,11,16,2014-15,0,1,110.3,107.1,97.0,2.23,0.286,0.698,PHX,107.1,110.3,99.0,2.27,0.302,0.714
0,LAL,0021401136,2015-04-03,77,11,10,1,82,31,14,5,17,10,6,37,13,4,6,POR,107,43,88,0.489,10,26,0.385,11,11,1.0,6,47,21,7,6,8,14,2014-15,1,0,81.1,111.5,95.0,1.0,0.158,0.844,POR,111.5,81.1,96.0,2.63,0.156,0.842
0,OKC,0021401132,2015-04-03,92,12,23,0,88,36,17,4,26,16,11,36,18,7,3,MEM,100,38,80,0.475,4,21,0.19,20,28,0.714,8,37,16,7,7,13,22,2014-15,1,0,93.9,103.1,98.0,1.5,0.263,0.0,MEM,103.1,93.9,97.0,1.23,0.0,0.737
0,ORL,0021401133,2015-04-03,97,19,24,0,92,40,21,6,17,11,20,33,23,12,1,MIN,84,29,64,0.453,1,11,0.091,25,32,0.781,3,27,15,8,6,20,17,2014-15,0,1,101.0,89.4,96.0,1.21,0.464,0.897,MIN,89.4,101.0,94.0,0.75,0.103,0.536
0,SAS,0021401134,2015-04-03,123,18,15,1,85,47,34,14,17,15,14,31,33,11,8,DEN,93,40,87,0.46,6,17,0.353,7,11,0.636,11,23,17,8,3,18,18,2014-15,0,1,126.8,97.9,97.0,1.83,0.385,0.708,DEN,97.9,126.8,95.0,0.94,0.292,0.615
0,NOP,0021401135,2015-04-03,101,12,20,0,87,34,29,14,28,19,16,34,20,4,5,SAC,95,37,78,0.474,6,17,0.353,15,25,0.6,6,32,21,4,6,9,26,2014-15,0,1,108.6,104.4,93.0,1.67,0.393,0.83,SAC,104.4,108.6,91.0,2.1,0.17,0.607
0,SAC,0021401135,2015-04-03,95,9,26,1,78,37,17,6,25,15,6,32,21,4,6,NOP,101,34,87,0.391,14,29,0.483,19,28,0.679,16,34,20,4,5,12,20,2014-15,1,0,104.4,108.6,91.0,2.1,0.17,0.607,NOP,108.6,104.4,93.0,1.67,0.393,0.83
0,MEM,0021401132,2015-04-03,100,13,22,1,80,38,21,4,28,20,8,37,16,7,7,OKC,92,36,88,0.409,4,17,0.235,16,26,0.615,11,36,18,7,3,12,23,2014-15,0,1,103.1,93.9,97.0,1.23,0.0,0.737,OKC,93.9,103.1,98.0,1.5,0.263,0.0
0,DEN,0021401134,2015-04-03,93,18,18,0,87,40,17,6,11,7,11,23,17,8,3,SAS,123,47,85,0.553,14,34,0.412,15,17,0.882,14,31,33,11,8,18,15,2014-15,1,0,97.9,126.8,95.0,0.94,0.292,0.615,SAS,126.8,97.9,97.0,1.83,0.385,0.708
0,POR,0021401136,2015-04-03,107,8,14,0,88,43,26,10,11,11,6,47,21,7,6,LAL,77,31,82,0.378,5,14,0.357,10,17,0.588,6,37,13,4,6,11,10,2014-15,0,1,111.5,81.1,96.0,2.63,0.156,0.842,LAL,81.1,111.5,95.0,1.0,0.158,0.844
0,BKN,0021401130,2015-04-03,114,8,18,1,88,46,16,5,23,17,17,24,21,10,1,TOR,109,42,82,0.512,8,26,0.308,17,23,0.739,13,27,24,5,1,14,21,2014-15,0,1,125.3,122.5,91.0,2.33,0.0,0.595,TOR,122.5,125.3,89.0,1.5,0.405,0.0
0,CHI,0021401131,2015-04-03,88,10,15,1,85,33,17,4,21,18,19,25,18,9,5,DET,82,32,74,0.432,6,19,0.316,12,15,0.8,11,31,14,9,12,18,20,2014-15,0,1,102.3,94.3,86.0,1.5,0.0,0.682,DET,94.3,102.3,87.0,0.78,0.318,0.0
0,TOR,0021401130,2015-04-03,109,14,21,0,82,42,26,8,23,17,13,27,24,5,1,BKN,114,46,88,0.523,5,16,0.313,17,23,0.739,17,24,21,10,1,8,18,2014-15,1,0,122.5,125.3,89.0,1.5,0.405,0.0,BKN,125.3,122.5,91.0,2.33,0.0,0.595
0,NYK,0021401128,2015-04-03,87,11,15,0,84,31,21,7,20,18,9,33,17,6,5,WAS,101,43,93,0.462,7,16,0.438,8,12,0.667,12,36,32,8,8,11,17,2014-15,1,0,91.6,106.3,95.0,1.55,0.226,0.686,WAS,106.3,91.6,95.0,2.91,0.314,0.774
0,DET,0021401131,2015-04-03,82,18,20,0,74,32,19,6,15,12,11,31,14,9,12,CHI,88,33,85,0.388,4,17,0.235,18,21,0.857,19,25,18,9,5,10,15,2014-15,1,0,94.3,102.3,87.0,0.78,0.318,0.0,CHI,102.3,94.3,86.0,1.5,0.0,0.682
0,WAS,0021401128,2015-04-03,101,11,17,1,93,43,16,7,12,8,12,36,32,8,8,NYK,87,31,84,0.369,7,21,0.333,18,20,0.9,9,33,17,6,5,11,15,2014-15,0,1,106.3,91.6,95.0,2.91,0.314,0.774,NYK,91.6,106.3,95.0,1.55,0.226,0.686
0,IND,0021401127,2015-04-03,93,20,20,1,83,36,16,8,18,13,15,40,20,13,4,CHA,74,28,80,0.35,4,18,0.222,14,20,0.7,10,32,15,10,5,18,13,2014-15,0,1,97.9,77.9,95.0,1.0,0.34,0.759,CHA,77.9,97.9,95.0,0.83,0.241,0.66
0,CHA,0021401127,2015-04-03,74,18,13,0,80,28,18,4,20,14,10,32,15,10,5,IND,93,36,83,0.434,8,16,0.5,13,18,0.722,15,40,20,13,4,20,20,2014-15,1,0,77.9,97.9,95.0,0.83,0.241,0.66,IND,97.9,77.9,95.0,1.0,0.34,0.759
0,MIN,0021401133,2015-04-03,84,20,17,1,64,29,11,1,32,25,3,27,15,8,6,ORL,97,40,92,0.435,6,21,0.286,11,17,0.647,20,33,23,12,1,19,24,2014-15,1,0,89.4,101.0,94.0,0.75,0.103,0.536,ORL,101.0,89.4,96.0,1.21,0.464,0.897
0,BOS,0021401129,2015-04-03,101,16,20,1,88,39,24,8,16,15,9,32,19,7,2,MIL,110,45,85,0.529,9,24,0.375,11,18,0.611,9,36,31,10,6,18,20,2014-15,1,0,100.0,106.8,101.0,1.12,0.224,0.733,MIL,106.8,100.0,103.0,1.72,0.267,0.776
0,MIL,0021401129,2015-04-03,110,18,20,0,85,45,24,9,18,11,9,36,31,10,6,BOS,101,39,88,0.443,8,24,0.333,15,16,0.938,9,32,19,7,2,16,20,2014-15,0,1,106.8,100.0,103.0,1.72,0.267,0.776,BOS,100.0,106.8,101.0,1.12,0.224,0.733
0,NOP,0021401146,2015-04-04,90,9,18,0,85,39,16,7,10,5,9,26,18,8,5,POR,99,36,84,0.429,6,16,0.375,21,23,0.913,18,33,17,4,3,10,9,2014-15,1,0,103.4,113.8,87.0,2.0,0.271,0.58,POR,113.8,103.4,87.0,1.55,0.42,0.729
0,DEN,0021401144,2015-04-04,92,15,31,1,85,32,22,6,31,22,15,29,21,7,1,LAC,107,34,79,0.43,13,34,0.382,26,42,0.619,13,34,24,9,7,12,27,2014-15,1,0,95.8,111.5,96.0,1.31,0.362,0.647,LAC,111.5,95.8,96.0,1.6,0.353,0.638
0,DAL,0021401142,2015-04-04,110,16,23,1,80,34,16,3,54,39,10,34,14,6,2,GSW,123,43,95,0.453,14,36,0.389,23,32,0.719,17,38,28,12,4,14,37,2014-15,1,0,102.8,113.9,107.0,0.88,0.226,0.655,GSW,113.9,102.8,108.0,2.0,0.345,0.774
0,PHX,0021401145,2015-04-04,87,15,21,1,69,30,14,5,29,22,6,26,12,11,7,UTA,85,29,74,0.392,7,21,0.333,20,24,0.833,13,34,17,10,2,18,23,2014-15,0,1,95.6,93.4,91.0,0.75,0.182,0.681,UTA,93.4,95.6,91.0,0.94,0.319,0.818
0,MIA,0021401139,2015-04-04,98,14,20,0,77,37,20,5,26,19,11,26,19,6,7,DET,99,36,73,0.493,12,26,0.462,15,23,0.652,8,25,20,6,3,16,21,2014-15,1,0,107.7,108.8,91.0,1.36,0.31,0.75,DET,108.8,107.7,91.0,1.25,0.25,0.69
0,UTA,0021401145,2015-04-04,85,18,23,0,74,29,21,7,24,20,13,34,17,10,2,PHX,87,30,69,0.435,5,14,0.357,22,29,0.759,6,26,12,11,7,15,21,2014-15,1,0,93.4,95.6,91.0,0.94,0.319,0.818,PHX,95.6,93.4,91.0,0.75,0.182,0.681
0,TOR,0021401140,2015-04-04,116,16,22,1,83,40,23,6,38,30,9,37,15,7,4,BOS,117,47,97,0.485,8,26,0.308,15,22,0.682,12,32,26,10,4,15,28,2014-15,1,0,109.4,109.3,106.0,0.94,0.267,0.696,BOS,109.3,109.4,107.0,1.73,0.304,0.733
0,DET,0021401139,2015-04-04,99,16,21,1,73,36,26,12,23,15,8,25,20,6,3,MIA,98,37,77,0.481,5,20,0.25,19,26,0.731,11,26,19,6,7,14,20,2014-15,0,1,108.8,107.7,91.0,1.25,0.25,0.69,MIA,107.7,108.8,91.0,1.36,0.31,0.75
0,BKN,0021401138,2015-04-04,99,21,15,0,80,39,23,10,17,11,12,27,22,7,2,ATL,131,49,82,0.598,17,33,0.515,16,19,0.842,7,27,40,15,4,12,16,2014-15,1,0,102.1,133.7,97.0,1.05,0.302,0.0,ATL,133.7,102.1,98.0,3.08,0.0,0.698
0,ORL,0021401143,2015-04-04,97,12,13,0,86,40,21,8,13,9,12,33,23,7,10,MIL,90,39,89,0.438,5,16,0.313,7,13,0.538,14,31,26,8,6,13,19,2014-15,0,1,109.0,102.3,89.0,1.92,0.313,0.679,MIL,102.3,109.0,88.0,2.0,0.321,0.688
0,PHI,0021401137,2015-04-04,91,15,24,0,76,28,26,11,33,24,11,29,13,4,14,CHA,92,35,86,0.407,1,13,0.077,21,23,0.913,13,31,13,5,5,11,20,2014-15,1,0,98.9,101.1,92.0,0.87,0.346,0.654,CHA,101.1,98.9,91.0,1.08,0.346,0.654
0,GSW,0021401142,2015-04-04,123,14,37,0,95,43,36,14,32,23,17,38,28,12,4,DAL,110,34,80,0.425,3,16,0.188,39,54,0.722,10,34,14,6,2,16,23,2014-15,0,1,113.9,102.8,108.0,2.0,0.345,0.774,DAL,102.8,113.9,107.0,0.88,0.226,0.655
0,CHA,0021401137,2015-04-04,92,11,20,1,86,35,13,1,23,21,13,31,13,5,5,PHI,91,28,76,0.368,11,26,0.423,24,33,0.727,11,29,13,4,14,15,24,2014-15,0,1,101.1,98.9,91.0,1.08,0.346,0.654,PHI,98.9,101.1,92.0,0.87,0.346,0.654
0,MIL,0021401143,2015-04-04,90,13,19,1,89,39,16,5,13,7,14,31,26,8,6,ORL,97,40,86,0.465,8,21,0.381,9,13,0.692,12,33,23,7,10,12,13,2014-15,1,0,102.3,109.0,88.0,2.0,0.321,0.688,ORL,109.0,102.3,89.0,1.92,0.313,0.679
0,ATL,0021401138,2015-04-04,131,12,16,1,82,49,33,17,19,16,7,27,40,15,4,BKN,99,39,80,0.488,10,23,0.435,11,17,0.647,12,27,22,7,2,21,15,2014-15,0,1,133.7,102.1,98.0,3.08,0.0,0.698,BKN,102.1,133.7,97.0,1.05,0.302,0.0
0,BOS,0021401140,2015-04-04,117,15,28,0,97,47,26,8,22,15,12,32,26,10,4,TOR,116,40,83,0.482,6,23,0.261,30,38,0.789,9,37,15,7,4,16,22,2014-15,0,1,109.3,109.4,107.0,1.73,0.304,0.733,TOR,109.4,109.3,106.0,0.94,0.267,0.696
0,LAC,0021401144,2015-04-04,107,12,27,0,79,34,34,13,42,26,13,34,24,9,7,DEN,92,32,85,0.376,6,22,0.273,22,31,0.71,15,29,21,7,1,15,31,2014-15,0,1,111.5,95.8,96.0,1.6,0.353,0.638,DEN,95.8,111.5,96.0,1.31,0.362,0.647
0,POR,0021401146,2015-04-04,99,10,9,1,84,36,16,6,23,21,18,33,17,4,3,NOP,90,39,85,0.459,7,16,0.438,5,10,0.5,9,26,18,8,5,9,18,2014-15,0,1,113.8,103.4,87.0,1.55,0.42,0.729,NOP,103.4,113.8,87.0,2.0,0.271,0.58
0,WAS,0021401141,2015-04-04,92,15,18,0,79,38,22,8,10,8,6,34,24,9,0,MEM,83,34,81,0.42,1,15,0.067,14,18,0.778,9,32,23,2,3,15,15,2014-15,0,1,98.9,88.3,93.0,1.41,0.19,0.735,MEM,88.3,98.9,94.0,1.53,0.265,0.81
0,MEM,0021401141,2015-04-04,83,15,15,1,81,34,15,1,18,14,9,32,23,2,3,WAS,92,38,79,0.481,8,22,0.364,8,10,0.8,6,34,24,9,0,15,18,2014-15,1,0,88.3,98.9,94.0,1.53,0.265,0.81,WAS,98.9,88.3,93.0,1.41,0.19,0.735
0,IND,0021401149,2015-04-05,112,11,22,1,85,37,30,14,36,24,20,35,23,6,7,MIA,89,37,82,0.451,2,20,0.1,13,19,0.684,7,30,15,7,7,14,25,2014-15,0,1,121.7,96.7,92.0,2.09,0.407,0.75,MIA,96.7,121.7,92.0,1.07,0.25,0.593
0,CLE,0021401148,2015-04-05,99,10,17,1,83,35,37,16,22,13,10,30,24,9,4,CHI,94,34,76,0.447,11,27,0.407,15,21,0.714,9,36,28,7,2,16,22,2014-15,0,1,106.5,103.3,93.0,2.18,0.241,0.773,CHI,103.3,106.5,91.0,1.75,0.227,0.759
0,MIA,0021401149,2015-04-05,89,14,25,0,82,37,20,2,19,13,7,30,15,7,7,IND,112,37,85,0.435,14,30,0.467,24,36,0.667,20,35,23,6,7,11,22,2014-15,1,0,96.7,121.7,92.0,1.07,0.25,0.593,IND,121.7,96.7,92.0,2.09,0.407,0.75
0,NYK,0021401151,2015-04-05,101,18,18,1,72,37,13,3,29,24,15,34,24,6,14,PHI,91,38,99,0.384,10,32,0.313,5,8,0.625,19,17,22,8,5,10,23,2014-15,0,1,114.8,102.2,88.0,1.26,0.486,0.587,PHI,102.2,114.8,89.0,2.2,0.413,0.514
0,PHI,0021401151,2015-04-05,91,10,23,0,99,38,32,10,8,5,19,17,22,8,5,NYK,101,37,72,0.514,3,13,0.231,24,29,0.828,15,34,24,6,14,18,18,2014-15,1,0,102.2,114.8,89.0,2.2,0.413,0.514,NYK,114.8,102.2,88.0,1.26,0.486,0.587
0,GSW,0021401150,2015-04-05,92,10,13,0,91,39,28,9,10,5,10,29,25,4,2,SAS,107,44,83,0.53,7,21,0.333,12,15,0.8,6,41,27,8,4,12,13,2014-15,1,0,95.8,111.5,96.0,2.27,0.0,0.769,SAS,111.5,95.8,96.0,1.93,0.231,0.0
0,HOU,0021401147,2015-04-05,115,10,25,0,81,38,28,8,50,31,12,30,18,14,4,OKC,112,40,92,0.435,14,30,0.467,18,26,0.692,17,34,21,4,2,18,32,2014-15,0,1,112.7,109.8,102.0,1.8,0.28,0.607,OKC,109.8,112.7,102.0,1.17,0.393,0.72
0,OKC,0021401147,2015-04-05,112,18,32,1,92,40,30,14,26,18,17,34,21,4,2,HOU,115,38,81,0.469,8,28,0.286,31,50,0.62,12,30,18,14,4,10,25,2014-15,1,0,109.8,112.7,102.0,1.17,0.393,0.72,HOU,112.7,109.8,102.0,1.8,0.28,0.607
0,LAC,0021401153,2015-04-05,106,10,20,0,75,40,27,15,18,11,7,33,27,10,1,LAL,78,29,75,0.387,7,17,0.412,13,22,0.591,14,27,17,3,3,17,18,2014-15,0,1,119.1,89.7,89.0,2.7,0.237,0.667,LAL,89.7,119.1,87.0,0.89,0.333,0.763
0,UTA,0021401152,2015-04-05,101,18,24,0,87,40,24,8,18,13,14,33,18,11,6,SAC,95,38,79,0.481,5,15,0.333,14,24,0.583,11,32,20,13,3,20,20,2014-15,0,1,104.1,99.0,97.0,0.9,0.34,0.0,SAC,99.0,104.1,96.0,1.0,0.0,0.66
0,LAL,0021401153,2015-04-05,78,17,18,1,75,29,17,7,22,13,14,27,17,3,3,LAC,106,40,75,0.533,15,27,0.556,11,18,0.611,7,33,27,10,1,10,20,2014-15,1,0,89.7,119.1,87.0,0.89,0.333,0.763,LAC,119.1,89.7,89.0,2.7,0.237,0.667
0,SAS,0021401150,2015-04-05,107,12,13,1,83,44,21,7,15,12,6,41,27,8,4,GSW,92,39,91,0.429,9,28,0.321,5,10,0.5,10,29,25,4,2,10,13,2014-15,0,1,111.5,95.8,96.0,1.93,0.231,0.0,GSW,95.8,111.5,96.0,2.27,0.0,0.769
0,CHI,0021401148,2015-04-05,94,16,22,0,76,34,27,11,21,15,9,36,28,7,2,CLE,99,35,83,0.422,16,37,0.432,13,22,0.591,10,30,24,9,4,10,17,2014-15,1,0,103.3,106.5,91.0,1.75,0.227,0.759,CLE,106.5,103.3,93.0,2.18,0.241,0.773
0,SAC,0021401152,2015-04-05,95,20,20,1,79,38,15,5,24,14,11,32,20,13,3,UTA,101,40,87,0.46,8,24,0.333,13,18,0.722,14,33,18,11,6,18,24,2014-15,1,0,99.0,104.1,96.0,1.0,0.0,0.66,UTA,104.1,99.0,97.0,0.9,0.34,0.0
