,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,OKC,0021500044,2015-11-01,117,19,23,1,86,45,25,13,18,14,13,37,32,9,10,DEN,93,35,92,0.38,9,26,0.346,14,19,0.737,14,21,20,8,3,13,17,2015-16,0,1,124.5,97.9,94.0,1.68,0.442,0.661,DEN,97.9,124.5,95.0,1.54,0.339,0.558
0,BOS,0021500040,2015-11-01,87,16,23,1,98,35,29,6,14,11,16,29,21,10,5,SAS,95,36,83,0.434,5,19,0.263,18,25,0.72,10,41,22,10,6,18,16,2015-16,1,0,86.1,92.2,101.0,1.31,0.286,0.68,SAS,92.2,86.1,103.0,1.1,0.32,0.714
0,DEN,0021500044,2015-11-01,93,13,17,0,92,35,26,9,19,14,14,21,20,8,3,OKC,117,45,86,0.523,13,25,0.52,14,18,0.778,13,37,32,9,10,19,23,2015-16,1,0,97.9,124.5,95.0,1.54,0.339,0.558,OKC,124.5,97.9,94.0,1.68,0.442,0.661
0,CHI,0021500043,2015-11-01,92,13,16,1,87,33,28,7,22,19,11,36,23,7,8,ORL,87,35,90,0.389,7,23,0.304,10,17,0.588,12,31,21,7,11,16,19,2015-16,0,1,93.9,87.9,98.0,1.53,0.296,0.667,ORL,87.9,93.9,99.0,1.24,0.333,0.704
0,MIL,0021500047,2015-11-02,103,14,23,0,73,38,23,9,26,18,8,28,24,6,7,BKN,96,36,79,0.456,6,19,0.316,18,22,0.818,10,25,21,3,4,18,23,2015-16,0,1,112.0,106.7,92.0,1.71,0.316,0.667,BKN,106.7,112.0,90.0,1.17,0.333,0.684
0,BKN,0021500047,2015-11-02,96,18,23,1,79,36,19,6,22,18,10,25,21,3,4,MIL,103,38,73,0.521,9,23,0.391,18,26,0.692,8,28,24,6,7,14,23,2015-16,1,0,106.7,112.0,90.0,1.17,0.333,0.684,MIL,112.0,106.7,92.0,1.71,0.316,0.667
0,PHI,0021500046,2015-11-02,100,13,18,1,85,38,24,7,23,17,9,28,22,7,5,CLE,107,42,81,0.519,8,22,0.364,15,20,0.75,7,36,28,5,9,16,19,2015-16,1,0,105.3,110.3,95.0,1.57,0.275,0.707,CLE,110.3,105.3,97.0,1.75,0.293,0.725
0,SAS,0021500048,2015-11-02,94,13,12,0,79,39,13,4,17,12,8,37,21,6,7,NYK,84,32,89,0.36,4,13,0.308,16,21,0.762,17,32,17,8,3,10,18,2015-16,0,1,102.2,91.3,92.0,1.5,0.0,0.678,NYK,91.3,102.2,92.0,1.7,0.322,0.0
0,NYK,0021500048,2015-11-02,84,10,18,1,89,32,13,4,21,16,17,32,17,8,3,SAS,94,39,79,0.494,4,13,0.308,12,17,0.706,8,37,21,6,7,13,12,2015-16,1,0,91.3,102.2,92.0,1.7,0.322,0.0,SAS,102.2,91.3,92.0,1.5,0.0,0.678
0,HOU,0021500049,2015-11-02,110,12,22,1,89,41,29,9,29,19,7,27,22,18,7,OKC,105,40,84,0.476,10,23,0.435,15,22,0.682,14,41,17,7,9,24,24,2015-16,0,1,105.8,101.0,104.0,1.83,0.0,0.646,OKC,101.0,105.8,104.0,0.68,0.354,0.0
0,POR,0021500050,2015-11-02,106,16,27,0,89,41,30,9,20,15,11,35,18,5,6,MIN,101,34,79,0.43,3,13,0.231,30,39,0.769,8,33,22,10,4,15,22,2015-16,0,1,105.0,101.0,101.0,1.13,0.314,0.75,MIN,101.0,105.0,100.0,1.47,0.0,0.673
0,MEM,0021500051,2015-11-02,69,11,24,0,96,26,23,3,20,14,11,33,21,8,7,GSW,119,43,84,0.512,11,25,0.44,22,30,0.733,10,55,32,8,13,14,15,2015-16,1,0,69.0,117.8,100.0,1.75,0.23,0.739,GSW,117.8,69.0,101.0,2.29,0.261,0.77
0,LAC,0021500052,2015-11-02,102,11,18,1,81,37,26,8,23,20,3,43,20,4,5,PHX,96,36,98,0.367,9,30,0.3,15,21,0.714,16,39,23,8,1,9,20,2015-16,0,1,104.1,97.0,98.0,1.82,0.087,0.677,PHX,97.0,104.1,99.0,2.3,0.323,0.913
0,OKC,0021500049,2015-11-02,105,24,24,0,84,40,23,10,22,15,14,41,17,7,9,HOU,110,41,89,0.461,9,29,0.31,19,29,0.655,7,27,22,18,7,12,22,2015-16,1,0,101.0,105.8,104.0,0.68,0.354,0.0,HOU,105.8,101.0,104.0,1.83,0.0,0.646
0,GSW,0021500051,2015-11-02,119,14,15,1,84,43,25,11,30,22,10,55,32,8,13,MEM,69,26,96,0.271,3,23,0.13,14,20,0.7,11,33,21,8,7,11,24,2015-16,0,1,117.8,69.0,101.0,2.29,0.261,0.77,MEM,69.0,117.8,100.0,1.75,0.23,0.739
0,MIN,0021500050,2015-11-02,101,15,22,1,79,34,13,3,39,30,8,33,22,10,4,POR,106,41,89,0.461,9,30,0.3,15,20,0.75,11,35,18,5,6,16,27,2015-16,1,0,101.0,105.0,100.0,1.47,0.0,0.673,POR,105.0,101.0,101.0,1.13,0.314,0.75
0,PHX,0021500052,2015-11-02,96,9,20,0,98,36,30,9,21,15,16,39,23,8,1,LAC,102,37,81,0.457,8,26,0.308,20,23,0.87,3,43,20,4,5,11,18,2015-16,1,0,97.0,104.1,99.0,2.3,0.323,0.913,LAC,104.1,97.0,98.0,1.82,0.087,0.677
0,CLE,0021500046,2015-11-02,107,16,19,0,81,42,22,8,20,15,7,36,28,5,9,PHI,100,38,85,0.447,7,24,0.292,17,23,0.739,9,28,22,7,5,13,18,2015-16,0,1,110.3,105.3,97.0,1.75,0.293,0.725,PHI,105.3,110.3,95.0,1.57,0.275,0.707
0,CHA,0021500053,2015-11-03,130,9,11,1,91,47,23,14,23,22,12,40,26,6,4,CHI,105,44,90,0.489,14,30,0.467,3,8,0.375,4,29,26,5,0,12,19,2015-16,0,1,130.0,106.1,100.0,2.6,0.311,0.84,CHI,106.1,130.0,99.0,2.0,0.16,0.689
0,CHI,0021500053,2015-11-03,105,12,19,0,90,44,30,14,8,3,4,29,26,5,0,CHA,130,47,91,0.516,14,23,0.609,22,23,0.957,12,40,26,6,4,9,11,2015-16,1,0,106.1,130.0,99.0,2.0,0.16,0.689,CHA,130.0,106.1,100.0,2.6,0.311,0.84
0,DET,0021500054,2015-11-03,82,23,21,1,86,33,22,5,17,11,19,31,14,8,5,IND,94,38,88,0.432,7,23,0.304,11,12,0.917,12,30,21,15,5,15,19,2015-16,1,0,85.4,98.9,96.0,0.61,0.411,0.7,IND,98.9,85.4,95.0,1.31,0.3,0.589
0,DAL,0021500057,2015-11-03,91,15,25,1,86,33,23,7,25,18,14,30,20,5,3,TOR,102,37,82,0.451,5,17,0.294,23,26,0.885,10,37,18,8,6,16,26,2015-16,1,0,93.8,104.1,97.0,1.25,0.298,0.689,TOR,104.1,93.8,98.0,1.13,0.311,0.702
0,IND,0021500054,2015-11-03,94,15,19,0,88,38,23,7,12,11,12,30,21,15,5,DET,82,33,86,0.384,5,22,0.227,11,17,0.647,19,31,14,8,5,23,21,2015-16,0,1,98.9,85.4,95.0,1.31,0.3,0.589,DET,85.4,98.9,96.0,0.61,0.411,0.7
0,NOP,0021500056,2015-11-03,94,14,14,1,90,32,36,12,25,18,10,36,23,12,9,ORL,103,42,90,0.467,7,18,0.389,12,12,1.0,10,45,24,5,3,18,18,2015-16,1,0,91.3,100.0,103.0,1.64,0.217,0.771,ORL,100.0,91.3,103.0,1.33,0.229,0.783
0,ATL,0021500055,2015-11-03,98,15,14,0,90,37,21,7,22,17,16,35,25,10,1,MIA,92,38,86,0.442,5,28,0.179,11,16,0.688,13,36,13,10,9,18,21,2015-16,0,1,100.0,94.8,98.0,1.56,0.339,0.0,MIA,94.8,100.0,97.0,0.68,0.0,0.661
0,MIA,0021500055,2015-11-03,92,18,21,1,86,38,28,5,16,11,13,36,13,10,9,ATL,98,37,90,0.411,7,21,0.333,17,22,0.773,16,35,25,10,1,15,14,2015-16,1,0,94.8,100.0,97.0,0.68,0.0,0.661,ATL,100.0,94.8,98.0,1.56,0.339,0.0
0,DEN,0021500059,2015-11-03,120,14,23,0,85,43,20,7,31,27,11,38,30,5,7,LAL,109,36,86,0.419,6,26,0.231,31,38,0.816,11,29,18,9,4,10,28,2015-16,0,1,120.0,107.9,100.0,2.0,0.318,0.0,LAL,107.9,120.0,101.0,1.64,0.0,0.682
0,SAC,0021500058,2015-11-03,89,13,21,1,74,29,20,7,40,24,8,27,17,8,1,MEM,103,40,83,0.482,3,20,0.15,20,25,0.8,12,38,23,5,7,16,31,2015-16,1,0,92.7,106.2,96.0,1.21,0.212,0.674,MEM,106.2,92.7,97.0,1.35,0.326,0.788
0,ORL,0021500056,2015-11-03,103,18,18,0,90,42,18,7,12,12,10,45,24,5,3,NOP,94,32,90,0.356,12,36,0.333,18,25,0.72,10,36,23,12,9,14,14,2015-16,0,1,100.0,91.3,103.0,1.33,0.229,0.783,NOP,91.3,100.0,103.0,1.64,0.217,0.771
0,TOR,0021500057,2015-11-03,102,16,26,0,82,37,17,5,26,23,10,37,18,8,6,DAL,91,33,86,0.384,7,23,0.304,18,25,0.72,14,30,20,5,3,15,25,2015-16,0,1,104.1,93.8,98.0,1.13,0.311,0.702,DAL,93.8,104.1,97.0,1.25,0.298,0.689
0,MEM,0021500058,2015-11-03,103,16,31,0,83,40,20,3,25,20,12,38,23,5,7,SAC,89,29,74,0.392,7,20,0.35,24,40,0.6,8,27,17,8,1,13,21,2015-16,0,1,106.2,92.7,97.0,1.35,0.326,0.788,SAC,92.7,106.2,96.0,1.21,0.212,0.674
0,LAL,0021500059,2015-11-03,109,10,28,1,86,36,26,6,38,31,11,29,18,9,4,DEN,120,43,85,0.506,7,20,0.35,27,31,0.871,11,38,30,5,7,14,23,2015-16,1,0,107.9,120.0,101.0,1.64,0.0,0.682,DEN,120.0,107.9,100.0,2.0,0.318,0.0
0,HOU,0021500064,2015-11-04,119,19,20,1,88,42,34,11,34,24,16,32,28,8,1,ORL,114,46,91,0.505,7,20,0.35,15,19,0.789,9,29,28,12,6,14,25,2015-16,0,1,115.5,109.6,103.0,1.4,0.0,0.723,ORL,109.6,115.5,104.0,1.75,0.277,0.0
0,NYK,0021500063,2015-11-04,86,12,23,0,84,33,24,8,15,12,9,31,16,6,7,CLE,96,33,83,0.398,7,27,0.259,23,32,0.719,9,39,21,5,2,11,12,2015-16,1,0,90.5,101.1,95.0,1.23,0.208,0.698,CLE,101.1,90.5,95.0,1.62,0.302,0.792
0,ATL,0021500062,2015-11-04,101,13,17,1,76,37,22,8,24,19,6,28,27,15,10,BKN,87,36,83,0.434,5,21,0.238,10,13,0.769,14,29,24,9,4,19,19,2015-16,0,1,108.6,92.6,93.0,1.8,0.268,0.638,BKN,92.6,108.6,94.0,1.26,0.362,0.732
0,BKN,0021500062,2015-11-04,87,19,19,0,83,36,21,5,13,10,14,29,24,9,4,ATL,101,37,76,0.487,8,22,0.364,19,24,0.792,6,28,27,15,10,13,17,2015-16,1,0,92.6,108.6,94.0,1.26,0.362,0.732,ATL,108.6,92.6,93.0,1.8,0.268,0.638
0,BOS,0021500060,2015-11-04,98,19,22,0,83,35,27,10,22,18,15,34,20,7,5,IND,100,35,91,0.385,8,23,0.348,22,29,0.759,21,32,18,10,1,14,20,2015-16,1,0,103.2,103.1,95.0,1.05,0.0,0.0,IND,103.1,103.2,97.0,1.29,0.0,0.0
0,CLE,0021500063,2015-11-04,96,11,12,1,83,33,27,7,32,23,9,39,21,5,2,NYK,86,33,84,0.393,8,24,0.333,12,15,0.8,9,31,16,6,7,12,23,2015-16,0,1,101.1,90.5,95.0,1.62,0.302,0.792,NYK,90.5,101.1,95.0,1.23,0.208,0.698
0,LAC,0021500069,2015-11-04,108,11,26,0,88,43,22,8,22,14,10,31,24,6,4,GSW,112,39,85,0.459,10,26,0.385,24,31,0.774,9,33,28,6,5,12,22,2015-16,1,0,108.0,110.9,100.0,1.85,0.255,0.735,GSW,110.9,108.0,101.0,2.33,0.265,0.745
0,SAC,0021500067,2015-11-04,97,17,22,0,84,40,24,11,12,6,7,26,25,9,4,PHX,118,45,83,0.542,14,23,0.609,14,22,0.636,9,32,27,14,4,18,11,2015-16,1,0,96.0,116.8,101.0,1.32,0.196,0.659,PHX,116.8,96.0,101.0,1.35,0.341,0.804
0,POR,0021500068,2015-11-04,108,19,25,0,77,41,25,11,32,15,13,35,11,5,7,UTA,92,33,88,0.375,5,24,0.208,21,33,0.636,16,24,9,12,8,9,22,2015-16,0,1,114.9,97.9,94.0,0.58,0.409,0.656,UTA,97.9,114.9,94.0,1.0,0.344,0.591
0,WAS,0021500061,2015-11-04,102,10,19,1,87,42,23,8,14,10,4,29,27,11,3,SAS,99,37,81,0.457,7,22,0.318,18,20,0.9,9,40,21,5,3,20,21,2015-16,0,1,102.0,100.0,100.0,2.7,0.125,0.727,SAS,100.0,102.0,99.0,1.0,0.273,0.875
0,GSW,0021500069,2015-11-04,112,12,22,1,85,39,26,10,31,24,9,33,28,6,5,LAC,108,43,88,0.489,8,22,0.364,14,22,0.636,10,31,24,6,4,11,26,2015-16,0,1,110.9,108.0,101.0,2.33,0.265,0.745,LAC,108.0,110.9,100.0,1.85,0.255,0.735
0,PHX,0021500067,2015-11-04,118,18,11,1,83,45,23,14,22,14,9,32,27,14,4,SAC,97,40,84,0.476,11,24,0.458,6,12,0.5,7,26,25,9,4,17,22,2015-16,0,1,116.8,96.0,101.0,1.35,0.341,0.804,SAC,96.0,116.8,101.0,1.32,0.196,0.659
0,ORL,0021500064,2015-11-04,114,14,25,0,91,46,20,7,19,15,9,29,28,12,6,HOU,119,42,88,0.477,11,34,0.324,24,34,0.706,16,32,28,8,1,19,20,2015-16,1,0,109.6,115.5,104.0,1.75,0.277,0.0,HOU,115.5,109.6,103.0,1.4,0.0,0.723
0,TOR,0021500066,2015-11-04,103,14,16,0,79,33,14,5,39,32,12,33,12,14,3,OKC,98,39,82,0.476,8,23,0.348,12,14,0.857,11,30,26,8,10,19,29,2015-16,0,1,106.2,101.0,97.0,0.8,0.34,0.0,OKC,101.0,106.2,97.0,1.37,0.0,0.66
0,PHI,0021500065,2015-11-04,87,18,23,0,81,34,28,6,15,13,12,39,23,4,9,MIL,91,35,86,0.407,8,23,0.348,13,17,0.765,8,28,24,6,4,10,19,2015-16,1,0,94.6,98.9,92.0,1.21,0.333,0.778,MIL,98.9,94.6,92.0,2.4,0.222,0.667
0,MIL,0021500065,2015-11-04,91,10,19,1,86,35,23,8,17,13,8,28,24,6,4,PHI,87,34,81,0.42,6,28,0.214,13,15,0.867,12,39,23,4,9,18,23,2015-16,0,1,98.9,94.6,92.0,2.4,0.222,0.667,PHI,94.6,98.9,92.0,1.21,0.333,0.778
0,OKC,0021500066,2015-11-04,98,19,29,1,82,39,23,8,14,12,11,30,26,8,10,TOR,103,33,79,0.418,5,14,0.357,32,39,0.821,12,33,12,14,3,14,16,2015-16,1,0,101.0,106.2,97.0,1.37,0.0,0.66,TOR,106.2,101.0,97.0,0.8,0.34,0.0
0,UTA,0021500068,2015-11-04,92,9,22,1,88,33,24,5,33,21,16,24,9,12,8,POR,108,41,77,0.532,11,25,0.44,15,32,0.469,13,35,11,5,7,19,25,2015-16,1,0,97.9,114.9,94.0,1.0,0.344,0.591,POR,114.9,97.9,94.0,0.58,0.409,0.656
0,IND,0021500060,2015-11-04,100,14,20,1,91,35,23,8,29,22,21,32,18,10,1,BOS,98,35,83,0.422,10,27,0.37,18,22,0.818,15,34,20,7,5,19,22,2015-16,0,1,103.1,103.2,97.0,1.29,0.0,0.0,BOS,103.2,103.1,95.0,1.05,0.0,0.0
0,SAS,0021500061,2015-11-04,99,20,21,0,81,37,22,7,20,18,9,40,21,5,3,WAS,102,42,87,0.483,8,23,0.348,10,14,0.714,4,29,27,11,3,10,19,2015-16,1,0,100.0,102.0,99.0,1.0,0.273,0.875,WAS,102.0,100.0,100.0,2.7,0.125,0.727
0,OKC,0021500070,2015-11-05,98,9,18,0,84,38,13,5,20,17,9,35,21,2,8,CHI,104,40,90,0.444,7,18,0.389,17,21,0.81,11,36,20,3,7,6,17,2015-16,1,0,106.5,111.8,92.0,2.33,0.229,0.692,CHI,111.8,106.5,93.0,3.33,0.308,0.771
0,POR,0021500074,2015-11-05,115,8,19,1,87,44,30,15,20,12,14,33,29,3,3,MEM,96,37,77,0.481,7,20,0.35,15,21,0.714,7,29,20,4,5,8,14,2015-16,0,1,130.7,107.9,88.0,3.22,0.354,0.0,MEM,107.9,130.7,89.0,2.0,0.0,0.646
0,MIA,0021500071,2015-11-05,96,16,19,0,76,37,14,4,25,18,7,35,14,6,6,MIN,84,30,85,0.353,4,12,0.333,20,22,0.909,10,34,16,7,6,16,27,2015-16,0,1,98.0,87.5,98.0,0.88,0.178,0.727,MIN,87.5,98.0,96.0,1.0,0.273,0.822
0,UTA,0021500073,2015-11-05,96,10,26,0,85,37,24,11,17,11,12,31,23,6,6,DEN,84,28,72,0.389,5,20,0.25,23,34,0.676,11,34,16,4,6,13,14,2015-16,0,1,106.7,92.3,90.0,2.09,0.28,0.72,DEN,92.3,106.7,91.0,1.14,0.28,0.72
0,CHI,0021500070,2015-11-05,104,6,17,1,90,40,18,7,21,17,11,36,20,3,7,OKC,98,38,84,0.452,5,13,0.385,17,20,0.85,9,35,21,2,8,9,18,2015-16,0,1,111.8,106.5,93.0,3.33,0.308,0.771,OKC,106.5,111.8,92.0,2.33,0.229,0.692
0,MIN,0021500071,2015-11-05,84,16,27,1,85,30,12,4,22,20,10,34,16,7,6,MIA,96,37,76,0.487,4,14,0.286,18,25,0.72,7,35,14,6,6,16,19,2015-16,1,0,87.5,98.0,96.0,1.0,0.273,0.822,MIA,98.0,87.5,98.0,0.88,0.178,0.727
0,DAL,0021500072,2015-11-05,94,13,13,1,82,32,29,6,27,24,8,36,17,8,2,CHA,108,44,89,0.494,6,27,0.222,14,17,0.824,8,40,19,8,6,11,25,2015-16,1,0,94.9,109.1,99.0,1.31,0.208,0.804,CHA,109.1,94.9,99.0,1.73,0.196,0.792
0,DEN,0021500073,2015-11-05,84,13,14,1,72,28,20,5,34,23,11,34,16,4,6,UTA,96,37,85,0.435,11,24,0.458,11,17,0.647,12,31,23,6,6,10,26,2015-16,1,0,92.3,106.7,91.0,1.14,0.28,0.72,UTA,106.7,92.3,90.0,2.09,0.28,0.72
0,MEM,0021500074,2015-11-05,96,8,14,0,77,37,20,7,21,15,7,29,20,4,5,POR,115,44,87,0.506,15,30,0.5,12,20,0.6,14,33,29,3,3,8,19,2015-16,1,0,107.9,130.7,89.0,2.0,0.0,0.646,POR,130.7,107.9,88.0,3.22,0.354,0.0
0,CHA,0021500072,2015-11-05,108,11,25,0,89,44,27,6,17,14,8,40,19,8,6,DAL,94,32,82,0.39,6,29,0.207,24,27,0.889,8,36,17,8,2,13,13,2015-16,0,1,109.1,94.9,99.0,1.73,0.196,0.792,DAL,94.9,109.1,99.0,1.31,0.208,0.804
0,DEN,0021500083,2015-11-06,104,19,20,0,92,39,24,8,22,18,10,34,23,13,5,GSW,119,46,93,0.495,17,37,0.459,10,18,0.556,13,40,40,10,6,20,22,2015-16,1,0,97.2,110.2,107.0,1.21,0.268,0.692,GSW,110.2,97.2,108.0,2.0,0.308,0.732
0,BKN,0021500077,2015-11-06,98,15,29,1,93,40,19,3,20,15,14,32,21,6,6,LAL,104,33,78,0.423,7,23,0.304,31,40,0.775,5,35,14,9,6,15,22,2015-16,1,0,97.0,102.0,101.0,1.31,0.327,0.745,LAL,102.0,97.0,102.0,0.88,0.255,0.673
0,GSW,0021500083,2015-11-06,119,20,22,1,93,46,37,17,18,10,13,40,40,10,6,DEN,104,39,92,0.424,8,24,0.333,18,22,0.818,10,34,23,13,5,19,20,2015-16,0,1,110.2,97.2,108.0,2.0,0.308,0.732,DEN,97.2,110.2,107.0,1.21,0.268,0.692
0,DET,0021500082,2015-11-06,100,15,21,0,74,37,22,8,36,18,6,41,15,8,3,PHX,92,37,92,0.402,10,30,0.333,8,13,0.615,11,35,14,8,3,16,29,2015-16,0,1,99.0,92.0,101.0,0.94,0.159,0.737,PHX,92.0,99.0,100.0,0.88,0.263,0.841
0,SAC,0021500084,2015-11-06,110,15,19,1,93,40,28,9,29,21,14,29,26,14,3,HOU,116,40,82,0.488,15,36,0.417,21,27,0.778,14,35,23,8,4,21,26,2015-16,1,0,105.8,110.5,104.0,1.73,0.304,0.0,HOU,110.5,105.8,105.0,1.05,0.0,0.696
0,ATL,0021500081,2015-11-06,121,15,21,0,77,41,21,9,35,30,6,35,30,10,6,NOP,115,42,84,0.5,10,30,0.333,21,24,0.875,6,26,30,9,7,12,24,2015-16,0,1,118.6,112.7,102.0,2.0,0.211,0.837,NOP,112.7,118.6,102.0,2.31,0.163,0.789
0,CLE,0021500078,2015-11-06,108,17,20,1,88,45,26,10,12,8,11,34,29,9,0,PHI,102,41,79,0.519,10,23,0.435,10,15,0.667,7,31,23,9,4,16,18,2015-16,0,1,114.9,108.5,94.0,1.71,0.304,0.0,PHI,108.5,114.9,94.0,1.44,0.0,0.696
0,MIL,0021500079,2015-11-06,99,12,24,0,81,35,14,3,29,26,13,28,21,6,5,NYK,92,33,81,0.407,4,24,0.167,22,28,0.786,14,29,20,3,5,15,22,2015-16,0,1,106.5,100.0,93.0,1.75,0.34,0.608,NYK,100.0,106.5,92.0,1.11,0.392,0.66
0,MIA,0021500080,2015-11-06,87,11,19,0,81,36,20,6,13,9,7,33,21,5,6,IND,90,36,80,0.45,5,15,0.333,13,24,0.542,9,34,21,4,5,12,15,2015-16,1,0,95.6,97.8,91.0,1.75,0.17,0.755,IND,97.8,95.6,92.0,1.75,0.245,0.83
0,ORL,0021500075,2015-11-06,92,12,25,1,77,33,25,9,22,17,6,34,22,4,4,TOR,87,30,86,0.349,5,23,0.217,22,29,0.759,15,29,13,5,5,9,18,2015-16,0,1,105.7,98.9,87.0,1.69,0.283,0.633,TOR,98.9,105.7,88.0,1.3,0.367,0.717
0,NYK,0021500079,2015-11-06,92,15,22,1,81,33,24,4,28,22,14,29,20,3,5,MIL,99,35,81,0.432,3,14,0.214,26,29,0.897,13,28,21,6,5,12,24,2015-16,1,0,100.0,106.5,92.0,1.11,0.392,0.66,MIL,106.5,100.0,93.0,1.75,0.34,0.608
0,IND,0021500080,2015-11-06,90,12,15,1,80,36,15,5,24,13,9,34,21,4,5,MIA,87,36,81,0.444,6,20,0.3,9,13,0.692,7,33,21,5,6,11,19,2015-16,0,1,97.8,95.6,92.0,1.75,0.245,0.83,MIA,95.6,97.8,91.0,1.75,0.17,0.755
0,PHX,0021500082,2015-11-06,92,16,29,1,92,37,30,10,13,8,11,35,14,8,3,DET,100,37,74,0.5,8,22,0.364,18,36,0.5,6,41,15,8,3,15,21,2015-16,1,0,92.0,99.0,100.0,0.88,0.263,0.841,DET,99.0,92.0,101.0,0.94,0.159,0.737
0,TOR,0021500075,2015-11-06,87,9,18,0,86,30,23,5,29,22,15,29,13,5,5,ORL,92,33,77,0.429,9,25,0.36,17,22,0.773,6,34,22,4,4,12,25,2015-16,1,0,98.9,105.7,88.0,1.3,0.367,0.717,ORL,105.7,98.9,87.0,1.69,0.283,0.633
0,WAS,0021500076,2015-11-06,98,24,27,0,88,36,25,8,23,18,10,35,23,10,8,BOS,118,44,97,0.454,12,30,0.4,18,23,0.783,15,38,24,18,5,17,21,2015-16,1,0,90.7,109.3,108.0,0.96,0.259,0.684,BOS,109.3,90.7,108.0,1.41,0.316,0.741
0,BOS,0021500076,2015-11-06,118,17,21,1,97,44,30,12,23,18,15,38,24,18,5,WAS,98,36,88,0.409,8,25,0.32,18,23,0.783,10,35,23,10,8,24,27,2015-16,0,1,109.3,90.7,108.0,1.41,0.316,0.741,WAS,90.7,109.3,108.0,0.96,0.259,0.684
0,PHI,0021500078,2015-11-06,102,16,18,0,79,41,23,10,15,10,7,31,23,9,4,CLE,108,45,88,0.511,10,26,0.385,8,12,0.667,11,34,29,9,0,17,20,2015-16,1,0,108.5,114.9,94.0,1.44,0.0,0.696,CLE,114.9,108.5,94.0,1.71,0.304,0.0
0,NOP,0021500081,2015-11-06,115,12,24,1,84,42,30,10,24,21,6,26,30,9,7,ATL,121,41,77,0.532,9,21,0.429,30,35,0.857,6,35,30,10,6,15,21,2015-16,1,0,112.7,118.6,102.0,2.31,0.163,0.789,ATL,118.6,112.7,102.0,2.0,0.211,0.837
0,LAL,0021500077,2015-11-06,104,15,22,0,78,33,23,7,40,31,5,35,14,9,6,BKN,98,40,93,0.43,3,19,0.158,15,20,0.75,14,32,21,6,6,15,29,2015-16,0,1,102.0,97.0,102.0,0.88,0.255,0.673,BKN,97.0,102.0,101.0,1.31,0.327,0.745
0,HOU,0021500084,2015-11-06,116,21,26,0,82,40,36,15,27,21,14,35,23,8,4,SAC,110,40,93,0.43,9,28,0.321,21,29,0.724,14,29,26,14,3,15,19,2015-16,0,1,110.5,105.8,105.0,1.05,0.0,0.696,SAC,105.8,110.5,104.0,1.73,0.304,0.0
0,HOU,0021500093,2015-11-07,109,14,27,0,86,38,30,7,29,26,11,36,16,7,3,LAC,105,42,88,0.477,4,22,0.182,17,25,0.68,11,30,29,8,5,12,23,2015-16,0,1,109.0,106.1,100.0,1.14,0.3,0.745,LAC,106.1,109.0,99.0,2.42,0.255,0.7
0,UTA,0021500091,2015-11-07,89,21,20,1,74,31,27,12,18,15,9,40,18,7,10,MEM,79,30,91,0.33,6,19,0.316,13,14,0.929,13,31,16,8,1,14,21,2015-16,0,1,95.7,84.0,93.0,0.86,0.25,0.694,MEM,84.0,95.7,94.0,1.14,0.306,0.75
0,MEM,0021500091,2015-11-07,79,14,21,0,91,30,19,6,14,13,13,31,16,8,1,UTA,89,31,74,0.419,12,27,0.444,15,18,0.833,9,40,18,7,10,21,20,2015-16,1,0,84.0,95.7,94.0,1.14,0.306,0.75,UTA,95.7,84.0,93.0,0.86,0.25,0.694
0,GSW,0021500092,2015-11-07,103,18,15,0,92,38,39,8,22,19,15,31,27,13,2,SAC,94,38,87,0.437,6,19,0.316,12,16,0.75,13,32,26,9,3,21,19,2015-16,0,1,103.0,94.0,100.0,1.5,0.393,0.66,SAC,94.0,103.0,100.0,1.18,0.34,0.607
0,ORL,0021500087,2015-11-07,105,13,23,0,83,39,13,6,24,21,10,31,24,10,7,PHI,97,36,80,0.45,11,33,0.333,14,26,0.538,10,28,24,6,10,16,20,2015-16,0,1,110.5,101.0,95.0,1.85,0.319,0.694,PHI,101.0,110.5,96.0,1.41,0.306,0.681
0,NOP,0021500088,2015-11-07,98,12,24,0,86,39,28,9,13,11,7,35,21,7,6,DAL,107,40,84,0.476,9,24,0.375,18,22,0.818,6,36,20,5,2,9,17,2015-16,1,0,102.1,111.5,96.0,1.75,0.208,0.8,DAL,111.5,102.1,96.0,1.82,0.2,0.792
0,LAC,0021500093,2015-11-07,105,12,23,1,88,42,22,4,25,17,11,30,29,8,5,HOU,109,38,86,0.442,7,30,0.233,26,29,0.897,11,36,16,7,3,14,27,2015-16,1,0,106.1,109.0,99.0,2.42,0.255,0.7,HOU,109.0,106.1,100.0,1.14,0.3,0.745
