,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,GSW,0022200336,2022-12-02,119,19,19,1,87,42,50,20,23,15,7,43,32,2,5,CHI,111,43,93,0.462,9,27,0.333,16,24,0.667,6,38,28,7,1,12,28,2022-23,0,1,109.2,102.8,109.0,1.6,0.22,0.855,CHI,102.8,109.2,108.0,2.33,0.145,0.78
0,BOS,0022200328,2022-12-02,116,20,18,1,87,40,45,15,28,21,7,41,26,6,2,MIA,120,48,101,0.475,11,35,0.314,13,18,0.722,12,38,19,11,3,16,24,2022-23,1,0,104.5,107.1,111.0,1.3,0.196,0.737,MIA,107.1,104.5,112.0,1.12,0.263,0.804
0,MIL,0022200331,2022-12-02,129,9,18,1,94,50,43,17,15,12,10,32,29,2,5,LAL,133,52,96,0.542,11,26,0.423,18,24,0.75,12,32,32,6,4,4,16,2022-23,1,0,130.3,133.0,99.0,2.9,0.255,0.702,LAL,133.0,130.3,100.0,8.0,0.298,0.745
0,BKN,0022200329,2022-12-02,114,18,27,1,82,44,32,11,22,15,7,34,27,7,5,TOR,105,38,87,0.437,7,24,0.292,22,30,0.733,11,32,16,7,2,13,19,2022-23,0,1,112.9,104.0,101.0,1.5,0.238,0.736,TOR,104.0,112.9,101.0,1.14,0.264,0.762
0,NOP,0022200333,2022-12-02,117,9,18,0,92,40,42,12,26,25,10,43,25,9,5,SAS,99,38,98,0.388,11,39,0.282,12,16,0.75,10,39,26,4,4,12,23,2022-23,0,1,113.6,94.3,103.0,2.78,0.189,0.742,SAS,94.3,113.6,105.0,2.17,0.258,0.811
0,PHI,0022200332,2022-12-02,109,13,21,0,91,40,33,14,17,15,10,32,23,7,5,MEM,117,42,97,0.433,11,30,0.367,22,28,0.786,19,38,22,8,11,12,18,2022-23,1,0,109.0,117.0,100.0,1.77,0.25,0.621,MEM,117.0,109.0,100.0,1.83,0.379,0.75
0,TOR,0022200329,2022-12-02,105,13,19,0,87,38,24,7,30,22,11,32,16,7,2,BKN,114,44,82,0.537,11,32,0.344,15,22,0.682,7,34,27,7,5,18,27,2022-23,1,0,104.0,112.9,101.0,1.14,0.264,0.762,BKN,112.9,104.0,101.0,1.5,0.238,0.736
0,PHX,0022200334,2022-12-02,121,17,28,1,85,45,37,17,19,14,9,28,30,9,5,HOU,122,40,81,0.494,8,24,0.333,34,43,0.791,13,28,19,12,2,16,22,2022-23,1,0,122.2,122.0,99.0,1.67,0.31,0.63,HOU,122.0,122.2,100.0,1.12,0.37,0.69
0,ATL,0022200327,2022-12-02,117,12,14,1,88,49,28,10,14,9,12,31,24,7,3,DEN,109,45,85,0.529,12,32,0.375,7,13,0.538,9,24,31,8,0,15,12,2022-23,0,1,121.9,113.5,96.0,2.0,0.325,0.733,DEN,113.5,121.9,96.0,1.94,0.267,0.675
0,SAS,0022200333,2022-12-02,99,12,23,1,98,38,39,11,16,12,10,39,26,4,4,NOP,117,40,92,0.435,12,42,0.286,25,26,0.962,10,43,25,9,5,9,18,2022-23,1,0,94.3,113.6,105.0,2.17,0.258,0.811,NOP,113.6,94.3,103.0,2.78,0.189,0.742
0,HOU,0022200334,2022-12-02,122,16,22,0,81,40,24,8,43,34,13,28,19,12,2,PHX,121,45,85,0.529,17,37,0.459,14,19,0.737,9,28,30,9,5,17,28,2022-23,0,1,122.0,122.2,100.0,1.12,0.37,0.69,PHX,122.2,122.0,99.0,1.67,0.31,0.63
0,CLE,0022200330,2022-12-02,107,12,14,1,84,41,42,16,9,9,5,28,22,7,5,ORL,96,40,81,0.494,8,23,0.348,8,12,0.667,11,29,19,6,4,17,13,2022-23,0,1,116.3,103.2,92.0,1.69,0.233,0.698,ORL,103.2,116.3,93.0,1.06,0.302,0.767
0,MEM,0022200332,2022-12-02,117,12,18,1,97,42,30,11,28,22,19,38,22,8,11,PHI,109,40,91,0.44,14,33,0.424,15,17,0.882,10,32,23,7,5,13,21,2022-23,0,1,117.0,109.0,100.0,1.83,0.379,0.75,PHI,109.0,117.0,100.0,1.77,0.25,0.621
0,WAS,0022200326,2022-12-02,116,14,23,0,86,39,33,12,35,26,18,38,23,3,9,CHA,117,40,95,0.421,12,29,0.414,25,31,0.806,19,26,25,6,3,4,24,2022-23,1,0,123.4,124.5,94.0,1.64,0.46,0.644,CHA,124.5,123.4,94.0,6.25,0.356,0.54
0,UTA,0022200335,2022-12-02,139,24,28,1,83,46,34,15,37,32,8,39,29,7,2,IND,119,40,92,0.435,12,34,0.353,27,33,0.818,9,26,25,12,5,18,35,2022-23,0,1,120.9,102.6,115.0,1.12,0.293,0.772,IND,102.6,120.9,116.0,1.32,0.228,0.707
0,MIA,0022200328,2022-12-02,120,16,24,0,101,48,35,11,18,13,12,38,19,11,3,BOS,116,40,87,0.46,15,45,0.333,21,28,0.75,7,41,26,6,2,20,18,2022-23,0,1,107.1,104.5,112.0,1.12,0.263,0.804,BOS,104.5,107.1,111.0,1.3,0.196,0.737
0,ORL,0022200330,2022-12-02,96,17,13,0,81,40,23,8,12,8,11,29,19,6,4,CLE,107,41,84,0.488,16,42,0.381,9,9,1.0,5,28,22,7,5,12,14,2022-23,1,0,103.2,116.3,93.0,1.06,0.302,0.767,CLE,116.3,103.2,92.0,1.69,0.233,0.698
0,CHI,0022200336,2022-12-02,111,12,28,0,93,43,27,9,24,16,6,38,28,7,1,GSW,119,42,87,0.483,20,50,0.4,15,23,0.652,7,43,32,2,5,19,19,2022-23,1,0,102.8,109.2,108.0,2.33,0.145,0.78,GSW,109.2,102.8,109.0,1.6,0.22,0.855
0,DEN,0022200327,2022-12-02,109,15,12,0,85,45,32,12,13,7,9,24,31,8,0,ATL,117,49,88,0.557,10,28,0.357,9,14,0.643,12,31,24,7,3,12,14,2022-23,1,0,113.5,121.9,96.0,1.94,0.267,0.675,ATL,121.9,113.5,96.0,2.0,0.325,0.733
0,IND,0022200335,2022-12-02,119,18,35,0,92,40,34,12,33,27,9,26,25,12,5,UTA,139,46,83,0.554,15,34,0.441,32,37,0.865,8,39,29,7,2,24,28,2022-23,1,0,102.6,120.9,116.0,1.32,0.228,0.707,UTA,120.9,102.6,115.0,1.12,0.293,0.772
0,CHA,0022200326,2022-12-02,117,4,24,1,95,40,29,12,31,25,19,26,25,6,3,WAS,116,39,86,0.453,12,33,0.364,26,35,0.743,18,38,23,3,9,14,23,2022-23,0,1,124.5,123.4,94.0,6.25,0.356,0.54,WAS,123.4,124.5,94.0,1.64,0.46,0.644
0,LAL,0022200331,2022-12-02,133,4,16,0,96,52,26,11,24,18,12,32,32,6,4,MIL,129,50,94,0.532,17,43,0.395,12,15,0.8,10,32,29,2,5,9,18,2022-23,0,1,133.0,130.3,100.0,8.0,0.298,0.745,MIL,130.3,133.0,99.0,2.9,0.255,0.702
0,CHA,0022200339,2022-12-03,96,14,19,1,87,34,24,5,26,23,9,35,15,9,4,MIL,105,39,83,0.47,12,32,0.375,15,19,0.789,8,39,24,5,8,21,17,2022-23,1,0,91.4,100.0,105.0,1.07,0.204,0.783,MIL,100.0,91.4,105.0,1.09,0.217,0.796
0,OKC,0022200341,2022-12-03,135,21,18,0,93,48,26,11,35,28,13,29,26,11,5,MIN,128,47,89,0.528,10,30,0.333,24,30,0.8,12,32,25,13,10,23,23,2022-23,0,1,119.5,112.3,113.0,1.24,0.327,0.644,MIN,112.3,119.5,114.0,1.09,0.356,0.673
0,MIN,0022200341,2022-12-03,128,23,23,1,89,47,30,10,30,24,12,32,25,13,10,OKC,135,48,93,0.516,11,26,0.423,28,35,0.8,13,29,26,11,5,21,18,2022-23,1,0,112.3,119.5,114.0,1.09,0.356,0.673,OKC,119.5,112.3,113.0,1.24,0.327,0.644
0,NYK,0022200337,2022-12-03,100,19,17,1,77,35,31,10,28,20,7,38,18,7,1,DAL,121,43,100,0.43,24,61,0.393,11,14,0.786,14,36,27,7,5,11,20,2022-23,1,0,99.0,117.5,101.0,0.9,0.191,0.712,DAL,117.5,99.0,103.0,2.45,0.288,0.809
0,HOU,0022200342,2022-12-03,101,15,14,0,91,40,28,3,20,18,14,31,17,6,4,GSW,120,45,85,0.529,25,52,0.481,5,10,0.5,6,29,34,8,5,13,24,2022-23,1,0,103.1,125.0,98.0,1.13,0.346,0.837,GSW,125.0,103.1,96.0,2.43,0.163,0.654
0,SAC,0022200338,2022-12-03,123,9,22,0,89,46,32,11,30,20,8,38,31,7,6,LAC,96,33,93,0.355,9,33,0.273,21,26,0.808,17,33,15,4,3,17,23,2022-23,0,1,121.8,95.0,101.0,3.44,0.204,0.629,LAC,95.0,121.8,101.0,0.83,0.371,0.796
0,MIL,0022200339,2022-12-03,105,21,17,0,83,39,32,12,19,15,8,39,24,5,8,CHA,96,34,87,0.391,5,24,0.208,23,26,0.885,9,35,15,9,4,14,19,2022-23,0,1,100.0,91.4,105.0,1.09,0.217,0.796,CHA,91.4,100.0,105.0,1.07,0.204,0.783
0,UTA,0022200343,2022-12-03,111,13,22,1,84,38,36,13,28,22,10,34,20,8,4,POR,116,41,85,0.482,10,25,0.4,24,31,0.774,12,37,19,5,6,13,20,2022-23,1,0,112.1,117.2,99.0,1.54,0.224,0.735,POR,117.2,112.1,99.0,1.46,0.265,0.776
0,GSW,0022200342,2022-12-03,120,13,24,1,85,45,52,25,10,5,6,29,34,8,5,HOU,101,40,91,0.44,3,28,0.107,18,20,0.9,14,31,17,6,4,15,14,2022-23,0,1,125.0,103.1,96.0,2.43,0.163,0.654,HOU,103.1,125.0,98.0,1.13,0.346,0.837
0,POR,0022200343,2022-12-03,116,13,20,0,85,41,25,10,31,24,12,37,19,5,6,UTA,111,38,84,0.452,13,36,0.361,22,28,0.786,10,34,20,8,4,13,22,2022-23,0,1,117.2,112.1,99.0,1.46,0.265,0.776,UTA,112.1,117.2,99.0,1.54,0.224,0.735
0,DAL,0022200337,2022-12-03,121,11,20,0,100,43,61,24,14,11,14,36,27,7,5,NYK,100,35,77,0.455,10,31,0.323,20,28,0.714,7,38,18,7,1,19,17,2022-23,0,1,117.5,99.0,103.0,2.45,0.288,0.809,NYK,99.0,117.5,101.0,0.9,0.191,0.712
0,TOR,0022200340,2022-12-03,121,16,24,1,84,47,29,9,25,18,12,31,31,12,4,ORL,108,38,78,0.487,11,28,0.393,21,26,0.808,5,24,23,9,2,15,20,2022-23,0,1,123.5,109.1,98.0,1.82,0.35,0.756,ORL,109.1,123.5,99.0,1.44,0.244,0.65
0,LAC,0022200338,2022-12-03,96,17,23,1,93,33,33,9,26,21,17,33,15,4,3,SAC,123,46,89,0.517,11,32,0.344,20,30,0.667,8,38,31,7,6,9,22,2022-23,1,0,95.0,121.8,101.0,0.83,0.371,0.796,SAC,121.8,95.0,101.0,3.44,0.204,0.629
0,ORL,0022200340,2022-12-03,108,15,20,0,78,38,28,11,26,21,5,24,23,9,2,TOR,121,47,84,0.56,9,29,0.31,18,25,0.72,12,31,31,12,4,16,24,2022-23,1,0,109.1,123.5,99.0,1.44,0.244,0.65,TOR,123.5,109.1,98.0,1.82,0.35,0.756
0,PHX,0022200345,2022-12-04,133,11,18,0,94,49,37,19,20,16,14,31,38,5,0,SAS,95,38,87,0.437,6,31,0.194,13,18,0.722,12,28,19,5,3,19,24,2022-23,0,1,134.3,96.0,99.0,3.45,0.354,0.68,SAS,96.0,134.3,99.0,1.0,0.32,0.646
0,WAS,0022200349,2022-12-04,119,10,23,1,105,49,39,10,15,11,11,33,24,10,8,LAL,130,52,96,0.542,10,26,0.385,16,22,0.727,9,42,34,5,5,15,14,2022-23,1,0,110.2,121.5,108.0,2.4,0.259,0.75,LAL,121.5,110.2,107.0,2.27,0.25,0.741
0,POR,0022200351,2022-12-04,116,15,17,1,86,42,40,17,22,15,11,34,32,10,3,IND,100,40,91,0.44,10,33,0.303,10,12,0.833,12,32,22,10,5,15,22,2022-23,0,1,117.2,102.0,99.0,2.13,0.298,0.731,IND,102.0,117.2,98.0,1.47,0.269,0.702
0,DET,0022200347,2022-12-04,112,14,24,1,84,37,35,13,30,25,8,31,26,7,7,MEM,122,43,92,0.467,15,35,0.429,21,29,0.724,12,34,28,9,5,13,21,2022-23,1,0,108.7,119.6,103.0,1.73,0.26,0.686,MEM,119.6,108.7,102.0,2.0,0.314,0.74
0,CHI,0022200350,2022-12-04,101,16,16,0,86,38,25,9,19,16,7,32,17,9,5,SAC,110,40,86,0.465,13,43,0.302,17,19,0.895,5,41,30,10,2,18,17,2022-23,1,0,98.1,106.8,103.0,1.06,0.16,0.766,SAC,106.8,98.1,103.0,1.58,0.234,0.84
0,MEM,0022200347,2022-12-04,122,13,21,0,92,43,35,15,29,21,12,34,28,9,5,DET,112,37,84,0.44,13,35,0.371,25,30,0.833,8,31,26,7,7,14,24,2022-23,0,1,119.6,108.7,102.0,2.0,0.314,0.74,DET,108.7,119.6,103.0,1.73,0.26,0.686
0,LAL,0022200349,2022-12-04,130,15,14,0,96,52,26,10,22,16,9,42,34,5,5,WAS,119,49,105,0.467,10,39,0.256,11,15,0.733,11,33,24,10,8,10,23,2022-23,0,1,121.5,110.2,107.0,2.27,0.25,0.741,WAS,110.2,121.5,108.0,2.4,0.259,0.75
0,NOP,0022200344,2022-12-04,121,10,22,1,81,41,26,11,36,28,6,30,29,10,5,DEN,106,41,81,0.506,8,31,0.258,16,24,0.667,9,34,24,5,5,19,22,2022-23,0,1,119.8,106.0,101.0,2.64,0.152,0.721,DEN,106.0,119.8,100.0,1.26,0.279,0.848
0,IND,0022200351,2022-12-04,100,15,22,0,91,40,33,10,12,10,12,32,22,10,5,POR,116,42,86,0.488,17,40,0.425,15,22,0.682,11,34,32,10,3,15,17,2022-23,1,0,102.0,117.2,98.0,1.47,0.269,0.702,POR,117.2,102.0,99.0,2.13,0.298,0.731
0,SAS,0022200345,2022-12-04,95,19,24,1,87,38,31,6,18,13,12,28,19,5,3,PHX,133,49,94,0.521,19,37,0.514,16,20,0.8,14,31,38,5,0,11,18,2022-23,1,0,96.0,134.3,99.0,1.0,0.32,0.646,PHX,134.3,96.0,99.0,3.45,0.354,0.68
0,CLE,0022200348,2022-12-04,81,17,15,0,83,29,35,8,20,15,8,31,17,7,6,NYK,92,35,86,0.407,5,29,0.172,17,21,0.81,14,40,17,6,3,20,16,2022-23,1,0,81.8,92.9,99.0,0.89,0.25,0.642,NYK,92.9,81.8,99.0,0.81,0.358,0.75
0,BKN,0022200346,2022-12-04,92,14,18,1,84,34,26,9,22,15,11,34,17,6,7,BOS,103,35,81,0.432,15,38,0.395,18,20,0.9,8,40,18,11,9,15,19,2022-23,1,0,95.8,105.1,96.0,1.13,0.241,0.745,BOS,105.1,95.8,98.0,1.06,0.255,0.759
0,NYK,0022200348,2022-12-04,92,20,16,1,86,35,29,5,21,17,14,40,17,6,3,CLE,81,29,83,0.349,8,35,0.229,15,20,0.75,8,31,17,7,6,17,15,2022-23,0,1,92.9,81.8,99.0,0.81,0.358,0.75,CLE,81.8,92.9,99.0,0.89,0.25,0.642
0,DEN,0022200344,2022-12-04,106,19,22,0,81,41,31,8,24,16,9,34,24,5,5,NOP,121,41,81,0.506,11,26,0.423,28,36,0.778,6,30,29,10,5,10,22,2022-23,1,0,106.0,119.8,100.0,1.26,0.279,0.848,NOP,119.8,106.0,101.0,2.64,0.152,0.721
0,SAC,0022200350,2022-12-04,110,18,17,1,86,40,43,13,19,17,5,41,30,10,2,CHI,101,38,86,0.442,9,25,0.36,16,19,0.842,7,32,17,9,5,16,16,2022-23,0,1,106.8,98.1,103.0,1.58,0.234,0.84,CHI,98.1,106.8,103.0,1.06,0.16,0.766
0,BOS,0022200346,2022-12-04,103,15,19,0,81,35,38,15,20,18,8,40,18,11,9,BKN,92,34,84,0.405,9,26,0.346,15,22,0.682,11,34,17,6,7,14,18,2022-23,0,1,105.1,95.8,98.0,1.06,0.255,0.759,BKN,95.8,105.1,96.0,1.13,0.241,0.745
0,ATL,0022200354,2022-12-05,114,18,24,1,102,44,38,13,17,13,17,37,24,7,4,OKC,121,43,95,0.453,12,34,0.353,23,24,0.958,14,35,25,8,4,16,19,2022-23,1,0,104.6,112.0,109.0,1.33,0.356,0.712,OKC,112.0,104.6,108.0,1.56,0.288,0.644
0,LAC,0022200352,2022-12-05,119,12,17,0,93,45,36,15,21,14,13,34,30,4,5,CHA,117,47,98,0.48,12,34,0.353,11,17,0.647,14,35,29,8,4,10,16,2022-23,0,1,120.2,119.4,99.0,2.5,0.327,0.704,CHA,119.4,120.2,98.0,2.9,0.296,0.673
0,GSW,0022200359,2022-12-05,104,12,19,1,94,38,44,13,19,15,12,35,26,6,6,IND,112,43,90,0.478,15,39,0.385,11,18,0.611,7,40,26,3,8,11,18,2022-23,1,0,104.0,112.0,100.0,2.17,0.267,0.692,IND,112.0,104.0,100.0,1.53,0.308,0.733
0,MEM,0022200357,2022-12-05,101,11,14,1,90,42,32,8,9,9,4,37,23,10,5,MIA,93,31,79,0.392,14,40,0.35,17,22,0.773,9,36,23,7,3,16,11,2022-23,0,1,106.3,96.9,95.0,1.92,0.208,0.76,MIA,96.9,106.3,96.0,1.35,0.24,0.792
0,PHI,0022200356,2022-12-05,123,19,34,0,87,39,36,17,36,28,11,28,23,10,6,HOU,132,42,94,0.447,14,39,0.359,34,44,0.773,16,35,19,9,3,19,27,2022-23,1,0,110.8,118.9,111.0,1.15,0.283,0.536,HOU,118.9,110.8,111.0,0.9,0.464,0.717
0,IND,0022200359,2022-12-05,112,11,18,0,90,43,39,15,18,11,7,40,26,3,8,GSW,104,38,94,0.404,13,44,0.295,15,19,0.789,12,35,26,6,6,12,19,2022-23,0,1,112.0,104.0,100.0,1.53,0.308,0.733,GSW,104.0,112.0,100.0,2.17,0.267,0.692
0,TOR,0022200355,2022-12-05,110,13,20,1,85,39,28,10,30,22,12,34,19,6,5,BOS,116,44,90,0.489,13,36,0.361,15,21,0.714,13,36,27,6,3,11,22,2022-23,1,0,112.2,118.4,98.0,1.46,0.294,0.735,BOS,118.4,112.2,98.0,2.45,0.265,0.706
0,CHA,0022200352,2022-12-05,117,10,16,1,98,47,34,12,17,11,14,35,29,8,4,LAC,119,45,93,0.484,15,36,0.417,14,21,0.667,13,34,30,4,5,12,17,2022-23,1,0,119.4,120.2,98.0,2.9,0.296,0.673,LAC,120.2,119.4,99.0,2.5,0.327,0.704
0,PHX,0022200358,2022-12-05,111,11,16,0,91,40,37,13,26,18,13,28,28,5,5,DAL,130,44,84,0.524,20,41,0.488,22,26,0.846,10,31,23,7,6,12,23,2022-23,1,0,113.3,135.4,98.0,2.15,0.389,0.725,DAL,135.4,113.3,96.0,1.77,0.275,0.611
0,OKC,0022200354,2022-12-05,121,16,19,0,95,43,34,12,24,23,14,35,25,8,4,ATL,114,44,102,0.431,13,38,0.342,13,17,0.765,17,37,24,7,4,18,24,2022-23,0,1,112.0,104.6,108.0,1.56,0.288,0.644,ATL,104.6,112.0,109.0,1.33,0.356,0.712
0,BOS,0022200355,2022-12-05,116,11,22,0,90,44,36,13,21,15,13,36,27,6,3,TOR,110,39,85,0.459,10,28,0.357,22,30,0.733,12,34,19,6,5,13,20,2022-23,0,1,118.4,112.2,98.0,2.45,0.265,0.706,TOR,112.2,118.4,98.0,1.46,0.294,0.735
0,MIA,0022200357,2022-12-05,93,16,11,0,79,31,40,14,22,17,9,36,23,7,3,MEM,101,42,90,0.467,8,32,0.25,9,9,1.0,4,37,23,10,5,11,14,2022-23,1,0,96.9,106.3,96.0,1.35,0.24,0.792,MEM,106.3,96.9,95.0,1.92,0.208,0.76
0,MIL,0022200353,2022-12-05,109,17,20,0,85,38,40,13,26,20,7,38,31,9,4,ORL,102,34,93,0.366,8,32,0.25,26,29,0.897,15,37,21,8,2,13,19,2022-23,0,1,104.8,100.0,104.0,1.82,0.208,0.7,ORL,100.0,104.8,102.0,1.5,0.3,0.792
0,DAL,0022200358,2022-12-05,130,12,23,1,84,44,41,20,26,22,10,31,23,7,6,PHX,111,40,91,0.44,13,37,0.351,18,26,0.692,13,28,28,5,5,11,16,2022-23,0,1,135.4,113.3,96.0,1.77,0.275,0.611,PHX,113.3,135.4,98.0,2.15,0.389,0.725
0,ORL,0022200353,2022-12-05,102,13,19,1,93,34,32,8,29,26,15,37,21,8,2,MIL,109,38,85,0.447,13,40,0.325,20,26,0.769,7,38,31,9,4,17,20,2022-23,1,0,100.0,104.8,102.0,1.5,0.3,0.792,MIL,104.8,100.0,104.0,1.82,0.208,0.7
0,HOU,0022200356,2022-12-05,132,19,27,1,94,42,39,14,44,34,16,35,19,9,3,PHI,123,39,87,0.448,17,36,0.472,28,36,0.778,11,28,23,10,6,19,34,2022-23,0,1,118.9,110.8,111.0,0.9,0.464,0.717,PHI,110.8,118.9,111.0,1.15,0.283,0.536
0,LAL,0022200360,2022-12-06,102,16,13,0,89,38,36,6,24,20,14,29,16,4,6,CLE,116,48,93,0.516,7,27,0.259,13,17,0.765,9,35,25,11,3,7,20,2022-23,1,0,103.0,117.2,99.0,1.0,0.315,0.733,CLE,117.2,103.0,99.0,3.13,0.267,0.685
0,DEN,0022200362,2022-12-06,115,17,28,1,78,40,32,13,28,22,8,28,30,8,4,DAL,116,36,72,0.5,17,36,0.472,27,31,0.871,4,31,27,10,4,15,32,2022-23,1,0,117.3,118.4,98.0,1.76,0.238,0.816,DAL,118.4,117.3,98.0,1.59,0.184,0.762
0,DET,0022200361,2022-12-06,116,12,19,0,87,43,41,19,15,11,9,31,27,8,1,MIA,96,33,77,0.429,10,32,0.313,20,26,0.769,7,33,21,7,2,15,20,2022-23,0,1,122.1,100.0,95.0,2.08,0.261,0.761,MIA,100.0,122.1,96.0,1.4,0.239,0.739
0,CLE,0022200360,2022-12-06,116,7,20,1,93,48,27,7,17,13,9,35,25,11,3,LAL,102,38,89,0.427,6,36,0.167,20,24,0.833,14,29,16,4,6,16,13,2022-23,0,1,117.2,103.0,99.0,3.13,0.267,0.685,LAL,103.0,117.2,99.0,1.0,0.315,0.733
0,MIA,0022200361,2022-12-06,96,15,20,1,77,33,32,10,26,20,7,33,21,7,2,DET,116,43,87,0.494,19,41,0.463,11,15,0.733,9,31,27,8,1,12,19,2022-23,1,0,100.0,122.1,96.0,1.4,0.239,0.739,DET,122.1,100.0,95.0,2.08,0.261,0.761
0,DAL,0022200362,2022-12-06,116,15,32,0,72,36,36,17,31,27,4,31,27,10,4,DEN,115,40,78,0.513,13,32,0.406,22,28,0.786,8,28,30,8,4,17,28,2022-23,0,1,118.4,117.3,98.0,1.59,0.184,0.762,DEN,117.3,118.4,98.0,1.76,0.238,0.816
0,MIL,0022200369,2022-12-07,126,7,15,1,96,46,33,14,24,20,17,33,34,3,2,SAC,113,43,91,0.473,12,38,0.316,15,16,0.938,8,32,19,2,4,8,17,2022-23,0,1,131.3,117.7,96.0,4.86,0.377,0.796,SAC,117.7,131.3,96.0,2.38,0.204,0.623
0,ATL,0022200365,2022-12-07,89,11,17,0,85,32,36,6,24,19,11,28,16,4,6,NYK,113,37,83,0.446,17,36,0.472,22,24,0.917,13,42,26,6,2,14,23,2022-23,1,0,95.7,120.2,93.0,1.45,0.241,0.667,NYK,120.2,95.7,94.0,1.86,0.333,0.759
0,CHI,0022200367,2022-12-07,115,19,20,1,90,45,23,10,17,15,6,35,29,11,4,WAS,111,41,84,0.488,9,31,0.29,20,29,0.69,6,32,22,12,6,18,16,2022-23,0,1,107.5,104.7,107.0,1.53,0.239,0.783,WAS,104.7,107.5,106.0,1.22,0.217,0.761
0,OKC,0022200368,2022-12-07,102,18,16,0,92,34,38,14,23,20,14,34,25,9,3,MEM,123,48,94,0.511,14,38,0.368,13,16,0.813,10,40,32,13,9,14,19,2022-23,1,0,97.1,117.1,105.0,1.32,0.311,0.729,MEM,117.1,97.1,105.0,1.88,0.271,0.689
0,UTA,0022200372,2022-12-07,124,17,17,1,86,46,35,15,21,17,9,31,26,6,7,GSW,123,45,98,0.459,14,42,0.333,19,25,0.76,14,28,26,8,5,14,18,2022-23,0,1,120.4,118.3,103.0,1.53,0.268,0.636,GSW,118.3,120.4,104.0,1.86,0.364,0.732
0,SAC,0022200369,2022-12-07,113,8,17,0,91,43,38,12,16,15,8,32,19,2,4,MIL,126,46,96,0.479,14,33,0.424,20,24,0.833,17,33,34,3,2,7,15,2022-23,1,0,117.7,131.3,96.0,2.38,0.204,0.623,MIL,131.3,117.7,96.0,4.86,0.377,0.796
0,MIN,0022200370,2022-12-07,121,21,21,1,93,44,23,8,27,25,16,35,25,15,2,IND,115,39,81,0.481,19,42,0.452,18,24,0.75,4,27,22,10,4,19,17,2022-23,0,1,114.2,109.5,106.0,1.09,0.449,0.844,IND,109.5,114.2,105.0,1.16,0.156,0.551
0,WAS,0022200367,2022-12-07,111,18,16,0,84,41,31,9,29,20,6,32,22,12,6,CHI,115,45,90,0.5,10,23,0.435,15,17,0.882,6,35,29,11,4,19,20,2022-23,1,0,104.7,107.5,106.0,1.22,0.217,0.761,CHI,107.5,104.7,107.0,1.53,0.239,0.783
0,GSW,0022200372,2022-12-07,123,14,18,0,98,45,42,14,25,19,14,28,26,8,5,UTA,124,46,86,0.535,15,35,0.429,17,21,0.81,9,31,26,6,7,17,17,2022-23,1,0,118.3,120.4,104.0,1.86,0.364,0.732,UTA,120.4,118.3,103.0,1.53,0.268,0.636
0,PHX,0022200373,2022-12-07,98,18,17,1,93,37,32,8,19,16,13,36,19,5,4,BOS,125,49,101,0.485,16,45,0.356,11,13,0.846,11,42,29,14,3,12,20,2022-23,1,0,92.5,117.9,106.0,1.06,0.276,0.717,BOS,117.9,92.5,106.0,2.23,0.283,0.724
0,BOS,0022200373,2022-12-07,125,12,20,0,101,49,45,16,13,11,11,42,29,14,3,PHX,98,37,93,0.398,8,32,0.25,16,19,0.842,13,36,19,5,4,18,17,2022-23,0,1,117.9,92.5,106.0,2.23,0.283,0.724,PHX,92.5,117.9,106.0,1.06,0.276,0.717
0,NOP,0022200371,2022-12-07,104,18,21,1,85,39,27,8,23,18,10,40,21,8,9,DET,98,35,90,0.389,15,42,0.357,13,16,0.813,8,34,17,5,1,12,23,2022-23,0,1,105.1,98.0,99.0,1.11,0.286,0.772,DET,98.0,105.1,100.0,1.31,0.228,0.714
0,NYK,0022200365,2022-12-07,113,14,23,1,83,37,36,17,24,22,13,42,26,6,2,ATL,89,32,85,0.376,6,36,0.167,19,24,0.792,11,28,16,4,6,11,17,2022-23,0,1,120.2,95.7,94.0,1.86,0.333,0.759,ATL,95.7,120.2,93.0,1.45,0.241,0.667
0,LAL,0022200366,2022-12-07,113,15,17,0,87,37,33,7,35,32,10,36,16,6,3,TOR,126,47,106,0.443,12,43,0.279,20,24,0.833,17,37,25,10,5,11,22,2022-23,1,0,105.6,116.7,107.0,1.07,0.235,0.629,TOR,116.7,105.6,108.0,2.27,0.371,0.765
0,IND,0022200370,2022-12-07,115,19,17,0,81,39,42,19,24,18,4,27,22,10,4,MIN,121,44,93,0.473,8,23,0.348,25,27,0.926,16,35,25,15,2,21,21,2022-23,1,0,109.5,114.2,105.0,1.16,0.156,0.551,MIN,114.2,109.5,106.0,1.09,0.449,0.844
