,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,NOP,0021600671,2017-01-23,124,8,22,1,87,43,39,16,30,22,7,35,26,8,11,CLE,122,43,93,0.462,15,37,0.405,21,25,0.84,11,34,24,6,3,11,20,2016-17,0,1,119.2,119.6,104.0,3.25,0.217,0.731,CLE,119.6,119.2,102.0,2.0,0.269,0.783
0,CHA,0021600665,2017-01-23,99,8,19,1,90,35,32,8,25,21,12,31,24,7,5,WAS,109,43,80,0.538,10,25,0.4,13,17,0.765,5,42,22,5,3,14,23,2016-17,1,0,104.2,116.0,95.0,3.0,0.0,0.0,WAS,116.0,104.2,94.0,1.47,0.0,0.0
0,ATL,0021600667,2017-01-23,105,8,17,1,88,37,29,9,26,22,8,32,28,8,2,LAC,115,42,84,0.5,14,24,0.583,17,22,0.773,10,36,23,4,8,11,19,2016-17,1,0,110.5,121.1,95.0,3.5,0.25,0.0,LAC,121.1,110.5,95.0,2.09,0.0,0.75
0,LAC,0021600667,2017-01-23,115,11,19,0,84,42,24,14,22,17,10,36,23,4,8,ATL,105,37,88,0.42,9,29,0.31,22,26,0.846,8,32,28,8,2,8,17,2016-17,0,1,121.1,110.5,95.0,2.09,0.0,0.75,ATL,110.5,121.1,95.0,3.5,0.25,0.0
0,UTA,0021600673,2017-01-23,95,10,18,1,84,36,21,5,26,18,8,34,16,10,7,OKC,97,36,83,0.434,6,20,0.3,19,25,0.76,8,37,17,6,6,10,23,2016-17,1,0,101.1,102.1,94.0,1.6,0.24,0.72,OKC,102.1,101.1,95.0,1.55,0.28,0.76
0,WAS,0021600665,2017-01-23,109,14,23,0,80,43,25,10,17,13,5,42,22,5,3,CHA,99,35,90,0.389,8,32,0.25,21,25,0.84,12,31,24,7,5,8,19,2016-17,0,1,116.0,104.2,94.0,1.47,0.0,0.0,CHA,104.2,116.0,95.0,3.0,0.0,0.0
0,GSW,0021600668,2017-01-23,102,14,20,0,88,41,30,8,20,12,7,36,27,9,4,MIA,105,38,86,0.442,13,30,0.433,16,27,0.593,11,34,20,9,4,13,19,2016-17,1,0,104.1,108.2,98.0,1.93,0.294,0.731,MIA,108.2,104.1,97.0,1.33,0.269,0.706
0,SAS,0021600666,2017-01-23,112,8,17,0,95,45,22,9,16,13,13,37,22,7,5,BKN,86,32,81,0.395,5,25,0.2,17,18,0.944,5,33,14,2,5,16,18,2016-17,0,1,115.5,88.7,97.0,2.44,0.314,0.776,BKN,88.7,115.5,97.0,0.82,0.224,0.686
0,IND,0021600672,2017-01-23,103,11,20,1,86,38,26,7,25,20,7,30,18,7,4,NYK,109,35,76,0.461,8,22,0.364,31,35,0.886,6,37,19,8,7,14,21,2016-17,1,0,104.0,110.1,99.0,1.64,0.0,0.767,NYK,110.1,104.0,99.0,1.27,0.233,0.0
0,HOU,0021600670,2017-01-23,114,21,22,0,77,39,35,14,28,22,5,23,26,11,4,MIL,127,47,80,0.588,11,23,0.478,22,27,0.815,7,30,31,17,6,19,20,2016-17,1,0,110.7,121.0,103.0,1.18,0.195,0.686,MIL,121.0,110.7,105.0,1.63,0.314,0.805
0,PHI,0021600675,2017-01-24,121,5,27,1,90,45,29,10,22,21,6,32,35,8,7,LAC,110,33,71,0.465,18,34,0.529,26,41,0.634,11,35,17,4,1,17,22,2016-17,0,1,123.5,112.2,98.0,5.83,0.174,0.702,LAC,112.2,123.5,98.0,0.89,0.298,0.826
0,TOR,0021600674,2017-01-24,106,13,25,1,84,38,25,6,28,24,10,35,10,9,8,SAS,108,38,85,0.447,7,24,0.292,25,33,0.758,6,30,20,7,6,12,18,2016-17,1,0,108.2,110.2,98.0,0.77,0.261,0.698,SAS,110.2,108.2,98.0,1.67,0.302,0.739
0,PHX,0021600679,2017-01-24,111,15,23,1,86,38,19,7,32,28,13,31,20,7,4,MIN,112,44,84,0.524,6,17,0.353,18,24,0.75,10,32,24,8,4,15,21,2016-17,1,0,111.0,114.3,100.0,1.33,0.0,0.727,MIN,114.3,111.0,98.0,1.6,0.273,0.0
0,DEN,0021600678,2017-01-24,103,14,15,1,76,35,26,10,31,23,7,36,28,7,6,UTA,93,35,85,0.412,7,22,0.318,16,21,0.762,8,32,19,6,3,11,21,2016-17,0,1,106.2,96.9,97.0,2.0,0.227,0.808,UTA,96.9,106.2,96.0,1.58,0.192,0.773
0,MIN,0021600679,2017-01-24,112,15,21,0,84,44,17,6,24,18,10,32,24,8,4,PHX,111,38,86,0.442,7,19,0.368,28,32,0.875,13,31,20,7,4,15,23,2016-17,0,1,114.3,111.0,98.0,1.6,0.273,0.0,PHX,111.0,114.3,100.0,1.33,0.0,0.727
0,UTA,0021600678,2017-01-24,93,11,21,0,85,35,22,7,21,16,8,32,19,6,3,DEN,103,35,76,0.461,10,26,0.385,23,31,0.742,7,36,28,7,6,14,15,2016-17,1,0,96.9,106.2,96.0,1.58,0.192,0.773,DEN,106.2,96.9,97.0,2.0,0.227,0.808
0,SAS,0021600674,2017-01-24,108,12,18,0,85,38,24,7,33,25,6,30,20,7,6,TOR,106,38,84,0.452,6,25,0.24,24,28,0.857,10,35,10,9,8,13,25,2016-17,0,1,110.2,108.2,98.0,1.67,0.302,0.739,TOR,108.2,110.2,98.0,0.77,0.261,0.698
0,ORL,0021600677,2017-01-24,92,19,18,1,85,35,22,7,20,15,12,36,18,7,2,CHI,100,35,77,0.455,7,22,0.318,23,30,0.767,6,38,12,13,6,13,19,2016-17,1,0,93.9,101.0,98.0,0.95,0.0,0.83,CHI,101.0,93.9,99.0,0.92,0.17,0.0
0,WAS,0021600676,2017-01-24,123,15,18,1,84,48,20,9,21,18,8,35,21,7,4,BOS,108,38,84,0.452,10,33,0.303,22,24,0.917,8,24,24,10,3,13,20,2016-17,0,1,125.5,109.1,98.0,1.31,0.297,0.75,BOS,109.1,125.5,99.0,1.71,0.25,0.703
0,BOS,0021600676,2017-01-24,108,13,20,0,84,38,33,10,24,22,8,24,24,10,3,WAS,123,48,84,0.571,9,20,0.45,18,21,0.857,8,35,21,7,4,15,18,2016-17,1,0,109.1,125.5,99.0,1.71,0.25,0.703,WAS,125.5,109.1,98.0,1.31,0.297,0.75
0,CHI,0021600677,2017-01-24,100,13,19,0,77,35,22,7,30,23,6,38,12,13,6,ORL,92,35,85,0.412,7,22,0.318,15,20,0.75,12,36,18,7,2,19,18,2016-17,0,1,101.0,93.9,99.0,0.92,0.17,0.0,ORL,93.9,101.0,98.0,0.95,0.0,0.83
0,LAC,0021600675,2017-01-24,110,17,22,0,71,33,34,18,41,26,11,35,17,4,1,PHI,121,45,90,0.5,10,29,0.345,21,22,0.955,6,32,35,8,7,5,27,2016-17,1,0,112.2,123.5,98.0,0.89,0.298,0.826,PHI,123.5,112.2,98.0,5.83,0.174,0.702
0,POR,0021600689,2017-01-25,105,11,12,1,90,43,15,4,20,15,9,40,17,5,4,LAL,98,37,94,0.394,11,30,0.367,13,14,0.929,14,37,16,5,9,13,17,2016-17,0,1,105.0,98.0,100.0,1.55,0.2,0.707,LAL,98.0,105.0,100.0,1.07,0.293,0.8
0,TOR,0021600685,2017-01-25,99,8,22,0,92,39,34,10,19,11,13,32,16,6,4,MEM,101,36,78,0.462,10,22,0.455,19,25,0.76,9,36,18,3,7,9,17,2016-17,1,0,110.0,114.8,90.0,1.78,0.345,0.761,MEM,114.8,110.0,88.0,1.8,0.239,0.655
0,OKC,0021600686,2017-01-25,114,16,18,0,91,42,27,10,28,20,12,43,24,6,11,NOP,105,41,96,0.427,11,27,0.407,12,19,0.632,9,37,23,7,9,12,23,2016-17,0,1,110.7,102.9,103.0,1.5,0.296,0.746,NOP,102.9,110.7,102.0,1.92,0.254,0.704
0,NYK,0021600688,2017-01-25,95,18,21,0,92,39,23,7,12,10,18,37,17,4,2,DAL,103,39,83,0.47,6,26,0.231,19,24,0.792,7,29,19,10,7,7,12,2016-17,1,0,101.1,109.6,94.0,0.94,0.407,0.826,DAL,109.6,101.1,94.0,2.71,0.174,0.593
0,BOS,0021600681,2017-01-25,120,18,27,1,91,47,32,11,16,15,12,36,33,10,3,HOU,109,36,77,0.468,10,31,0.323,27,38,0.711,6,24,28,8,5,17,18,2016-17,0,1,118.8,107.9,101.0,1.83,0.386,0.792,HOU,107.9,118.8,101.0,1.65,0.208,0.614
0,LAL,0021600689,2017-01-25,98,13,17,0,94,37,30,11,14,13,14,37,16,5,9,POR,105,43,90,0.478,4,15,0.267,15,20,0.75,9,40,17,5,4,11,12,2016-17,1,0,98.0,105.0,100.0,1.07,0.293,0.8,POR,105.0,98.0,100.0,1.55,0.2,0.707
0,NOP,0021600686,2017-01-25,105,12,23,1,96,41,27,11,19,12,9,37,23,7,9,OKC,114,42,91,0.462,10,27,0.37,20,28,0.714,12,43,24,6,11,16,18,2016-17,1,0,102.9,110.7,102.0,1.92,0.254,0.704,OKC,110.7,102.9,103.0,1.5,0.296,0.746
0,CHI,0021600683,2017-01-25,114,6,16,1,94,43,27,8,26,20,12,29,18,6,5,ATL,119,43,83,0.518,17,30,0.567,16,19,0.842,6,33,29,5,5,13,20,2016-17,1,0,120.0,124.0,95.0,2.57,0.34,0.732,ATL,124.0,120.0,96.0,2.07,0.268,0.66
0,DAL,0021600688,2017-01-25,103,7,12,1,83,39,26,6,24,19,7,29,19,10,7,NYK,95,39,92,0.424,7,23,0.304,10,12,0.833,18,37,17,4,2,18,21,2016-17,0,1,109.6,101.1,94.0,2.71,0.174,0.593,NYK,101.1,109.6,94.0,0.94,0.407,0.826
0,BKN,0021600682,2017-01-25,106,15,25,1,80,35,35,13,26,23,4,29,20,3,4,MIA,109,40,83,0.482,11,23,0.478,18,25,0.72,6,34,23,7,6,10,25,2016-17,1,0,108.2,110.1,98.0,1.33,0.191,0.739,MIA,110.1,108.2,99.0,1.77,0.261,0.809
0,MEM,0021600685,2017-01-25,101,9,17,1,78,36,22,10,25,19,9,36,18,3,7,TOR,99,39,92,0.424,10,34,0.294,11,19,0.579,13,32,16,6,4,8,22,2016-17,0,1,114.8,110.0,88.0,1.8,0.239,0.655,TOR,110.0,114.8,90.0,1.78,0.345,0.761
0,PHI,0021600684,2017-01-25,114,21,21,0,75,40,26,12,25,22,9,34,32,9,4,MIL,109,42,91,0.462,7,28,0.25,18,23,0.783,15,22,26,11,4,19,22,2016-17,0,1,112.9,109.0,101.0,1.33,0.324,0.66,MIL,109.0,112.9,100.0,1.37,0.34,0.676
0,HOU,0021600681,2017-01-25,109,17,18,0,77,36,31,10,38,27,6,24,28,8,5,BOS,120,47,91,0.516,11,32,0.344,15,16,0.938,12,36,33,10,3,18,27,2016-17,1,0,107.9,118.8,101.0,1.65,0.208,0.614,BOS,118.8,107.9,101.0,1.83,0.386,0.792
0,GSW,0021600687,2017-01-25,113,12,19,0,82,39,28,11,27,24,5,36,23,7,14,CHA,103,38,92,0.413,7,23,0.304,20,21,0.952,12,31,26,6,6,14,18,2016-17,0,1,115.3,105.1,98.0,1.92,0.256,0.691,CHA,105.1,115.3,98.0,1.73,0.309,0.744
0,MIA,0021600682,2017-01-25,109,10,25,0,83,40,23,11,25,18,6,34,23,7,6,BKN,106,35,80,0.438,13,35,0.371,23,26,0.885,4,29,20,3,4,15,25,2016-17,0,1,110.1,108.2,99.0,1.77,0.261,0.809,BKN,108.2,110.1,98.0,1.33,0.191,0.739
0,MIL,0021600684,2017-01-25,109,19,22,1,91,42,28,7,23,18,15,22,26,11,4,PHI,114,40,75,0.533,12,26,0.462,22,25,0.88,9,34,32,9,4,21,21,2016-17,1,0,109.0,112.9,100.0,1.37,0.34,0.676,PHI,112.9,109.0,101.0,1.33,0.324,0.66
0,ATL,0021600683,2017-01-25,119,13,20,0,83,43,30,17,19,16,6,33,29,5,5,CHI,114,43,94,0.457,8,27,0.296,20,26,0.769,12,29,18,6,5,6,16,2016-17,0,1,124.0,120.0,96.0,2.07,0.268,0.66,CHI,120.0,124.0,95.0,2.57,0.34,0.732
0,SAC,0021600680,2017-01-25,116,11,28,0,95,43,31,11,22,19,11,36,29,13,3,CLE,112,40,82,0.488,15,38,0.395,17,34,0.5,13,34,29,9,6,18,21,2016-17,0,1,112.6,109.8,103.0,2.42,0.308,0.0,CLE,109.8,112.6,102.0,1.61,0.0,0.692
0,CLE,0021600680,2017-01-25,112,18,21,1,82,40,38,15,34,17,13,34,29,9,6,SAC,116,43,95,0.453,11,31,0.355,19,22,0.864,11,36,29,13,3,11,28,2016-17,1,0,109.8,112.6,102.0,1.61,0.0,0.692,SAC,112.6,109.8,103.0,2.42,0.308,0.0
0,CHA,0021600687,2017-01-25,103,14,18,1,92,38,23,7,21,20,12,31,26,6,6,GSW,113,39,82,0.476,11,28,0.393,24,27,0.889,5,36,23,7,14,12,19,2016-17,1,0,105.1,115.3,98.0,1.73,0.309,0.744,GSW,115.3,105.1,98.0,1.92,0.256,0.691
0,DAL,0021600690,2017-01-26,98,12,26,0,84,38,26,11,13,11,8,28,17,10,2,OKC,109,37,72,0.514,9,22,0.409,26,36,0.722,7,36,13,7,2,16,17,2016-17,1,0,105.4,117.2,93.0,1.42,0.188,0.0,OKC,117.2,105.4,93.0,0.76,0.0,0.813
0,LAL,0021600693,2017-01-26,88,12,24,0,84,36,14,4,13,12,10,38,13,5,2,UTA,96,33,81,0.407,6,26,0.231,24,28,0.857,10,34,13,7,6,8,10,2016-17,1,0,96.7,104.3,91.0,1.0,0.25,0.75,UTA,104.3,96.7,92.0,1.63,0.25,0.75
0,UTA,0021600693,2017-01-26,96,8,10,1,81,33,26,6,28,24,10,34,13,7,6,LAL,88,36,84,0.429,4,14,0.286,12,13,0.923,10,38,13,5,2,12,24,2016-17,0,1,104.3,96.7,92.0,1.63,0.25,0.75,LAL,96.7,104.3,91.0,1.0,0.25,0.75
0,IND,0021600691,2017-01-26,109,18,22,0,81,42,18,10,17,15,6,38,21,7,4,MIN,103,36,81,0.444,10,27,0.37,21,27,0.778,6,28,27,13,5,11,20,2016-17,0,1,111.2,103.0,98.0,1.11,0.225,0.813,MIN,103.0,111.2,100.0,2.08,0.188,0.775
0,OKC,0021600690,2017-01-26,109,16,17,1,72,37,22,9,36,26,7,36,13,7,2,DAL,98,38,84,0.452,11,26,0.423,11,13,0.846,8,28,17,10,2,12,26,2016-17,0,1,117.2,105.4,93.0,0.76,0.0,0.813,DAL,105.4,117.2,93.0,1.42,0.188,0.0
0,DEN,0021600692,2017-01-26,127,12,15,1,86,44,23,9,35,30,19,27,29,5,6,PHX,120,48,89,0.539,10,24,0.417,14,17,0.824,8,20,21,8,2,11,26,2016-17,0,1,130.9,125.0,97.0,1.93,0.512,0.683,PHX,125.0,130.9,96.0,1.91,0.317,0.488
0,MIN,0021600691,2017-01-26,103,11,20,1,81,36,27,10,27,21,6,28,27,13,5,IND,109,42,81,0.519,10,18,0.556,15,17,0.882,6,38,21,7,4,18,22,2016-17,1,0,103.0,111.2,100.0,2.08,0.188,0.775,IND,111.2,103.0,98.0,1.11,0.225,0.813
0,PHX,0021600692,2017-01-26,120,11,26,0,89,48,24,10,17,14,8,20,21,8,2,DEN,127,44,86,0.512,9,23,0.391,30,35,0.857,19,27,29,5,6,12,15,2016-17,1,0,125.0,130.9,96.0,1.91,0.317,0.488,DEN,130.9,125.0,97.0,1.93,0.512,0.683
0,NOP,0021600701,2017-01-27,119,14,20,1,93,48,30,13,14,10,14,39,29,8,6,SAS,103,33,85,0.388,12,28,0.429,25,29,0.862,12,32,20,10,4,12,13,2016-17,0,1,120.2,104.0,99.0,2.07,0.313,0.0,SAS,104.0,120.2,99.0,1.67,0.0,0.688
0,PHI,0021600694,2017-01-27,118,22,25,1,78,42,25,10,32,24,3,26,29,14,6,HOU,123,42,81,0.519,12,31,0.387,27,28,0.964,6,35,25,10,4,23,29,2016-17,1,0,107.3,112.8,110.0,1.32,0.143,0.769,HOU,112.8,107.3,109.0,1.0,0.231,0.857
0,POR,0021600703,2017-01-27,112,12,26,1,81,38,35,16,21,20,8,25,24,2,3,MEM,109,37,77,0.481,9,26,0.346,26,33,0.788,10,32,24,6,5,11,19,2016-17,0,1,120.4,117.2,93.0,2.0,0.0,0.732,MEM,117.2,120.4,93.0,2.18,0.268,0.0
0,MEM,0021600703,2017-01-27,109,11,19,0,77,37,26,9,33,26,10,32,24,6,5,POR,112,38,81,0.469,16,35,0.457,20,21,0.952,8,25,24,2,3,12,26,2016-17,1,0,117.2,120.4,93.0,2.18,0.268,0.0,POR,120.4,117.2,93.0,2.0,0.0,0.732
0,SAS,0021600701,2017-01-27,103,12,13,0,85,33,28,12,29,25,12,32,20,10,4,NOP,119,48,93,0.516,13,30,0.433,10,14,0.714,14,39,29,8,6,14,20,2016-17,1,0,104.0,120.2,99.0,1.67,0.0,0.688,NOP,120.2,104.0,99.0,2.07,0.313,0.0
0,IND,0021600696,2017-01-27,115,10,24,1,78,38,28,10,33,29,7,22,19,14,4,SAC,111,35,70,0.5,13,25,0.52,28,36,0.778,10,33,22,7,1,19,30,2016-17,0,1,122.3,116.8,94.0,1.9,0.0,0.658,SAC,116.8,122.3,95.0,1.16,0.342,0.0
0,NYK,0021600699,2017-01-27,110,10,18,1,96,46,27,9,13,9,11,37,22,8,9,CHA,107,40,90,0.444,13,37,0.351,14,15,0.933,9,38,18,5,4,13,16,2016-17,0,1,112.2,108.1,98.0,2.2,0.0,0.745,CHA,108.1,112.2,99.0,1.38,0.255,0.0
0,CHA,0021600699,2017-01-27,107,13,16,0,90,40,37,13,15,14,9,38,18,5,4,NYK,110,46,96,0.479,9,27,0.333,9,13,0.692,11,37,22,8,9,10,18,2016-17,1,0,108.1,112.2,99.0,1.38,0.255,0.0,NYK,112.2,108.1,98.0,2.2,0.0,0.745
0,ORL,0021600697,2017-01-27,98,11,15,0,87,38,25,9,18,13,7,31,29,7,2,BOS,128,50,89,0.562,16,34,0.471,12,15,0.8,7,40,39,8,5,10,17,2016-17,1,0,98.0,129.3,100.0,2.42,0.192,0.8,BOS,129.3,98.0,99.0,3.9,0.2,0.808
0,BOS,0021600697,2017-01-27,128,10,17,1,89,50,34,16,15,12,7,40,39,8,5,ORL,98,38,87,0.437,9,25,0.36,13,18,0.722,7,31,29,7,2,11,15,2016-17,0,1,129.3,98.0,99.0,3.9,0.2,0.808,ORL,98.0,129.3,100.0,2.42,0.192,0.8
0,BKN,0021600695,2017-01-27,116,10,15,0,87,43,33,16,16,14,4,33,23,9,2,CLE,124,49,92,0.533,13,36,0.361,13,20,0.65,9,38,26,4,5,14,14,2016-17,1,0,114.9,121.6,101.0,2.09,0.133,0.723,CLE,121.6,114.9,102.0,1.86,0.277,0.867
0,CHI,0021600700,2017-01-27,88,21,12,1,78,33,13,3,25,19,9,34,19,7,9,MIA,100,41,89,0.461,9,24,0.375,9,11,0.818,7,33,25,14,2,10,17,2016-17,1,0,90.7,101.0,97.0,0.9,0.255,0.8,MIA,101.0,90.7,99.0,2.08,0.2,0.745
0,WAS,0021600702,2017-01-27,112,18,24,0,89,43,31,13,19,13,13,39,26,12,10,ATL,86,30,83,0.361,9,31,0.29,17,25,0.68,8,33,18,9,8,19,16,2016-17,0,1,110.9,86.0,101.0,1.3,0.333,0.714,ATL,86.0,110.9,100.0,0.9,0.286,0.667
0,HOU,0021600694,2017-01-27,123,23,29,0,81,42,31,12,28,27,6,35,25,10,4,PHI,118,42,78,0.538,10,25,0.4,24,32,0.75,3,26,29,14,6,22,25,2016-17,0,1,112.8,107.3,109.0,1.0,0.231,0.857,PHI,107.3,112.8,110.0,1.32,0.143,0.769
0,SAC,0021600696,2017-01-27,111,19,30,0,70,35,25,13,36,28,10,33,22,7,1,IND,115,38,78,0.487,10,28,0.357,29,33,0.879,7,22,19,14,4,10,24,2016-17,1,0,116.8,122.3,95.0,1.16,0.342,0.0,IND,122.3,116.8,94.0,1.9,0.0,0.658
0,CLE,0021600695,2017-01-27,124,14,14,1,92,49,36,13,20,13,9,38,26,4,5,BKN,116,43,87,0.494,16,33,0.485,14,16,0.875,4,33,23,9,2,10,15,2016-17,0,1,121.6,114.9,102.0,1.86,0.277,0.867,BKN,114.9,121.6,101.0,2.09,0.133,0.723
0,ATL,0021600702,2017-01-27,86,19,16,1,83,30,31,9,25,17,8,33,18,9,8,WAS,112,43,89,0.483,13,31,0.419,13,19,0.684,13,39,26,12,10,18,24,2016-17,1,0,86.0,110.9,100.0,0.9,0.286,0.667,WAS,110.9,86.0,101.0,1.3,0.333,0.714
0,TOR,0021600698,2017-01-27,102,14,19,1,84,37,25,10,23,18,12,35,20,9,10,MIL,86,31,80,0.388,7,23,0.304,17,24,0.708,12,31,19,6,7,19,22,2016-17,0,1,107.4,90.5,95.0,1.25,0.313,0.0,MIL,90.5,107.4,95.0,1.0,0.0,0.688
0,MIL,0021600698,2017-01-27,86,19,22,0,80,31,23,7,24,17,12,31,19,6,7,TOR,102,37,84,0.44,10,25,0.4,18,23,0.783,12,35,20,9,10,14,19,2016-17,1,0,90.5,107.4,95.0,1.0,0.0,0.688,TOR,107.4,90.5,95.0,1.25,0.313,0.0
0,MIA,0021600700,2017-01-27,100,10,17,0,89,41,24,9,11,9,7,33,25,14,2,CHI,88,33,78,0.423,3,13,0.231,19,25,0.76,9,34,19,7,9,21,12,2016-17,0,1,101.0,90.7,99.0,2.08,0.2,0.745,CHI,90.7,101.0,97.0,0.9,0.255,0.8
0,DEN,0021600709,2017-01-28,123,14,25,0,80,39,25,8,42,37,9,39,17,7,3,PHX,112,41,91,0.451,6,21,0.286,24,32,0.75,11,32,20,9,3,10,36,2016-17,0,1,120.6,112.0,102.0,1.13,0.25,0.745,PHX,112.0,120.6,100.0,1.82,0.255,0.75
0,CHA,0021600704,2017-01-28,106,11,25,1,75,36,37,12,24,22,7,27,24,4,7,SAC,109,41,79,0.519,11,27,0.407,16,26,0.615,8,30,27,6,5,9,23,2016-17,1,0,116.5,119.8,91.0,2.18,0.2,0.721,SAC,119.8,116.5,91.0,2.7,0.279,0.8
0,GSW,0021600707,2017-01-28,144,11,17,1,92,57,34,17,16,13,9,39,35,9,7,LAC,98,36,82,0.439,12,28,0.429,14,22,0.636,8,24,24,7,2,14,18,2016-17,0,1,144.0,98.0,100.0,3.18,0.306,0.0,LAC,98.0,144.0,100.0,1.71,0.0,0.694
0,UTA,0021600708,2017-01-28,95,13,18,1,62,29,25,10,29,27,4,27,19,3,4,MEM,102,41,80,0.513,11,26,0.423,9,10,0.9,7,24,13,8,1,7,23,2016-17,1,0,113.1,121.4,84.0,1.46,0.182,0.744,MEM,121.4,113.1,84.0,1.86,0.256,0.818
0,MIA,0021600705,2017-01-28,116,11,19,1,80,42,28,14,23,18,9,29,18,6,6,DET,103,46,89,0.517,4,12,0.333,7,12,0.583,13,29,11,6,3,12,16,2016-17,0,1,127.5,113.2,91.0,1.64,0.268,0.66,DET,113.2,127.5,91.0,0.92,0.34,0.732
0,DET,0021600705,2017-01-28,103,12,16,0,89,46,12,4,12,7,13,29,11,6,3,MIA,116,42,80,0.525,14,28,0.5,18,23,0.783,9,29,18,6,6,11,19,2016-17,1,0,113.2,127.5,91.0,0.92,0.34,0.732,MIA,127.5,113.2,91.0,1.64,0.268,0.66
0,MIL,0021600706,2017-01-28,108,15,25,1,87,37,21,9,32,25,9,38,23,6,6,BOS,112,37,89,0.416,14,41,0.341,24,30,0.8,9,35,26,6,7,13,23,2016-17,1,0,102.9,106.7,105.0,1.44,0.241,0.764,BOS,106.7,102.9,105.0,2.0,0.236,0.759
0,MIN,0021600710,2017-01-28,129,11,21,1,93,47,20,9,32,26,13,36,27,8,8,BKN,109,41,85,0.482,7,21,0.333,20,25,0.8,5,35,20,6,6,14,18,2016-17,0,1,122.9,104.8,105.0,2.45,0.0,0.826,BKN,104.8,122.9,104.0,1.33,0.174,0.0
0,LAC,0021600707,2017-01-28,98,14,18,0,82,36,28,12,22,14,8,24,24,7,2,GSW,144,57,92,0.62,17,34,0.5,13,16,0.813,9,39,35,9,7,11,17,2016-17,1,0,98.0,144.0,100.0,1.71,0.0,0.694,GSW,144.0,98.0,100.0,3.18,0.306,0.0
0,PHX,0021600709,2017-01-28,112,10,36,1,91,41,21,6,32,24,11,32,20,9,3,DEN,123,39,80,0.488,8,25,0.32,37,42,0.881,9,39,17,7,3,14,25,2016-17,1,0,112.0,120.6,100.0,1.82,0.255,0.75,DEN,120.6,112.0,102.0,1.13,0.25,0.745
0,BKN,0021600710,2017-01-28,109,14,18,0,85,41,21,7,25,20,5,35,20,6,6,MIN,129,47,93,0.505,9,20,0.45,26,32,0.813,13,36,27,8,8,11,21,2016-17,1,0,104.8,122.9,104.0,1.33,0.174,0.0,MIN,122.9,104.8,105.0,2.45,0.0,0.826
0,BOS,0021600706,2017-01-28,112,13,23,0,89,37,41,14,30,24,9,35,26,6,7,MIL,108,37,87,0.425,9,21,0.429,25,32,0.781,9,38,23,6,6,15,25,2016-17,0,1,106.7,102.9,105.0,2.0,0.236,0.759,MIL,102.9,106.7,105.0,1.44,0.241,0.764
0,SAC,0021600704,2017-01-28,109,9,23,0,79,41,27,11,26,16,8,30,27,6,5,CHA,106,36,75,0.48,12,37,0.324,22,24,0.917,7,27,24,4,7,11,25,2016-17,0,1,119.8,116.5,91.0,2.7,0.279,0.8,CHA,116.5,119.8,91.0,2.18,0.2,0.721
0,MEM,0021600708,2017-01-28,102,7,23,0,80,41,26,11,10,9,7,24,13,8,1,UTA,95,29,62,0.468,10,25,0.4,27,29,0.931,4,27,19,3,4,13,18,2016-17,0,1,121.4,113.1,84.0,1.86,0.256,0.818,UTA,113.1,121.4,84.0,1.46,0.182,0.744
0,SAS,0021600717,2017-01-29,101,11,20,1,83,39,22,8,23,15,5,40,26,2,4,DAL,105,39,87,0.448,12,34,0.353,15,16,0.938,6,35,20,6,5,6,19,2016-17,1,0,106.3,109.4,95.0,2.36,0.2,0.0,DAL,109.4,106.3,96.0,2.86,0.0,0.8
0,CLE,0021600712,2017-01-29,107,10,16,1,92,41,29,8,22,17,8,43,22,9,6,OKC,91,37,100,0.37,6,26,0.231,11,16,0.688,13,42,20,5,4,16,19,2016-17,0,1,101.9,86.7,105.0,2.2,0.173,0.698,OKC,86.7,101.9,105.0,1.25,0.302,0.827
0,HOU,0021600713,2017-01-29,101,15,24,0,83,34,39,11,25,22,11,30,21,7,6,IND,120,47,87,0.54,5,21,0.238,21,26,0.808,7,35,28,9,7,10,21,2016-17,1,0,103.1,122.4,98.0,1.4,0.255,0.762,IND,122.4,103.1,98.0,2.8,0.238,0.745
0,DAL,0021600717,2017-01-29,105,6,19,0,87,39,34,12,16,15,6,35,20,6,5,SAS,101,39,83,0.47,8,22,0.364,15,23,0.652,5,40,26,2,4,11,20,2016-17,0,1,109.4,106.3,96.0,2.86,0.0,0.8,SAS,106.3,109.4,95.0,2.36,0.2,0.0
0,WAS,0021600714,2017-01-29,107,10,17,0,89,45,21,10,10,7,10,35,28,9,3,NOP,94,38,84,0.452,10,32,0.313,8,15,0.533,10,32,25,8,3,14,12,2016-17,0,1,113.8,98.9,94.0,2.55,0.239,0.74,NOP,98.9,113.8,95.0,1.67,0.26,0.761
