,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
596,Klay Thompson,202691,87,187,184,46,197,0.5897435897435898,10,26,7,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",237,53,73,27,80,0.659217877094972,56,2015-16,GSW,18.449197860962567,36,153
597,Harrison Barnes,203084,87,187,184,36,197,0.6923076923076923,9,16,3,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",237,53,73,27,80,0.659217877094972,56,2015-16,GSW,14.438502673796792,25,153
598,Draymond Green,203110,87,187,184,46,197,0.6764705882352942,19,8,15,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",237,53,73,27,80,0.659217877094972,56,2015-16,GSW,18.449197860962567,27,153
599,Shaun Livingston,2733,87,187,184,37,197,0.8409090909090909,16,0,12,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",237,53,73,27,80,0.659217877094972,56,2015-16,GSW,14.83957219251337,16,153
600,Brandon Rush,201575,61,129,124,15,123,0.5769230769230769,4,8,2,"Brandon Rush, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",155,38,71,22,52,0.59765625,14,2015-16,GSW,8.720930232558139,12,123
601,Stephen Curry,201939,61,129,124,49,123,0.6911764705882353,17,15,6,"Brandon Rush, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",155,38,71,22,52,0.59765625,14,2015-16,GSW,28.488372093023255,32,123
602,Klay Thompson,202691,61,129,124,49,123,0.5697674418604651,28,15,1,"Brandon Rush, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",155,38,71,22,52,0.59765625,14,2015-16,GSW,28.488372093023255,43,123
603,Harrison Barnes,203084,61,129,124,21,123,0.65625,9,6,2,"Brandon Rush, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",155,38,71,22,52,0.59765625,14,2015-16,GSW,12.209302325581396,15,123
604,Draymond Green,203110,61,129,124,21,123,0.4772727272727273,13,8,3,"Brandon Rush, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",155,38,71,22,52,0.59765625,14,2015-16,GSW,12.209302325581396,21,123
605,Andrew Bogut,101106,254,540,542,47,537,0.6351351351351351,33,0,8,"Andrew Bogut, Brandon Rush, Stephen Curry, Klay Thompson, Draymond Green",618,149,258,87,201,0.6234817813765182,82,2015-16,GSW,6.527777777777778,33,459
606,Brandon Rush,201575,254,540,542,111,537,0.75,24,45,10,"Andrew Bogut, Brandon Rush, Stephen Curry, Klay Thompson, Draymond Green",618,149,258,87,201,0.6234817813765182,82,2015-16,GSW,15.416666666666666,69,459
607,Stephen Curry,201939,254,540,542,180,537,0.6267605633802817,72,63,21,"Andrew Bogut, Brandon Rush, Stephen Curry, Klay Thompson, Draymond Green",618,149,258,87,201,0.6234817813765182,82,2015-16,GSW,25.0,135,459
608,Klay Thompson,202691,254,540,542,199,537,0.629746835443038,78,72,18,"Andrew Bogut, Brandon Rush, Stephen Curry, Klay Thompson, Draymond Green",618,149,258,87,201,0.6234817813765182,82,2015-16,GSW,27.63888888888889,150,459
609,Draymond Green,203110,254,540,542,81,537,0.4879518072289157,51,21,25,"Andrew Bogut, Brandon Rush, Stephen Curry, Klay Thompson, Draymond Green",618,149,258,87,201,0.6234817813765182,82,2015-16,GSW,11.25,72,459
610,Marreese Speights,201578,33,72,70,27,75,0.5625,19,2,7,"Marreese Speights, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",106,25,47,13,19,0.6883116883116883,22,2015-16,GSW,28.125,21,66
611,Stephen Curry,201939,33,72,70,42,75,0.75,11,14,6,"Marreese Speights, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",106,25,47,13,19,0.6883116883116883,22,2015-16,GSW,43.75,25,66
612,Draymond Green,203110,33,72,70,16,75,0.8,5,1,7,"Marreese Speights, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",106,25,47,13,19,0.6883116883116883,22,2015-16,GSW,16.666666666666668,6,66
613,Leandro Barbosa,2571,33,72,70,18,75,0.75,10,2,0,"Marreese Speights, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",106,25,47,13,19,0.6883116883116883,22,2015-16,GSW,18.75,12,66
614,Andre Iguodala,2738,33,72,70,3,75,0.5,2,0,2,"Marreese Speights, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",106,25,47,13,19,0.6883116883116883,22,2015-16,GSW,3.125,2,66
615,Andrew Bogut,101106,552,1155,1147,159,1128,0.6162790697674418,124,1,9,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",1284,333,598,168,436,0.5843978102189781,143,2015-16,GSW,10.324675324675324,125,1034
616,Stephen Curry,201939,552,1155,1147,408,1128,0.6269349845201239,131,180,30,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",1284,333,598,168,436,0.5843978102189781,143,2015-16,GSW,26.493506493506494,311,1034
617,Klay Thompson,202691,552,1155,1147,348,1128,0.54375,170,140,23,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",1284,333,598,168,436,0.5843978102189781,143,2015-16,GSW,22.5974025974026,310,1034
618,Harrison Barnes,203084,552,1155,1147,192,1128,0.5549132947976878,91,68,30,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",1284,333,598,168,436,0.5843978102189781,143,2015-16,GSW,12.467532467532468,159,1034
619,Draymond Green,203110,552,1155,1147,177,1128,0.5860927152317881,82,47,51,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",1284,333,598,168,436,0.5843978102189781,143,2015-16,GSW,11.493506493506494,129,1034
620,Andrew Bogut,101106,28,54,59,8,61,0.5714285714285714,7,0,0,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",51,16,37,5,20,0.4396551724137931,4,2015-16,GSW,11.11111111111111,7,57
621,Stephen Curry,201939,28,54,59,21,61,0.4772727272727273,9,12,4,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",51,16,37,5,20,0.4396551724137931,4,2015-16,GSW,29.166666666666668,21,57
622,Draymond Green,203110,28,54,59,8,61,0.36363636363636365,8,3,0,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",51,16,37,5,20,0.4396551724137931,4,2015-16,GSW,11.11111111111111,11,57
623,Shaun Livingston,2733,28,54,59,4,61,0.3333333333333333,6,0,0,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",51,16,37,5,20,0.4396551724137931,4,2015-16,GSW,5.555555555555555,6,57
624,Andre Iguodala,2738,28,54,59,10,61,0.4166666666666667,7,5,0,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala",51,16,37,5,20,0.4396551724137931,4,2015-16,GSW,13.88888888888889,12,57
625,Marreese Speights,201578,38,75,74,25,74,0.5952380952380952,16,3,5,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",93,28,49,10,20,0.636986301369863,11,2015-16,GSW,25.0,19,69
626,Klay Thompson,202691,38,75,74,31,74,0.8157894736842105,9,10,0,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",93,28,49,10,20,0.636986301369863,11,2015-16,GSW,31.0,19,69
627,Harrison Barnes,203084,38,75,74,13,74,0.5416666666666666,10,2,0,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",93,28,49,10,20,0.636986301369863,11,2015-16,GSW,13.0,12,69
628,Shaun Livingston,2733,38,75,74,19,74,0.7307692307692307,12,0,4,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",93,28,49,10,20,0.636986301369863,11,2015-16,GSW,19.0,12,69
629,Andre Iguodala,2738,38,75,74,5,74,0.3125,2,5,2,"Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",93,28,49,10,20,0.636986301369863,11,2015-16,GSW,5.0,7,69
630,Andrew Bogut,101106,20,41,38,2,29,0.5,2,0,0,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",50,17,25,2,6,0.7,10,2015-16,GSW,3.658536585365854,2,31
631,Klay Thompson,202691,20,41,38,15,29,0.6363636363636364,5,4,5,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",50,17,25,2,6,0.7,10,2015-16,GSW,27.4390243902439,9,31
632,Harrison Barnes,203084,20,41,38,13,29,0.8125,7,1,1,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",50,17,25,2,6,0.7,10,2015-16,GSW,23.78048780487805,8,31
633,Shaun Livingston,2733,20,41,38,20,29,0.9090909090909091,9,0,4,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",50,17,25,2,6,0.7,10,2015-16,GSW,36.58536585365854,9,31
634,Andre Iguodala,2738,20,41,38,0,29,0.0,2,1,0,"Andrew Bogut, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",50,17,25,2,6,0.7,10,2015-16,GSW,0.0,3,31
635,Harrison Barnes,203084,53,104,103,21,109,0.4375,16,8,0,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",100,28,73,9,24,0.4716981132075472,21,2015-16,GSW,15.14423076923077,24,97
636,Festus Ezeli,203105,53,104,103,16,109,0.47058823529411764,13,0,9,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",100,28,73,9,24,0.4716981132075472,21,2015-16,GSW,11.538461538461538,13,97
637,Leandro Barbosa,2571,53,104,103,32,109,0.5,22,7,7,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",100,28,73,9,24,0.4716981132075472,21,2015-16,GSW,23.076923076923077,29,97
638,Shaun Livingston,2733,53,104,103,17,109,0.4473684210526316,17,1,3,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",100,28,73,9,24,0.4716981132075472,21,2015-16,GSW,12.259615384615385,18,97
639,Andre Iguodala,2738,53,104,103,14,109,0.5,5,8,2,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",100,28,73,9,24,0.4716981132075472,21,2015-16,GSW,10.096153846153847,13,97
640,Stephen Curry,201939,38,90,87,32,107,0.6666666666666666,12,10,6,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, James Michael McAdoo",104,25,56,13,22,0.5977011494252874,20,2015-16,GSW,26.666666666666668,22,78
641,Klay Thompson,202691,38,90,87,28,107,0.6363636363636364,14,7,2,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, James Michael McAdoo",104,25,56,13,22,0.5977011494252874,20,2015-16,GSW,23.333333333333332,21,78
642,Harrison Barnes,203084,38,90,87,10,107,0.4166666666666667,10,1,2,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, James Michael McAdoo",104,25,56,13,22,0.5977011494252874,20,2015-16,GSW,8.333333333333334,11,78
643,Draymond Green,203110,38,90,87,13,107,0.8125,4,4,0,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, James Michael McAdoo",104,25,56,13,22,0.5977011494252874,20,2015-16,GSW,10.833333333333334,8,78
644,James Michael McAdoo,203949,38,90,87,21,107,0.5,16,0,10,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, James Michael McAdoo",104,25,56,13,22,0.5977011494252874,20,2015-16,GSW,17.5,16,78
645,Stephen Curry,201939,34,75,75,24,64,0.4791666666666667,10,10,9,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",73,19,42,6,17,0.5142857142857142,24,2015-16,GSW,24.0,20,59
646,Festus Ezeli,203105,34,75,75,17,64,0.53125,13,0,7,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",73,19,42,6,17,0.5142857142857142,24,2015-16,GSW,17.0,13,59
647,Draymond Green,203110,34,75,75,11,64,0.6111111111111112,8,0,2,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",73,19,42,6,17,0.5142857142857142,24,2015-16,GSW,11.0,8,59
648,Leandro Barbosa,2571,34,75,75,14,64,0.4375,9,6,2,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",73,19,42,6,17,0.5142857142857142,24,2015-16,GSW,14.0,15,59
649,Andre Iguodala,2738,34,75,75,7,64,0.7,2,1,4,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",73,19,42,6,17,0.5142857142857142,24,2015-16,GSW,7.0,3,59
650,Marreese Speights,201578,42,78,80,22,86,0.4782608695652174,21,1,4,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",95,33,61,7,17,0.5864197530864198,10,2015-16,GSW,21.153846153846153,22,78
651,Festus Ezeli,203105,42,78,80,26,86,0.8125,14,0,6,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",95,33,61,7,17,0.5864197530864198,10,2015-16,GSW,25.0,14,78
652,Leandro Barbosa,2571,42,78,80,24,86,0.7058823529411765,10,7,0,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",95,33,61,7,17,0.5864197530864198,10,2015-16,GSW,23.076923076923077,17,78
653,Shaun Livingston,2733,42,78,80,10,86,0.38461538461538464,12,1,0,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",95,33,61,7,17,0.5864197530864198,10,2015-16,GSW,9.615384615384615,13,78
654,Andre Iguodala,2738,42,78,80,13,86,0.5416666666666666,4,8,0,"Marreese Speights, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",95,33,61,7,17,0.5864197530864198,10,2015-16,GSW,12.5,12,78
655,Brandon Rush,201575,46,88,88,7,96,0.4375,4,4,0,"Brandon Rush, Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston",100,30,63,9,20,0.5617977528089888,16,2015-16,GSW,5.965909090909091,8,83
656,Marreese Speights,201578,46,88,88,43,96,0.6323529411764706,25,8,3,"Brandon Rush, Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston",100,30,63,9,20,0.5617977528089888,16,2015-16,GSW,36.64772727272727,33,83
657,Harrison Barnes,203084,46,88,88,9,96,0.4090909090909091,6,3,4,"Brandon Rush, Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston",100,30,63,9,20,0.5617977528089888,16,2015-16,GSW,7.670454545454546,9,83
658,Leandro Barbosa,2571,46,88,88,20,96,0.47619047619047616,15,5,3,"Brandon Rush, Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston",100,30,63,9,20,0.5617977528089888,16,2015-16,GSW,17.045454545454547,20,83
659,Shaun Livingston,2733,46,88,88,21,96,0.7,13,0,6,"Brandon Rush, Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston",100,30,63,9,20,0.5617977528089888,16,2015-16,GSW,17.897727272727273,13,83
660,Stephen Curry,201939,26,58,58,35,56,0.85,5,12,7,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Anderson Varejao",61,9,27,10,18,0.5769230769230769,15,2015-16,GSW,45.258620689655174,17,45
661,Draymond Green,203110,26,58,58,5,56,0.25,7,3,0,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Anderson Varejao",61,9,27,10,18,0.5769230769230769,15,2015-16,GSW,6.4655172413793105,10,45
662,Leandro Barbosa,2571,26,58,58,7,56,0.5833333333333334,3,3,0,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Anderson Varejao",61,9,27,10,18,0.5769230769230769,15,2015-16,GSW,9.051724137931034,6,45
663,Shaun Livingston,2733,26,58,58,8,56,0.5,7,0,2,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Anderson Varejao",61,9,27,10,18,0.5769230769230769,15,2015-16,GSW,10.344827586206897,7,45
664,Anderson Varejao,2760,26,58,58,6,56,0.375,5,0,6,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Anderson Varejao",61,9,27,10,18,0.5769230769230769,15,2015-16,GSW,7.758620689655173,5,45
665,Stephen Curry,201939,142,287,286,109,313,0.7171052631578947,30,43,10,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green",335,90,166,39,93,0.6025179856115108,50,2015-16,GSW,28.48432055749129,73,259
666,Klay Thompson,202691,142,287,286,77,313,0.5661764705882353,45,21,7,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green",335,90,166,39,93,0.6025179856115108,50,2015-16,GSW,20.121951219512194,66,259
667,Harrison Barnes,203084,142,287,286,47,313,0.5222222222222223,34,9,7,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green",335,90,166,39,93,0.6025179856115108,50,2015-16,GSW,12.282229965156795,43,259
668,Festus Ezeli,203105,142,287,286,58,313,0.6170212765957447,38,0,20,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green",335,90,166,39,93,0.6025179856115108,50,2015-16,GSW,15.156794425087108,38,259
669,Draymond Green,203110,142,287,286,44,313,0.5238095238095238,19,20,6,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green",335,90,166,39,93,0.6025179856115108,50,2015-16,GSW,11.498257839721255,39,259
670,Andrew Bogut,101106,31,61,61,7,68,0.5833333333333334,4,0,4,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",69,23,45,5,12,0.5483870967741935,13,2015-16,GSW,8.60655737704918,4,57
671,Klay Thompson,202691,31,61,61,28,68,0.5625,17,7,2,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",69,23,45,5,12,0.5483870967741935,13,2015-16,GSW,34.42622950819672,24,57
672,Draymond Green,203110,31,61,61,9,68,0.5,6,3,0,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",69,23,45,5,12,0.5483870967741935,13,2015-16,GSW,11.065573770491802,9,57
673,Shaun Livingston,2733,31,61,61,11,68,0.36666666666666664,14,0,3,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",69,23,45,5,12,0.5483870967741935,13,2015-16,GSW,13.524590163934427,14,57
674,Andre Iguodala,2738,31,61,61,14,68,0.875,4,2,4,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",69,23,45,5,12,0.5483870967741935,13,2015-16,GSW,17.21311475409836,6,57
675,Brandon Rush,201575,25,50,49,10,58,1.0,2,3,0,"Brandon Rush, Marreese Speights, Ian Clark, James Michael McAdoo, Leandro Barbosa",56,14,28,6,13,0.6222222222222222,11,2015-16,GSW,15.0,5,41
676,Marreese Speights,201578,25,50,49,12,58,0.46153846153846156,6,5,4,"Brandon Rush, Marreese Speights, Ian Clark, James Michael McAdoo, Leandro Barbosa",56,14,28,6,13,0.6222222222222222,11,2015-16,GSW,18.0,11,41
677,Ian Clark,203546,25,50,49,13,58,0.5909090909090909,6,4,2,"Brandon Rush, Marreese Speights, Ian Clark, James Michael McAdoo, Leandro Barbosa",56,14,28,6,13,0.6222222222222222,11,2015-16,GSW,19.5,10,41
678,James Michael McAdoo,203949,25,50,49,15,58,0.6818181818181818,9,1,4,"Brandon Rush, Marreese Speights, Ian Clark, James Michael McAdoo, Leandro Barbosa",56,14,28,6,13,0.6222222222222222,11,2015-16,GSW,22.5,10,41
679,Leandro Barbosa,2571,25,50,49,6,58,0.6,5,0,1,"Brandon Rush, Marreese Speights, Ian Clark, James Michael McAdoo, Leandro Barbosa",56,14,28,6,13,0.6222222222222222,11,2015-16,GSW,9.0,5,41
680,Stephen Curry,201939,76,166,166,99,148,0.7313432835820896,22,32,29,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",216,49,93,23,43,0.6554878048780488,63,2015-16,GSW,44.7289156626506,54,136
681,Festus Ezeli,203105,76,166,166,34,148,0.5151515151515151,27,0,14,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",216,49,93,23,43,0.6554878048780488,63,2015-16,GSW,15.36144578313253,27,136
682,Draymond Green,203110,76,166,166,37,148,0.6379310344827587,15,9,12,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",216,49,93,23,43,0.6554878048780488,63,2015-16,GSW,16.716867469879517,24,136
683,Shaun Livingston,2733,76,166,166,29,148,0.6904761904761905,18,0,6,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",216,49,93,23,43,0.6554878048780488,63,2015-16,GSW,13.102409638554217,18,136
684,Andre Iguodala,2738,76,166,166,17,148,0.6071428571428571,11,2,2,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",216,49,93,23,43,0.6554878048780488,63,2015-16,GSW,7.680722891566265,13,136
685,Stephen Curry,201939,44,101,101,55,119,0.7857142857142857,15,14,15,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",122,29,53,10,25,0.6354166666666666,40,2015-16,GSW,40.84158415841584,29,78
686,Klay Thompson,202691,44,101,101,12,119,0.3333333333333333,8,6,8,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",122,29,53,10,25,0.6354166666666666,40,2015-16,GSW,8.910891089108912,14,78
687,Draymond Green,203110,44,101,101,29,119,0.6041666666666666,18,2,9,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",122,29,53,10,25,0.6354166666666666,40,2015-16,GSW,21.534653465346533,20,78
688,Shaun Livingston,2733,44,101,101,10,119,0.7142857142857143,6,0,2,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",122,29,53,10,25,0.6354166666666666,40,2015-16,GSW,7.425742574257426,6,78
689,Andre Iguodala,2738,44,101,101,16,119,0.6666666666666666,6,3,6,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",122,29,53,10,25,0.6354166666666666,40,2015-16,GSW,11.881188118811881,9,78
690,Marreese Speights,201578,88,172,176,60,189,0.4918032786885246,49,4,16,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",177,62,129,4,21,0.5086705202312138,48,2015-16,GSW,26.162790697674417,53,150
691,Harrison Barnes,203084,88,172,176,41,189,0.7068965517241379,18,5,12,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",177,62,129,4,21,0.5086705202312138,48,2015-16,GSW,17.877906976744185,23,150
