,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1236,Avery Bradley,202340,2,5,5,5,3,0.8333333333333334,1,1,2,"Jared Dudley, Avery Bradley, Troy Daniels, LeBron James, Dwight Howard",5,0,2,1,1,0.625,2,2019-20,LAL,75.0,2,3
1237,Troy Daniels,203584,2,5,5,0,3,0.0,0,0,0,"Jared Dudley, Avery Bradley, Troy Daniels, LeBron James, Dwight Howard",5,0,2,1,1,0.625,2,2019-20,LAL,0.0,0,3
1238,LeBron James,2544,2,5,5,0,3,0.0,1,0,0,"Jared Dudley, Avery Bradley, Troy Daniels, LeBron James, Dwight Howard",5,0,2,1,1,0.625,2,2019-20,LAL,0.0,1,3
1239,Dwight Howard,2730,2,5,5,0,3,0.0,0,0,0,"Jared Dudley, Avery Bradley, Troy Daniels, LeBron James, Dwight Howard",5,0,2,1,1,0.625,2,2019-20,LAL,0.0,0,3
1240,Quinn Cook,1626188,2,4,5,0,4,0.0,1,1,0,"Quinn Cook, Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels",3,0,2,1,2,0.375,0,2019-20,LAL,0.0,2,4
1241,Alex Caruso,1627936,2,4,5,0,4,0.0,1,0,0,"Quinn Cook, Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels",3,0,2,1,2,0.375,0,2019-20,LAL,0.0,1,4
1242,Anthony Davis,203076,2,4,5,0,4,0.0,0,0,0,"Quinn Cook, Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels",3,0,2,1,2,0.375,0,2019-20,LAL,0.0,0,4
1243,Kentavious Caldwell-Pope,203484,2,4,5,0,4,0.0,0,0,0,"Quinn Cook, Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels",3,0,2,1,2,0.375,0,2019-20,LAL,0.0,0,4
1244,Troy Daniels,203584,2,4,5,3,4,1.5,0,1,0,"Quinn Cook, Alex Caruso, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels",3,0,2,1,2,0.375,0,2019-20,LAL,56.25,1,4
1245,Kyle Kuzma,1628398,3,7,6,0,5,0.0,0,0,0,"Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels, LeBron James",7,2,2,1,2,0.875,0,2019-20,LAL,0.0,0,4
1246,Avery Bradley,202340,3,7,6,0,5,0.0,0,1,0,"Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels, LeBron James",7,2,2,1,2,0.875,0,2019-20,LAL,0.0,1,4
1247,Anthony Davis,203076,3,7,6,4,5,1.0,2,0,0,"Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels, LeBron James",7,2,2,1,2,0.875,0,2019-20,LAL,42.857142857142854,2,4
1248,Troy Daniels,203584,3,7,6,3,5,1.5,0,1,0,"Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels, LeBron James",7,2,2,1,2,0.875,0,2019-20,LAL,32.142857142857146,1,4
1249,LeBron James,2544,3,7,6,0,5,0.0,0,0,0,"Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels, LeBron James",7,2,2,1,2,0.875,0,2019-20,LAL,0.0,0,4
1250,Montrezl Harrell,1626149,50,101,101,21,107,0.42,21,0,9,"Montrezl Harrell, Kyle Kuzma, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",118,25,61,14,38,0.5043859649122807,35,2020-21,LAL,15.594059405940595,21,99
1251,Kyle Kuzma,1628398,50,101,101,24,107,0.5714285714285714,10,10,2,"Montrezl Harrell, Kyle Kuzma, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",118,25,61,14,38,0.5043859649122807,35,2020-21,LAL,17.821782178217823,20,99
1252,Markieff Morris,202693,50,101,101,25,107,0.5952380952380952,7,14,0,"Montrezl Harrell, Kyle Kuzma, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",118,25,61,14,38,0.5043859649122807,35,2020-21,LAL,18.564356435643564,21,99
1253,Dennis Schroder,203471,50,101,101,29,107,0.4,19,8,18,"Montrezl Harrell, Kyle Kuzma, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",118,25,61,14,38,0.5043859649122807,35,2020-21,LAL,21.534653465346533,27,99
1254,Kentavious Caldwell-Pope,203484,50,101,101,19,107,0.7083333333333334,4,6,6,"Montrezl Harrell, Kyle Kuzma, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",118,25,61,14,38,0.5043859649122807,35,2020-21,LAL,14.108910891089108,10,99
1255,Montrezl Harrell,1626149,7,15,14,3,8,0.75,1,0,2,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, LeBron James",16,5,7,1,2,0.6666666666666666,6,2020-21,LAL,15.0,1,9
1256,Kyle Kuzma,1628398,7,15,14,3,8,1.5,0,1,0,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, LeBron James",16,5,7,1,2,0.6666666666666666,6,2020-21,LAL,15.0,1,9
1257,Talen Horton-Tucker,1629659,7,15,14,6,8,1.0,3,0,0,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, LeBron James",16,5,7,1,2,0.6666666666666666,6,2020-21,LAL,30.0,3,9
1258,Anthony Davis,203076,7,15,14,1,8,0.16666666666666666,2,0,2,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, LeBron James",16,5,7,1,2,0.6666666666666666,6,2020-21,LAL,5.0,2,9
1259,LeBron James,2544,7,15,14,3,8,0.5,1,1,2,"Montrezl Harrell, Kyle Kuzma, Talen Horton-Tucker, Anthony Davis, LeBron James",16,5,7,1,2,0.6666666666666666,6,2020-21,LAL,15.0,2,9
1260,Alex Caruso,1627936,8,16,15,0,12,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, Kentavious Caldwell-Pope",16,4,8,2,7,0.47058823529411764,4,2020-21,LAL,0.0,0,15
1261,Kyle Kuzma,1628398,8,16,15,11,12,0.6111111111111112,4,4,2,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, Kentavious Caldwell-Pope",16,4,8,2,7,0.47058823529411764,4,2020-21,LAL,51.5625,8,15
1262,Wesley Matthews,202083,8,16,15,3,12,0.5,0,3,0,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, Kentavious Caldwell-Pope",16,4,8,2,7,0.47058823529411764,4,2020-21,LAL,14.0625,3,15
1263,Andre Drummond,203083,8,16,15,2,12,0.25,3,0,2,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, Kentavious Caldwell-Pope",16,4,8,2,7,0.47058823529411764,4,2020-21,LAL,9.375,3,15
1264,Kentavious Caldwell-Pope,203484,8,16,15,0,12,0.0,1,0,0,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Andre Drummond, Kentavious Caldwell-Pope",16,4,8,2,7,0.47058823529411764,4,2020-21,LAL,0.0,1,15
1265,Montrezl Harrell,1626149,4,10,9,2,6,0.5,2,0,1,"Montrezl Harrell, Quinn Cook, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",8,3,7,0,2,0.36363636363636365,5,2020-21,LAL,15.0,2,9
1266,Quinn Cook,1626188,4,10,9,2,6,0.5,1,1,0,"Montrezl Harrell, Quinn Cook, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",8,3,7,0,2,0.36363636363636365,5,2020-21,LAL,15.0,2,9
1267,Alfonzo McKinnie,1628035,4,10,9,2,6,0.5,1,0,2,"Montrezl Harrell, Quinn Cook, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",8,3,7,0,2,0.36363636363636365,5,2020-21,LAL,15.0,1,9
1268,Talen Horton-Tucker,1629659,4,10,9,2,6,0.5,1,0,2,"Montrezl Harrell, Quinn Cook, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",8,3,7,0,2,0.36363636363636365,5,2020-21,LAL,15.0,1,9
1269,Markieff Morris,202693,4,10,9,0,6,0.0,2,1,0,"Montrezl Harrell, Quinn Cook, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",8,3,7,0,2,0.36363636363636365,5,2020-21,LAL,0.0,3,9
1270,Montrezl Harrell,1626149,29,59,57,15,52,0.6818181818181818,11,0,1,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, LeBron James",83,19,28,12,21,0.7830188679245284,13,2020-21,LAL,19.06779661016949,11,49
1271,Alex Caruso,1627936,29,59,57,21,52,1.1666666666666667,4,4,2,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, LeBron James",83,19,28,12,21,0.7830188679245284,13,2020-21,LAL,26.694915254237287,8,49
1272,Wesley Matthews,202083,29,59,57,6,52,0.3333333333333333,1,8,1,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, LeBron James",83,19,28,12,21,0.7830188679245284,13,2020-21,LAL,7.627118644067797,9,49
1273,Markieff Morris,202693,29,59,57,12,52,1.2,1,3,3,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, LeBron James",83,19,28,12,21,0.7830188679245284,13,2020-21,LAL,15.254237288135593,4,49
1274,LeBron James,2544,29,59,57,29,52,0.7631578947368421,11,6,6,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Markieff Morris, LeBron James",83,19,28,12,21,0.7830188679245284,13,2020-21,LAL,36.86440677966102,17,49
1275,Montrezl Harrell,1626149,8,15,16,2,21,1.0,1,0,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, LeBron James",20,5,7,2,3,0.7692307692307693,6,2020-21,LAL,10.0,1,10
1276,Alex Caruso,1627936,8,15,16,9,21,1.125,2,1,2,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, LeBron James",20,5,7,2,3,0.7692307692307693,6,2020-21,LAL,45.0,3,10
1277,Talen Horton-Tucker,1629659,8,15,16,0,21,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, LeBron James",20,5,7,2,3,0.7692307692307693,6,2020-21,LAL,0.0,0,10
1278,Wesley Matthews,202083,8,15,16,0,21,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, LeBron James",20,5,7,2,3,0.7692307692307693,6,2020-21,LAL,0.0,0,10
1279,LeBron James,2544,8,15,16,9,21,0.5625,4,2,4,"Montrezl Harrell, Alex Caruso, Talen Horton-Tucker, Wesley Matthews, LeBron James",20,5,7,2,3,0.7692307692307693,6,2020-21,LAL,45.0,6,10
1280,Talen Horton-Tucker,1629659,15,30,28,7,26,0.5833333333333334,4,1,2,"Talen Horton-Tucker, Wesley Matthews, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope",33,9,18,3,6,0.5892857142857143,9,2020-21,LAL,17.5,5,24
1281,Wesley Matthews,202083,15,30,28,3,26,0.5,1,2,0,"Talen Horton-Tucker, Wesley Matthews, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope",33,9,18,3,6,0.5892857142857143,9,2020-21,LAL,7.5,3,24
1282,Anthony Davis,203076,15,30,28,11,26,0.55,7,3,1,"Talen Horton-Tucker, Wesley Matthews, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope",33,9,18,3,6,0.5892857142857143,9,2020-21,LAL,27.5,10,24
1283,Andre Drummond,203083,15,30,28,10,26,0.625,6,0,4,"Talen Horton-Tucker, Wesley Matthews, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope",33,9,18,3,6,0.5892857142857143,9,2020-21,LAL,25.0,6,24
1284,Kentavious Caldwell-Pope,203484,15,30,28,2,26,1.0,0,0,2,"Talen Horton-Tucker, Wesley Matthews, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope",33,9,18,3,6,0.5892857142857143,9,2020-21,LAL,5.0,0,24
1285,Damian Jones,1627745,3,5,6,0,4,0.0,0,0,0,"Damian Jones, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley",2,1,4,0,1,0.2,0,2020-21,LAL,0.0,0,5
1286,Alfonzo McKinnie,1628035,3,5,6,0,4,0.0,0,1,0,"Damian Jones, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley",2,1,4,0,1,0.2,0,2020-21,LAL,0.0,1,5
1287,Kyle Kuzma,1628398,3,5,6,0,4,0.0,1,0,0,"Damian Jones, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley",2,1,4,0,1,0.2,0,2020-21,LAL,0.0,1,5
1288,Talen Horton-Tucker,1629659,3,5,6,2,4,0.3333333333333333,3,0,0,"Damian Jones, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley",2,1,4,0,1,0.2,0,2020-21,LAL,30.0,3,5
1289,Jared Dudley,201162,3,5,6,0,4,0.0,0,0,0,"Damian Jones, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley",2,1,4,0,1,0.2,0,2020-21,LAL,0.0,0,5
1290,Montrezl Harrell,1626149,4,9,10,0,10,0.0,1,0,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope",6,2,6,0,1,0.375,2,2020-21,LAL,0.0,1,7
1291,Alex Caruso,1627936,4,9,10,0,10,0.0,1,0,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope",6,2,6,0,1,0.375,2,2020-21,LAL,0.0,1,7
1292,Wesley Matthews,202083,4,9,10,0,10,0.0,0,1,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope",6,2,6,0,1,0.375,2,2020-21,LAL,0.0,1,7
1293,Dennis Schroder,203471,4,9,10,4,10,1.0,1,0,2,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope",6,2,6,0,1,0.375,2,2020-21,LAL,33.333333333333336,1,7
1294,Kentavious Caldwell-Pope,203484,4,9,10,2,10,0.3333333333333333,3,0,0,"Montrezl Harrell, Alex Caruso, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope",6,2,6,0,1,0.375,2,2020-21,LAL,16.666666666666668,3,7
1295,Markieff Morris,202693,3,8,9,0,8,0.0,0,1,0,"Markieff Morris, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,4,6,1,2,0.6875,0,2020-21,LAL,0.0,1,8
1296,Anthony Davis,203076,3,8,9,4,8,1.0,2,0,0,"Markieff Morris, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,4,6,1,2,0.6875,0,2020-21,LAL,37.5,2,8
1297,Dennis Schroder,203471,3,8,9,0,8,0.0,1,0,0,"Markieff Morris, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,4,6,1,2,0.6875,0,2020-21,LAL,0.0,1,8
1298,Kentavious Caldwell-Pope,203484,3,8,9,3,8,1.5,0,1,0,"Markieff Morris, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,4,6,1,2,0.6875,0,2020-21,LAL,28.125,1,8
1299,LeBron James,2544,3,8,9,4,8,0.6666666666666666,3,0,0,"Markieff Morris, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",11,4,6,1,2,0.6875,0,2020-21,LAL,37.5,3,8
1300,Kyle Kuzma,1628398,11,25,25,4,21,1.0,2,0,0,"Kyle Kuzma, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",34,8,14,4,7,0.7083333333333334,6,2020-21,LAL,12.0,2,21
1301,Wesley Matthews,202083,11,25,25,3,21,1.5,0,1,0,"Kyle Kuzma, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",34,8,14,4,7,0.7083333333333334,6,2020-21,LAL,9.0,1,21
1302,Anthony Davis,203076,11,25,25,12,21,0.75,2,4,4,"Kyle Kuzma, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",34,8,14,4,7,0.7083333333333334,6,2020-21,LAL,36.0,6,21
1303,Dennis Schroder,203471,11,25,25,3,21,0.5,1,2,0,"Kyle Kuzma, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",34,8,14,4,7,0.7083333333333334,6,2020-21,LAL,9.0,3,21
1304,LeBron James,2544,11,25,25,12,21,0.6,9,0,2,"Kyle Kuzma, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",34,8,14,4,7,0.7083333333333334,6,2020-21,LAL,36.0,9,21
1305,Quinn Cook,1626188,8,18,18,3,18,0.375,1,3,1,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,12.5,4,15
1306,Alfonzo McKinnie,1628035,8,18,18,8,18,1.0,3,0,2,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,33.333333333333336,3,15
1307,Kostas Antetokounmpo,1628961,8,18,18,0,18,0.0,2,0,0,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,0.0,2,15
1308,Talen Horton-Tucker,1629659,8,18,18,4,18,0.4,4,1,0,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,16.666666666666668,5,15
1309,Jared Dudley,201162,8,18,18,3,18,1.5,0,1,0,"Quinn Cook, Alfonzo McKinnie, Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley",18,6,10,1,5,0.5625,3,2020-21,LAL,12.5,1,15
1310,Montrezl Harrell,1626149,17,32,34,10,44,0.8333333333333334,5,0,2,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Dennis Schroder, Kentavious Caldwell-Pope",41,11,17,4,10,0.6612903225806451,9,2020-21,LAL,23.4375,5,27
1311,Alex Caruso,1627936,17,32,34,1,44,0.25,0,1,2,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Dennis Schroder, Kentavious Caldwell-Pope",41,11,17,4,10,0.6612903225806451,9,2020-21,LAL,2.34375,1,27
1312,Kyle Kuzma,1628398,17,32,34,13,44,0.8125,3,5,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Dennis Schroder, Kentavious Caldwell-Pope",41,11,17,4,10,0.6612903225806451,9,2020-21,LAL,30.46875,8,27
1313,Dennis Schroder,203471,17,32,34,16,44,0.8,8,1,3,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Dennis Schroder, Kentavious Caldwell-Pope",41,11,17,4,10,0.6612903225806451,9,2020-21,LAL,37.5,9,27
1314,Kentavious Caldwell-Pope,203484,17,32,34,1,44,0.1,1,3,2,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Dennis Schroder, Kentavious Caldwell-Pope",41,11,17,4,10,0.6612903225806451,9,2020-21,LAL,2.34375,4,27
1315,Talen Horton-Tucker,1629659,3,6,7,2,13,1.0,1,0,0,"Talen Horton-Tucker, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",6,3,5,0,0,0.6,0,2020-21,LAL,25.0,1,5
1316,Marc Gasol,201188,3,6,7,0,13,0.0,0,0,0,"Talen Horton-Tucker, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",6,3,5,0,0,0.6,0,2020-21,LAL,0.0,0,5
1317,Markieff Morris,202693,3,6,7,0,13,0.0,1,0,0,"Talen Horton-Tucker, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",6,3,5,0,0,0.6,0,2020-21,LAL,0.0,1,5
1318,Dennis Schroder,203471,3,6,7,2,13,0.5,2,0,0,"Talen Horton-Tucker, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",6,3,5,0,0,0.6,0,2020-21,LAL,25.0,2,5
1319,Kentavious Caldwell-Pope,203484,3,6,7,2,13,1.0,1,0,0,"Talen Horton-Tucker, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",6,3,5,0,0,0.6,0,2020-21,LAL,25.0,1,5
1320,Montrezl Harrell,1626149,25,45,46,17,53,0.7727272727272727,8,0,8,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",69,18,26,7,14,0.7340425531914894,21,2020-21,LAL,28.333333333333332,8,40
1321,Alex Caruso,1627936,25,45,46,3,53,0.3,0,5,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",69,18,26,7,14,0.7340425531914894,21,2020-21,LAL,5.0,5,40
1322,Kyle Kuzma,1628398,25,45,46,8,53,0.5714285714285714,3,3,2,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",69,18,26,7,14,0.7340425531914894,21,2020-21,LAL,13.333333333333334,6,40
1323,Wesley Matthews,202083,25,45,46,8,53,0.8,3,1,4,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",69,18,26,7,14,0.7340425531914894,21,2020-21,LAL,13.333333333333334,4,40
1324,LeBron James,2544,25,45,46,33,53,0.868421052631579,12,5,7,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, LeBron James",69,18,26,7,14,0.7340425531914894,21,2020-21,LAL,55.0,17,40
1325,Talen Horton-Tucker,1629659,12,24,24,6,38,0.5,4,2,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",32,12,17,2,5,0.6956521739130435,4,2020-21,LAL,18.75,6,22
1326,Wesley Matthews,202083,12,24,24,5,38,0.8333333333333334,1,2,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",32,12,17,2,5,0.6956521739130435,4,2020-21,LAL,15.625,3,22
1327,Markieff Morris,202693,12,24,24,7,38,0.5833333333333334,4,1,2,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",32,12,17,2,5,0.6956521739130435,4,2020-21,LAL,21.875,5,22
1328,Andre Drummond,203083,12,24,24,12,38,0.8571428571428571,7,0,2,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",32,12,17,2,5,0.6956521739130435,4,2020-21,LAL,37.5,7,22
1329,Kentavious Caldwell-Pope,203484,12,24,24,2,38,1.0,1,0,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Andre Drummond, Kentavious Caldwell-Pope",32,12,17,2,5,0.6956521739130435,4,2020-21,LAL,6.25,1,22
1330,Montrezl Harrell,1626149,9,21,21,4,18,0.5,1,0,6,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",14,4,9,0,4,0.3684210526315789,12,2020-21,LAL,14.285714285714286,1,13
1331,Alex Caruso,1627936,9,21,21,2,18,0.5,0,0,4,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",14,4,9,0,4,0.3684210526315789,12,2020-21,LAL,7.142857142857143,0,13
1332,Alfonzo McKinnie,1628035,9,21,21,2,18,0.25,1,3,0,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",14,4,9,0,4,0.3684210526315789,12,2020-21,LAL,7.142857142857143,4,13
1333,Talen Horton-Tucker,1629659,9,21,21,4,18,0.4,3,1,2,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",14,4,9,0,4,0.3684210526315789,12,2020-21,LAL,14.285714285714286,4,13
1334,Markieff Morris,202693,9,21,21,2,18,0.25,4,0,0,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris",14,4,9,0,4,0.3684210526315789,12,2020-21,LAL,7.142857142857143,4,13
1335,Montrezl Harrell,1626149,24,53,49,12,65,0.6666666666666666,7,1,2,"Montrezl Harrell, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",60,18,29,2,13,0.5686274509803921,21,2020-21,LAL,16.9811320754717,8,42
1336,Markieff Morris,202693,24,53,49,11,65,0.9166666666666666,3,2,2,"Montrezl Harrell, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",60,18,29,2,13,0.5686274509803921,21,2020-21,LAL,15.566037735849056,5,42
1337,Dennis Schroder,203471,24,53,49,9,65,0.34615384615384615,6,6,2,"Montrezl Harrell, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",60,18,29,2,13,0.5686274509803921,21,2020-21,LAL,12.735849056603774,12,42
1338,Kentavious Caldwell-Pope,203484,24,53,49,0,65,0.0,3,2,2,"Montrezl Harrell, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",60,18,29,2,13,0.5686274509803921,21,2020-21,LAL,0.0,5,42
1339,LeBron James,2544,24,53,49,26,65,0.7222222222222222,10,2,13,"Montrezl Harrell, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",60,18,29,2,13,0.5686274509803921,21,2020-21,LAL,36.79245283018868,12,42
1340,Kyle Kuzma,1628398,9,19,20,5,31,0.4166666666666667,4,1,2,"Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Wesley Matthews, Dennis Schroder",17,5,12,2,8,0.40476190476190477,2,2020-21,LAL,19.736842105263158,5,20
1341,Talen Horton-Tucker,1629659,9,19,20,7,31,0.5833333333333334,4,2,0,"Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Wesley Matthews, Dennis Schroder",17,5,12,2,8,0.40476190476190477,2,2020-21,LAL,27.63157894736842,6,20
1342,Marc Gasol,201188,9,19,20,2,31,0.25,2,2,0,"Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Wesley Matthews, Dennis Schroder",17,5,12,2,8,0.40476190476190477,2,2020-21,LAL,7.894736842105263,4,20
1343,Wesley Matthews,202083,9,19,20,3,31,0.5,0,3,0,"Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Wesley Matthews, Dennis Schroder",17,5,12,2,8,0.40476190476190477,2,2020-21,LAL,11.842105263157896,3,20
1344,Dennis Schroder,203471,9,19,20,0,31,0.0,2,0,0,"Kyle Kuzma, Talen Horton-Tucker, Marc Gasol, Wesley Matthews, Dennis Schroder",17,5,12,2,8,0.40476190476190477,2,2020-21,LAL,0.0,2,20
1345,Montrezl Harrell,1626149,8,16,16,2,23,0.5,2,0,0,"Montrezl Harrell, Talen Horton-Tucker, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",25,9,15,2,3,0.6666666666666666,1,2020-21,LAL,9.375,2,18
1346,Talen Horton-Tucker,1629659,8,16,16,7,23,1.1666666666666667,2,1,0,"Montrezl Harrell, Talen Horton-Tucker, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",25,9,15,2,3,0.6666666666666666,1,2020-21,LAL,32.8125,3,18
1347,Anthony Davis,203076,8,16,16,11,23,0.625,8,0,1,"Montrezl Harrell, Talen Horton-Tucker, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",25,9,15,2,3,0.6666666666666666,1,2020-21,LAL,51.5625,8,18
