,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
844,Caron Butler,2406,4,8,8,0,7,0.0,0,1,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Caron Butler",4,2,5,0,2,0.2857142857142857,0,2013-14,OKC,0.0,1,7
845,Reggie Jackson,202704,3,5,5,0,6,0.0,1,0,0,"Reggie Jackson, Jeremy Lamb, Perry Jones III, Steven Adams, Caron Butler",5,1,4,1,3,0.35714285714285715,0,2013-14,OKC,0.0,1,7
846,Jeremy Lamb,203087,3,5,5,0,6,0.0,1,1,0,"Reggie Jackson, Jeremy Lamb, Perry Jones III, Steven Adams, Caron Butler",5,1,4,1,3,0.35714285714285715,0,2013-14,OKC,0.0,2,7
847,Perry Jones III,203103,3,5,5,5,6,0.8333333333333334,1,2,0,"Reggie Jackson, Jeremy Lamb, Perry Jones III, Steven Adams, Caron Butler",5,1,4,1,3,0.35714285714285715,0,2013-14,OKC,75.0,3,7
848,Steven Adams,203500,3,5,5,0,6,0.0,0,0,0,"Reggie Jackson, Jeremy Lamb, Perry Jones III, Steven Adams, Caron Butler",5,1,4,1,3,0.35714285714285715,0,2013-14,OKC,0.0,0,7
849,Caron Butler,2406,3,5,5,0,6,0.0,1,0,0,"Reggie Jackson, Jeremy Lamb, Perry Jones III, Steven Adams, Caron Butler",5,1,4,1,3,0.35714285714285715,0,2013-14,OKC,0.0,1,7
850,Kevin Durant,201142,19,36,34,9,48,0.5,5,2,4,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams",38,12,19,1,8,0.5757575757575758,13,2013-14,OKC,18.75,7,27
851,Russell Westbrook,201566,19,36,34,14,48,0.5833333333333334,7,3,5,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams",38,12,19,1,8,0.5757575757575758,13,2013-14,OKC,29.166666666666668,10,27
852,Serge Ibaka,201586,19,36,34,6,48,0.75,3,0,2,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams",38,12,19,1,8,0.5757575757575758,13,2013-14,OKC,12.5,3,27
853,Reggie Jackson,202704,19,36,34,7,48,0.5,3,3,2,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams",38,12,19,1,8,0.5757575757575758,13,2013-14,OKC,14.583333333333334,6,27
854,Steven Adams,203500,19,36,34,2,48,1.0,1,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams",38,12,19,1,8,0.5757575757575758,13,2013-14,OKC,4.166666666666667,1,27
855,Kevin Durant,201142,3,5,5,0,12,0.0,0,1,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins, Derek Fisher",4,2,2,0,3,0.4,0,2013-14,OKC,0.0,1,5
856,Russell Westbrook,201566,3,5,5,2,12,0.5,1,1,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins, Derek Fisher",4,2,2,0,3,0.4,0,2013-14,OKC,30.0,2,5
857,Reggie Jackson,202704,3,5,5,2,12,1.0,1,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins, Derek Fisher",4,2,2,0,3,0.4,0,2013-14,OKC,30.0,1,5
858,Kendrick Perkins,2570,3,5,5,0,12,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins, Derek Fisher",4,2,2,0,3,0.4,0,2013-14,OKC,0.0,0,5
859,Derek Fisher,965,3,5,5,0,12,0.0,0,1,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Kendrick Perkins, Derek Fisher",4,2,2,0,3,0.4,0,2013-14,OKC,0.0,1,5
860,Serge Ibaka,201586,9,15,15,6,15,1.0,3,0,0,"Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher",15,6,15,0,3,0.39473684210526316,3,2013-14,OKC,30.0,3,18
861,Reggie Jackson,202704,9,15,15,0,15,0.0,4,2,0,"Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher",15,6,15,0,3,0.39473684210526316,3,2013-14,OKC,0.0,6,18
862,Caron Butler,2406,9,15,15,0,15,0.0,2,0,0,"Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher",15,6,15,0,3,0.39473684210526316,3,2013-14,OKC,0.0,2,18
863,Nick Collison,2555,9,15,15,2,15,0.5,2,0,0,"Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher",15,6,15,0,3,0.39473684210526316,3,2013-14,OKC,10.0,2,18
864,Derek Fisher,965,9,15,15,7,15,0.5833333333333334,4,1,3,"Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher",15,6,15,0,3,0.39473684210526316,3,2013-14,OKC,35.0,5,18
865,Jeremy Lamb,203087,9,15,16,9,16,0.75,5,1,1,"Jeremy Lamb, Perry Jones III, Andre Roberson, Steven Adams, Derek Fisher",15,4,9,2,5,0.5357142857142857,1,2013-14,OKC,45.0,6,14
866,Perry Jones III,203103,9,15,16,3,16,0.75,0,2,0,"Jeremy Lamb, Perry Jones III, Andre Roberson, Steven Adams, Derek Fisher",15,4,9,2,5,0.5357142857142857,1,2013-14,OKC,15.0,2,14
867,Andre Roberson,203460,9,15,16,0,16,0.0,3,0,0,"Jeremy Lamb, Perry Jones III, Andre Roberson, Steven Adams, Derek Fisher",15,4,9,2,5,0.5357142857142857,1,2013-14,OKC,0.0,3,14
868,Steven Adams,203500,9,15,16,0,16,0.0,1,0,0,"Jeremy Lamb, Perry Jones III, Andre Roberson, Steven Adams, Derek Fisher",15,4,9,2,5,0.5357142857142857,1,2013-14,OKC,0.0,1,14
869,Derek Fisher,965,9,15,16,3,16,0.75,0,2,0,"Jeremy Lamb, Perry Jones III, Andre Roberson, Steven Adams, Derek Fisher",15,4,9,2,5,0.5357142857142857,1,2013-14,OKC,15.0,2,14
870,Russell Westbrook,201566,3,6,6,2,8,0.25,3,1,0,"Russell Westbrook, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher",6,3,5,0,1,0.5,0,2013-14,OKC,25.0,4,6
871,Perry Jones III,203103,3,6,6,0,8,0.0,0,0,0,"Russell Westbrook, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher",6,3,5,0,1,0.5,0,2013-14,OKC,0.0,0,6
872,Caron Butler,2406,3,6,6,2,8,1.0,1,0,0,"Russell Westbrook, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher",6,3,5,0,1,0.5,0,2013-14,OKC,25.0,1,6
873,Nick Collison,2555,3,6,6,2,8,1.0,1,0,0,"Russell Westbrook, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher",6,3,5,0,1,0.5,0,2013-14,OKC,25.0,1,6
874,Derek Fisher,965,3,6,6,0,8,0.0,0,0,0,"Russell Westbrook, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher",6,3,5,0,1,0.5,0,2013-14,OKC,0.0,0,6
875,Serge Ibaka,201586,5,8,8,0,6,0.0,0,0,0,"Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher",6,3,7,0,4,0.2727272727272727,0,2013-14,OKC,0.0,0,11
876,Reggie Jackson,202704,5,8,8,2,6,0.5,2,0,0,"Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher",6,3,7,0,4,0.2727272727272727,0,2013-14,OKC,18.75,2,11
877,Steven Adams,203500,5,8,8,2,6,1.0,1,0,0,"Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher",6,3,7,0,4,0.2727272727272727,0,2013-14,OKC,18.75,1,11
878,Caron Butler,2406,5,8,8,0,6,0.0,3,2,0,"Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher",6,3,7,0,4,0.2727272727272727,0,2013-14,OKC,0.0,5,11
879,Derek Fisher,965,5,8,8,2,6,0.3333333333333333,1,2,0,"Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher",6,3,7,0,4,0.2727272727272727,0,2013-14,OKC,18.75,3,11
880,Kevin Durant,201142,3,6,5,0,8,0.0,4,0,0,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Kendrick Perkins",2,0,4,0,2,0.14285714285714285,2,2013-14,OKC,0.0,4,6
881,Russell Westbrook,201566,3,6,5,2,8,0.5,0,1,2,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Kendrick Perkins",2,0,4,0,2,0.14285714285714285,2,2013-14,OKC,25.0,1,6
882,Caron Butler,2406,3,6,5,0,8,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Kendrick Perkins",2,0,4,0,2,0.14285714285714285,2,2013-14,OKC,0.0,0,6
883,Nick Collison,2555,3,6,5,0,8,0.0,0,1,0,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Kendrick Perkins",2,0,4,0,2,0.14285714285714285,2,2013-14,OKC,0.0,1,6
884,Kendrick Perkins,2570,3,6,5,0,8,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Caron Butler, Nick Collison, Kendrick Perkins",2,0,4,0,2,0.14285714285714285,2,2013-14,OKC,0.0,0,6
885,Kevin Durant,201142,7,14,16,3,17,0.375,3,1,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Caron Butler, Derek Fisher",16,2,5,3,5,0.6666666666666666,4,2013-14,OKC,16.071428571428573,4,10
886,Russell Westbrook,201566,7,14,16,4,17,1.0,1,0,2,"Kevin Durant, Russell Westbrook, Reggie Jackson, Caron Butler, Derek Fisher",16,2,5,3,5,0.6666666666666666,4,2013-14,OKC,21.428571428571427,1,10
887,Reggie Jackson,202704,7,14,16,5,17,1.25,1,1,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Caron Butler, Derek Fisher",16,2,5,3,5,0.6666666666666666,4,2013-14,OKC,26.785714285714285,2,10
888,Caron Butler,2406,7,14,16,4,17,0.5,0,3,2,"Kevin Durant, Russell Westbrook, Reggie Jackson, Caron Butler, Derek Fisher",16,2,5,3,5,0.6666666666666666,4,2013-14,OKC,21.428571428571427,3,10
889,Derek Fisher,965,7,14,16,0,17,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Caron Butler, Derek Fisher",16,2,5,3,5,0.6666666666666666,4,2013-14,OKC,0.0,0,10
890,Thabo Sefolosha,200757,2,4,4,0,0,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",4,0,2,1,1,0.5,2,2013-14,OKC,0.0,0,3
891,Kevin Durant,201142,2,4,4,4,0,0.6666666666666666,1,1,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",4,0,2,1,1,0.5,2,2013-14,OKC,75.0,2,3
892,Russell Westbrook,201566,2,4,4,0,0,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",4,0,2,1,1,0.5,2,2013-14,OKC,0.0,1,3
893,Serge Ibaka,201586,2,4,4,0,0,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",4,0,2,1,1,0.5,2,2013-14,OKC,0.0,0,3
894,Nick Collison,2555,2,4,4,0,0,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison",4,0,2,1,1,0.5,2,2013-14,OKC,0.0,0,3
895,Serge Ibaka,201586,3,6,6,0,5,0.0,0,0,0,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",6,3,6,0,1,0.42857142857142855,0,2013-14,OKC,0.0,0,7
896,Reggie Jackson,202704,3,6,6,0,5,0.0,0,1,0,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",6,3,6,0,1,0.42857142857142855,0,2013-14,OKC,0.0,1,7
897,Jeremy Lamb,203087,3,6,6,4,5,1.0,2,0,0,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",6,3,6,0,1,0.42857142857142855,0,2013-14,OKC,50.0,2,7
898,Steven Adams,203500,3,6,6,0,5,0.0,0,0,0,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",6,3,6,0,1,0.42857142857142855,0,2013-14,OKC,0.0,0,7
899,Caron Butler,2406,3,6,6,2,5,0.25,4,0,0,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",6,3,6,0,1,0.42857142857142855,0,2013-14,OKC,25.0,4,7
900,Thabo Sefolosha,200757,3,7,6,0,3,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Steven Adams",9,2,4,1,1,0.75,2,2013-14,OKC,0.0,0,5
901,Kevin Durant,201142,3,7,6,0,3,0.0,2,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Steven Adams",9,2,4,1,1,0.75,2,2013-14,OKC,0.0,2,5
902,Russell Westbrook,201566,3,7,6,7,3,1.1666666666666667,1,1,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Steven Adams",9,2,4,1,1,0.75,2,2013-14,OKC,75.0,2,5
903,Reggie Jackson,202704,3,7,6,0,3,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Steven Adams",9,2,4,1,1,0.75,2,2013-14,OKC,0.0,0,5
904,Steven Adams,203500,3,7,6,2,3,1.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Reggie Jackson, Steven Adams",9,2,4,1,1,0.75,2,2013-14,OKC,21.428571428571427,1,5
905,Kevin Durant,201142,7,15,14,3,18,0.3,2,1,4,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Steven Adams, Caron Butler",18,3,6,1,3,0.6,13,2013-14,OKC,15.0,3,9
906,Russell Westbrook,201566,7,15,14,11,18,0.9166666666666666,1,1,9,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Steven Adams, Caron Butler",18,3,6,1,3,0.6,13,2013-14,OKC,55.0,2,9
907,Jeremy Lamb,203087,7,15,14,0,18,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Steven Adams, Caron Butler",18,3,6,1,3,0.6,13,2013-14,OKC,0.0,0,9
908,Steven Adams,203500,7,15,14,2,18,1.0,1,0,0,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Steven Adams, Caron Butler",18,3,6,1,3,0.6,13,2013-14,OKC,10.0,1,9
909,Caron Butler,2406,7,15,14,2,18,0.3333333333333333,2,1,0,"Kevin Durant, Russell Westbrook, Jeremy Lamb, Steven Adams, Caron Butler",18,3,6,1,3,0.6,13,2013-14,OKC,10.0,3,9
910,Kevin Durant,201142,42,83,81,34,79,0.6111111111111112,14,9,9,"Kevin Durant, Russell Westbrook, Serge Ibaka, Caron Butler, Kendrick Perkins",100,27,50,8,17,0.6346153846153846,25,2013-14,OKC,30.72289156626506,23,67
911,Russell Westbrook,201566,42,83,81,25,79,0.5681818181818182,17,1,10,"Kevin Durant, Russell Westbrook, Serge Ibaka, Caron Butler, Kendrick Perkins",100,27,50,8,17,0.6346153846153846,25,2013-14,OKC,22.59036144578313,18,67
912,Serge Ibaka,201586,42,83,81,10,79,0.5555555555555556,8,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Caron Butler, Kendrick Perkins",100,27,50,8,17,0.6346153846153846,25,2013-14,OKC,9.036144578313253,9,67
913,Caron Butler,2406,42,83,81,17,79,0.7727272727272727,2,6,6,"Kevin Durant, Russell Westbrook, Serge Ibaka, Caron Butler, Kendrick Perkins",100,27,50,8,17,0.6346153846153846,25,2013-14,OKC,15.36144578313253,8,67
914,Kendrick Perkins,2570,42,83,81,14,79,0.7777777777777778,9,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Caron Butler, Kendrick Perkins",100,27,50,8,17,0.6346153846153846,25,2013-14,OKC,12.650602409638553,9,67
915,Kevin Durant,201142,4,9,8,2,15,0.5,1,1,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Perry Jones III, Steven Adams",8,4,6,0,1,0.5714285714285714,0,2013-14,OKC,16.666666666666668,2,7
916,Russell Westbrook,201566,4,9,8,6,15,0.75,4,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Perry Jones III, Steven Adams",8,4,6,0,1,0.5714285714285714,0,2013-14,OKC,50.0,4,7
917,Reggie Jackson,202704,4,9,8,0,15,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Perry Jones III, Steven Adams",8,4,6,0,1,0.5714285714285714,0,2013-14,OKC,0.0,0,7
918,Perry Jones III,203103,4,9,8,0,15,0.0,1,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Perry Jones III, Steven Adams",8,4,6,0,1,0.5714285714285714,0,2013-14,OKC,0.0,1,7
919,Steven Adams,203500,4,9,8,0,15,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Perry Jones III, Steven Adams",8,4,6,0,1,0.5714285714285714,0,2013-14,OKC,0.0,0,7
920,Thabo Sefolosha,200757,32,64,66,0,67,0.0,5,4,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",56,16,44,4,14,0.4375,13,2013-14,OKC,0.0,9,58
921,Kevin Durant,201142,32,64,66,24,67,0.631578947368421,15,3,3,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",56,16,44,4,14,0.4375,13,2013-14,OKC,28.125,18,58
922,Russell Westbrook,201566,32,64,66,24,67,0.5,15,6,6,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",56,16,44,4,14,0.4375,13,2013-14,OKC,28.125,21,58
923,Nick Collison,2555,32,64,66,4,67,0.3333333333333333,4,1,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",56,16,44,4,14,0.4375,13,2013-14,OKC,4.6875,5,58
924,Kendrick Perkins,2570,32,64,66,4,67,0.3333333333333333,5,0,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins",56,16,44,4,14,0.4375,13,2013-14,OKC,4.6875,5,58
925,Kevin Durant,201142,17,37,34,11,33,0.55,5,2,6,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Derek Fisher",41,8,19,2,8,0.5394736842105263,22,2013-14,OKC,22.2972972972973,7,27
926,Russell Westbrook,201566,17,37,34,20,33,0.47619047619047616,12,4,10,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Derek Fisher",41,8,19,2,8,0.5394736842105263,22,2013-14,OKC,40.54054054054054,16,27
927,Serge Ibaka,201586,17,37,34,7,33,0.875,1,0,6,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Derek Fisher",41,8,19,2,8,0.5394736842105263,22,2013-14,OKC,14.18918918918919,1,27
928,Reggie Jackson,202704,17,37,34,0,33,0.0,1,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Derek Fisher",41,8,19,2,8,0.5394736842105263,22,2013-14,OKC,0.0,1,27
929,Derek Fisher,965,17,37,34,3,33,0.75,0,2,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Derek Fisher",41,8,19,2,8,0.5394736842105263,22,2013-14,OKC,6.081081081081081,2,27
930,Kevin Durant,201142,3,4,5,0,6,0.0,1,1,0,"Kevin Durant, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",5,1,3,1,2,0.5,0,2013-14,OKC,0.0,2,5
931,Reggie Jackson,202704,3,4,5,0,6,0.0,1,0,0,"Kevin Durant, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",5,1,3,1,2,0.5,0,2013-14,OKC,0.0,1,5
932,Jeremy Lamb,203087,3,4,5,0,6,0.0,0,0,0,"Kevin Durant, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",5,1,3,1,2,0.5,0,2013-14,OKC,0.0,0,5
933,Steven Adams,203500,3,4,5,2,6,1.0,1,0,0,"Kevin Durant, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",5,1,3,1,2,0.5,0,2013-14,OKC,37.5,1,5
934,Caron Butler,2406,3,4,5,3,6,1.5,0,1,0,"Kevin Durant, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler",5,1,3,1,2,0.5,0,2013-14,OKC,56.25,1,5
935,Kevin Durant,201142,3,7,8,3,8,0.3333333333333333,3,0,1,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Reggie Jackson",7,3,5,0,2,0.42857142857142855,1,2013-14,OKC,32.142857142857146,3,7
936,Russell Westbrook,201566,3,7,8,2,8,0.5,1,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Reggie Jackson",7,3,5,0,2,0.42857142857142855,1,2013-14,OKC,21.428571428571427,2,7
937,Serge Ibaka,201586,3,7,8,2,8,1.0,1,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Reggie Jackson",7,3,5,0,2,0.42857142857142855,1,2013-14,OKC,21.428571428571427,1,7
938,Hasheem Thabeet,201934,3,7,8,0,8,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Reggie Jackson",7,3,5,0,2,0.42857142857142855,1,2013-14,OKC,0.0,0,7
939,Reggie Jackson,202704,3,7,8,0,8,0.0,0,1,0,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Reggie Jackson",7,3,5,0,2,0.42857142857142855,1,2013-14,OKC,0.0,1,7
940,Kevin Durant,201142,2,4,4,0,6,0.0,2,0,0,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Nick Collison",0,0,2,0,0,0.0,2,2013-14,OKC,0.0,2,2
941,Russell Westbrook,201566,2,4,4,0,6,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Nick Collison",0,0,2,0,0,0.0,2,2013-14,OKC,0.0,0,2
942,Perry Jones III,203103,2,4,4,0,6,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Nick Collison",0,0,2,0,0,0.0,2,2013-14,OKC,0.0,0,2
943,Steven Adams,203500,2,4,4,0,6,0.0,0,0,2,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Nick Collison",0,0,2,0,0,0.0,2,2013-14,OKC,0.0,0,2
944,Nick Collison,2555,2,4,4,0,6,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Perry Jones III, Steven Adams, Nick Collison",0,0,2,0,0,0.0,2,2013-14,OKC,0.0,0,2
945,Kevin Durant,201142,3,5,5,2,3,0.5,1,1,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Derek Fisher",2,1,2,0,3,0.2,0,2013-14,OKC,30.0,2,5
946,Serge Ibaka,201586,3,5,5,0,3,0.0,0,0,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Derek Fisher",2,1,2,0,3,0.2,0,2013-14,OKC,0.0,0,5
947,Reggie Jackson,202704,3,5,5,0,3,0.0,0,1,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Derek Fisher",2,1,2,0,3,0.2,0,2013-14,OKC,0.0,1,5
948,Jeremy Lamb,203087,3,5,5,0,3,0.0,0,1,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Derek Fisher",2,1,2,0,3,0.2,0,2013-14,OKC,0.0,1,5
949,Derek Fisher,965,3,5,5,0,3,0.0,1,0,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Derek Fisher",2,1,2,0,3,0.2,0,2013-14,OKC,0.0,1,5
950,Russell Westbrook,201566,2,4,4,8,11,1.3333333333333333,0,2,2,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams",8,0,0,2,3,1.0,2,2013-14,OKC,150.0,2,3
951,Serge Ibaka,201586,2,4,4,0,11,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams",8,0,0,2,3,1.0,2,2013-14,OKC,0.0,0,3
952,Reggie Jackson,202704,2,4,4,0,11,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams",8,0,0,2,3,1.0,2,2013-14,OKC,0.0,0,3
953,Jeremy Lamb,203087,2,4,4,0,11,0.0,0,1,0,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams",8,0,0,2,3,1.0,2,2013-14,OKC,0.0,1,3
954,Steven Adams,203500,2,4,4,0,11,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams",8,0,0,2,3,1.0,2,2013-14,OKC,0.0,0,3
955,Reggie Jackson,202704,6,12,12,2,20,0.5,2,0,0,"Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler, Derek Fisher",12,3,6,1,4,0.5,4,2013-14,OKC,12.5,2,10
956,Jeremy Lamb,203087,6,12,12,0,20,0.0,0,1,0,"Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler, Derek Fisher",12,3,6,1,4,0.5,4,2013-14,OKC,0.0,1,10
957,Steven Adams,203500,6,12,12,2,20,1.0,1,0,0,"Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler, Derek Fisher",12,3,6,1,4,0.5,4,2013-14,OKC,12.5,1,10
958,Caron Butler,2406,6,12,12,1,20,0.125,2,1,2,"Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler, Derek Fisher",12,3,6,1,4,0.5,4,2013-14,OKC,6.25,3,10
959,Derek Fisher,965,6,12,12,7,20,0.875,1,2,2,"Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler, Derek Fisher",12,3,6,1,4,0.5,4,2013-14,OKC,43.75,3,10
960,Kevin Durant,201142,2,4,5,0,2,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Jeremy Lamb, Kendrick Perkins",7,3,4,0,0,0.875,1,2013-14,OKC,0.0,0,4
961,Russell Westbrook,201566,2,4,5,0,2,0.0,1,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Jeremy Lamb, Kendrick Perkins",7,3,4,0,0,0.875,1,2013-14,OKC,0.0,1,4
962,Reggie Jackson,202704,2,4,5,4,2,1.0,2,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Jeremy Lamb, Kendrick Perkins",7,3,4,0,0,0.875,1,2013-14,OKC,75.0,2,4
963,Jeremy Lamb,203087,2,4,5,0,2,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Jeremy Lamb, Kendrick Perkins",7,3,4,0,0,0.875,1,2013-14,OKC,0.0,0,4
964,Kendrick Perkins,2570,2,4,5,3,2,1.5,1,0,1,"Kevin Durant, Russell Westbrook, Reggie Jackson, Jeremy Lamb, Kendrick Perkins",7,3,4,0,0,0.875,1,2013-14,OKC,56.25,1,4
965,Thabo Sefolosha,200757,2,4,4,0,3,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Steven Adams, Nick Collison",1,0,1,0,0,0.25,2,2013-14,OKC,0.0,0,1
