,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
908,Bojan Bogdanovic,202711,4,5,6,4,12,1.0,2,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",9,3,5,1,1,0.75,0,2021-22,UTA,60.0,2,6
909,Rudy Gobert,203497,4,5,6,0,12,0.0,0,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",9,3,5,1,1,0.75,0,2021-22,UTA,0.0,0,6
910,Royce O'Neale,1626220,35,62,63,12,77,0.8571428571428571,4,3,0,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",84,20,34,8,17,0.6461538461538462,29,2021-22,UTA,14.516129032258064,7,51
911,Donovan Mitchell,1628378,35,62,63,27,77,0.5869565217391305,13,5,10,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",84,20,34,8,17,0.6461538461538462,29,2021-22,UTA,32.66129032258065,18,51
912,Bojan Bogdanovic,202711,35,62,63,12,77,0.6666666666666666,7,1,2,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",84,20,34,8,17,0.6461538461538462,29,2021-22,UTA,14.516129032258064,8,51
913,Rudy Gobert,203497,35,62,63,10,77,0.4166666666666667,5,0,14,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",84,20,34,8,17,0.6461538461538462,29,2021-22,UTA,12.096774193548388,5,51
914,Jordan Clarkson,203903,35,62,63,23,77,0.8214285714285714,5,8,3,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",84,20,34,8,17,0.6461538461538462,29,2021-22,UTA,27.822580645161292,13,51
915,Danuel House Jr.,1627863,2,5,5,5,6,1.25,1,1,0,"Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",5,1,2,1,1,0.8333333333333334,0,2021-22,UTA,75.0,2,3
916,Donovan Mitchell,1628378,2,5,5,0,6,0.0,0,0,0,"Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",5,1,2,1,1,0.8333333333333334,0,2021-22,UTA,0.0,0,3
917,Mike Conley,201144,2,5,5,0,6,0.0,1,0,0,"Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",5,1,2,1,1,0.8333333333333334,0,2021-22,UTA,0.0,1,3
918,Rudy Gobert,203497,2,5,5,0,6,0.0,0,0,0,"Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",5,1,2,1,1,0.8333333333333334,0,2021-22,UTA,0.0,0,3
919,Jordan Clarkson,203903,2,5,5,0,6,0.0,0,0,0,"Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",5,1,2,1,1,0.8333333333333334,0,2021-22,UTA,0.0,0,3
920,Juancho Hernangomez,1627823,6,11,10,3,8,1.5,0,1,0,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",11,3,9,1,2,0.4583333333333333,2,2021-22,UTA,20.454545454545453,1,11
921,Danuel House Jr.,1627863,6,11,10,2,8,0.5,1,0,2,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",11,3,9,1,2,0.4583333333333333,2,2021-22,UTA,13.636363636363637,1,11
922,Mike Conley,201144,6,11,10,0,8,0.0,1,1,0,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",11,3,9,1,2,0.4583333333333333,2,2021-22,UTA,0.0,2,11
923,Hassan Whiteside,202355,6,11,10,0,8,0.0,2,0,0,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",11,3,9,1,2,0.4583333333333333,2,2021-22,UTA,0.0,2,11
924,Jordan Clarkson,203903,6,11,10,6,8,0.6,5,0,0,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",11,3,9,1,2,0.4583333333333333,2,2021-22,UTA,40.90909090909091,5,11
925,Royce O'Neale,1626220,2,4,4,0,4,0.0,0,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert",2,1,2,0,0,0.5,0,2021-22,UTA,0.0,0,2
926,Danuel House Jr.,1627863,2,4,4,0,4,0.0,0,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert",2,1,2,0,0,0.5,0,2021-22,UTA,0.0,0,2
927,Donovan Mitchell,1628378,2,4,4,0,4,0.0,1,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert",2,1,2,0,0,0.5,0,2021-22,UTA,0.0,1,2
928,Mike Conley,201144,2,4,4,0,4,0.0,0,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert",2,1,2,0,0,0.5,0,2021-22,UTA,0.0,0,2
929,Rudy Gobert,203497,2,4,4,2,4,1.0,1,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert",2,1,2,0,0,0.5,0,2021-22,UTA,37.5,1,2
930,Danuel House Jr.,1627863,7,11,13,0,19,0.0,1,0,0,"Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",15,2,6,3,3,0.75,2,2021-22,UTA,0.0,1,9
931,Donovan Mitchell,1628378,7,11,13,3,19,0.75,1,1,0,"Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",15,2,6,3,3,0.75,2,2021-22,UTA,20.454545454545453,2,9
932,Bojan Bogdanovic,202711,7,11,13,8,19,1.0,2,2,0,"Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",15,2,6,3,3,0.75,2,2021-22,UTA,54.54545454545455,4,9
933,Rudy Gobert,203497,7,11,13,2,19,1.0,0,0,2,"Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",15,2,6,3,3,0.75,2,2021-22,UTA,13.636363636363637,0,9
934,Jordan Clarkson,203903,7,11,13,2,19,0.5,2,0,0,"Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",15,2,6,3,3,0.75,2,2021-22,UTA,13.636363636363637,2,9
935,Royce O'Neale,1626220,26,46,46,0,65,0.0,0,2,0,"Royce O'Neale, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",45,18,27,1,11,0.5113636363636364,12,2021-22,UTA,0.0,2,38
936,Donovan Mitchell,1628378,26,46,46,14,65,0.4375,9,6,2,"Royce O'Neale, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",45,18,27,1,11,0.5113636363636364,12,2021-22,UTA,22.82608695652174,15,38
937,Hassan Whiteside,202355,26,46,46,4,65,0.5,3,0,2,"Royce O'Neale, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",45,18,27,1,11,0.5113636363636364,12,2021-22,UTA,6.521739130434782,3,38
938,Bojan Bogdanovic,202711,26,46,46,10,65,0.5,5,3,4,"Royce O'Neale, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",45,18,27,1,11,0.5113636363636364,12,2021-22,UTA,16.304347826086957,8,38
939,Jordan Clarkson,203903,26,46,46,17,65,0.7083333333333334,10,0,4,"Royce O'Neale, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",45,18,27,1,11,0.5113636363636364,12,2021-22,UTA,27.717391304347824,10,38
940,Royce O'Neale,1626220,3,6,6,0,5,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",7,2,4,1,2,0.5833333333333334,0,2021-22,UTA,0.0,0,6
941,Donovan Mitchell,1628378,3,6,6,5,5,0.8333333333333334,2,1,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",7,2,4,1,2,0.5833333333333334,0,2021-22,UTA,62.5,3,6
942,Eric Paschall,1629672,3,6,6,0,5,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",7,2,4,1,2,0.5833333333333334,0,2021-22,UTA,0.0,0,6
943,Bojan Bogdanovic,202711,3,6,6,2,5,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",7,2,4,1,2,0.5833333333333334,0,2021-22,UTA,25.0,1,6
944,Jordan Clarkson,203903,3,6,6,0,5,0.0,1,1,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",7,2,4,1,2,0.5833333333333334,0,2021-22,UTA,0.0,2,6
945,Royce O'Neale,1626220,5,11,11,0,12,0.0,0,1,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",11,2,5,1,4,0.45454545454545453,5,2021-22,UTA,0.0,1,9
946,Donovan Mitchell,1628378,5,11,11,0,12,0.0,2,2,1,"Royce O'Neale, Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",11,2,5,1,4,0.45454545454545453,5,2021-22,UTA,0.0,4,9
947,Mike Conley,201144,5,11,11,6,12,0.75,1,1,4,"Royce O'Neale, Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",11,2,5,1,4,0.45454545454545453,5,2021-22,UTA,40.90909090909091,2,9
948,Rudy Gobert,203497,5,11,11,0,12,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",11,2,5,1,4,0.45454545454545453,5,2021-22,UTA,0.0,0,9
949,Jordan Clarkson,203903,5,11,11,4,12,1.0,2,0,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson",11,2,5,1,4,0.45454545454545453,5,2021-22,UTA,27.272727272727273,2,9
950,Danuel House Jr.,1627863,3,7,6,0,4,0.0,0,0,0,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,2,0,3,0.5,2,2021-22,UTA,0.0,0,5
951,Donovan Mitchell,1628378,3,7,6,4,4,0.6666666666666666,1,1,2,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,2,0,3,0.5,2,2021-22,UTA,42.857142857142854,2,5
952,Eric Paschall,1629672,3,7,6,0,4,0.0,0,1,0,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,2,0,3,0.5,2,2021-22,UTA,0.0,1,5
953,Mike Conley,201144,3,7,6,2,4,0.5,1,1,0,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,2,0,3,0.5,2,2021-22,UTA,21.428571428571427,2,5
954,Jordan Clarkson,203903,3,7,6,0,4,0.0,0,0,0,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,2,0,3,0.5,2,2021-22,UTA,0.0,0,5
955,Danuel House Jr.,1627863,16,33,33,2,34,0.5,1,1,0,"Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",35,12,22,1,5,0.546875,11,2021-22,UTA,4.545454545454546,2,27
956,Donovan Mitchell,1628378,16,33,33,13,34,0.5416666666666666,10,1,3,"Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",35,12,22,1,5,0.546875,11,2021-22,UTA,29.545454545454547,11,27
957,Hassan Whiteside,202355,16,33,33,3,34,0.3,4,0,2,"Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",35,12,22,1,5,0.546875,11,2021-22,UTA,6.818181818181818,4,27
958,Bojan Bogdanovic,202711,16,33,33,8,34,0.8,2,1,4,"Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",35,12,22,1,5,0.546875,11,2021-22,UTA,18.181818181818183,3,27
959,Jordan Clarkson,203903,16,33,33,9,34,0.5625,5,2,2,"Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",35,12,22,1,5,0.546875,11,2021-22,UTA,20.454545454545453,7,27
